SubjectID,block,width,p
JC1101,100.000000,0.000000,-3.065190
JC1101,300.000000,0.000000,-0.794116
JC1101,100.000000,0.000000,-4.364488
JC1101,300.000000,0.000000,-1.053768
JC1101,100.000000,0.000000,-2.747791
JC1101,300.000000,0.000000,-1.206921
JC1101,100.000000,0.000000,-3.370288
JC1101,300.000000,0.000000,-1.855707
JC1101,100.000000,0.000000,-3.906651
JC1101,300.000000,0.000000,-0.883382
JC1101,100.000000,0.000000,-18.432143
JC1101,300.000000,0.000000,-0.984004
JC1101,100.000000,0.000000,-2.463351
JC1101,300.000000,0.000000,-3.972703
JC1101,100.000000,0.000000,-2.642728
JC1101,300.000000,0.000000,-6.973093
JC1101,100.000000,0.000000,-4.912817
JC1101,300.000000,0.000000,-1.503578
JC1101,100.000000,0.000000,-4.626586
JC1101,300.000000,0.000000,-1.625050
