SubjectID,block,width,p
JB758,100.000000,0.050000,-3.491465
JB758,300.000000,0.050000,-6.699625
JB758,100.000000,0.050000,-1.963858
JB758,300.000000,0.050000,-0.657380
JB758,100.000000,0.050000,-4.515302
JB758,300.000000,0.050000,-0.843675
JB758,100.000000,0.050000,-5.235474
JB758,300.000000,0.050000,-4.003578
JB758,100.000000,0.050000,-6.569991
JB758,300.000000,0.050000,-0.700592
JB758,100.000000,0.050000,-8.178478
JB758,300.000000,0.050000,-5.763655
JB758,100.000000,0.050000,-2.392318
JB758,300.000000,0.050000,-2.103280
JB758,100.000000,0.050000,-4.936561
JB758,300.000000,0.050000,-2.287393
JB758,100.000000,0.050000,-3.594802
JB758,300.000000,0.050000,-3.985965
JB758,100.000000,0.050000,-1.529116
JB758,300.000000,0.050000,-5.719232
