SubjectID,block,width,p
GC981,100.000000,0.000000,-8.308184
GC981,300.000000,0.000000,-3.960264
GC981,100.000000,0.000000,-9.344142
GC981,300.000000,0.000000,-6.644195
GC981,100.000000,0.000000,-6.606409
GC981,300.000000,0.000000,-7.413594
GC981,100.000000,0.000000,-5.677758
GC981,300.000000,0.000000,-7.965394
GC981,100.000000,0.000000,-6.452900
GC981,300.000000,0.000000,-7.102167
GC981,100.000000,0.000000,-7.062999
GC981,300.000000,0.000000,-6.054624
GC981,100.000000,0.000000,-6.346663
GC981,300.000000,0.000000,-5.957098
GC981,100.000000,0.000000,-6.619740
GC981,300.000000,0.000000,-5.806239
GC981,100.000000,0.000000,-6.785328
GC981,300.000000,0.000000,-4.908584
GC981,100.000000,0.000000,-9.132854
GC981,300.000000,0.000000,-9.892022
