SubjectID,block,width,p
IB217,100.000000,0.300000,-0.931038
IB217,300.000000,0.300000,-0.390366
IB217,100.000000,0.300000,-0.863763
IB217,300.000000,0.300000,-0.031015
IB217,100.000000,0.300000,-0.565338
IB217,300.000000,0.300000,-0.406710
IB217,100.000000,0.300000,-2.747082
IB217,300.000000,0.300000,-0.384069
IB217,100.000000,0.300000,-5.112038
IB217,300.000000,0.300000,-2.293021
IB217,100.000000,0.300000,-2.015906
IB217,300.000000,0.300000,-0.291330
IB217,100.000000,0.300000,-0.672547
IB217,300.000000,0.300000,-1.123177
IB217,100.000000,0.300000,-2.214738
IB217,300.000000,0.300000,-1.991204
IB217,100.000000,0.300000,-2.085830
IB217,300.000000,0.300000,-4.500207
IB217,100.000000,0.300000,-4.292946
IB217,300.000000,0.300000,-1.375724
