SubjectID,block,width,p
IC1088,100.000000,0.000000,-6.574238
IC1088,300.000000,0.000000,-6.109379
IC1088,100.000000,0.000000,-7.492982
IC1088,300.000000,0.000000,-5.669824
IC1088,100.000000,0.000000,-7.703346
IC1088,300.000000,0.000000,-7.197355
IC1088,100.000000,0.000000,-8.013344
IC1088,300.000000,0.000000,-7.954553
IC1088,100.000000,0.000000,-8.256511
IC1088,300.000000,0.000000,-7.979886
IC1088,100.000000,0.000000,-6.751893
IC1088,300.000000,0.000000,-6.203067
IC1088,100.000000,0.000000,-6.598627
IC1088,300.000000,0.000000,-5.082269
IC1088,100.000000,0.000000,-7.838722
IC1088,300.000000,0.000000,-7.560813
IC1088,100.000000,0.000000,-7.201825
IC1088,300.000000,0.000000,-6.215195
IC1088,100.000000,0.000000,-6.433716
IC1088,300.000000,0.000000,-6.469638
