SubjectID,block,width,p
IC946,100.000000,0.000000,-2.014379
IC946,300.000000,0.000000,-7.479180
IC946,100.000000,0.000000,-4.276373
IC946,300.000000,0.000000,-6.202236
IC946,100.000000,0.000000,-1.253184
IC946,300.000000,0.000000,-2.920039
IC946,100.000000,0.000000,-2.816291
IC946,300.000000,0.000000,-6.971568
IC946,100.000000,0.000000,-4.960747
IC946,300.000000,0.000000,-3.027200
IC946,100.000000,0.000000,-1.466654
IC946,300.000000,0.000000,-2.769577
IC946,100.000000,0.000000,-2.447055
IC946,300.000000,0.000000,-4.247107
IC946,100.000000,0.000000,-4.903433
IC946,300.000000,0.000000,-6.591624
IC946,100.000000,0.000000,-6.314259
IC946,300.000000,0.000000,-5.339610
IC946,100.000000,0.000000,-3.601399
IC946,300.000000,0.000000,-2.871572
