SubjectID,block,width,p
HC1052,100.000000,0.150000,-5.975772
HC1052,300.000000,0.150000,-7.161752
HC1052,100.000000,0.150000,-5.829433
HC1052,300.000000,0.150000,-7.436184
HC1052,100.000000,0.150000,-7.717637
HC1052,300.000000,0.150000,-5.596183
HC1052,100.000000,0.150000,-7.521616
HC1052,300.000000,0.150000,-9.223832
HC1052,100.000000,0.150000,-7.841016
HC1052,300.000000,0.150000,-5.728096
HC1052,100.000000,0.150000,-6.433639
HC1052,300.000000,0.150000,-6.019362
HC1052,100.000000,0.150000,-6.001499
HC1052,300.000000,0.150000,-7.305032
HC1052,100.000000,0.150000,-5.582511
HC1052,300.000000,0.150000,-7.008480
HC1052,100.000000,0.150000,-8.722656
HC1052,300.000000,0.150000,-6.738999
HC1052,100.000000,0.150000,-6.933245
HC1052,300.000000,0.150000,-8.233220
