SubjectID,block,width,p
LC1019,100.000000,0.050000,-7.720303
LC1019,300.000000,0.050000,-6.305092
LC1019,100.000000,0.050000,-7.553844
LC1019,300.000000,0.050000,-5.440246
LC1019,100.000000,0.050000,-6.728152
LC1019,300.000000,0.050000,-6.201804
LC1019,100.000000,0.050000,-7.852615
LC1019,300.000000,0.050000,-7.823197
LC1019,100.000000,0.050000,-7.586494
LC1019,300.000000,0.050000,-8.654721
LC1019,100.000000,0.050000,-6.431928
LC1019,300.000000,0.050000,-6.212670
LC1019,100.000000,0.050000,-6.971090
LC1019,300.000000,0.050000,-10.042526
LC1019,100.000000,0.050000,-7.341634
LC1019,300.000000,0.050000,-6.491508
LC1019,100.000000,0.050000,-7.518933
LC1019,300.000000,0.050000,-7.551070
LC1019,100.000000,0.050000,-5.873375
LC1019,300.000000,0.050000,-7.271957
