SubjectID,block,width,p
IC961,100.000000,0.000000,-6.579583
IC961,300.000000,0.000000,-4.141815
IC961,100.000000,0.000000,-7.021739
IC961,300.000000,0.000000,-5.446605
IC961,100.000000,0.000000,-6.276736
IC961,300.000000,0.000000,-5.380262
IC961,100.000000,0.000000,-7.690326
IC961,300.000000,0.000000,-7.588305
IC961,100.000000,0.000000,-6.419660
IC961,300.000000,0.000000,-3.188904
IC961,100.000000,0.000000,-5.799842
IC961,300.000000,0.000000,-4.243535
IC961,100.000000,0.000000,-5.557462
IC961,300.000000,0.000000,-9.120128
IC961,100.000000,0.000000,-6.755962
IC961,300.000000,0.000000,-5.483710
IC961,100.000000,0.000000,-7.469256
IC961,300.000000,0.000000,-7.922101
IC961,100.000000,0.000000,-5.269049
IC961,300.000000,0.000000,-7.149972
