"","step","duration","response","RT"
"1",1,"300",0.866666666666667,0.802933007293333
"2",2,"300",0.866666666666667,1.056370578
"3",3,"300",0.466666666666667,0.57891062
"4",4,"300",0.533333333333333,0.492907475266667
"5",5,"300",0.133333333333333,1.06371499266667
"6",6,"300",0.333333333333333,0.6547983862
"7",7,"300",0.133333333333333,0.618675946
