"","step","duration","response","RT"
"1",1,"300",0.2,0.536991719653333
"2",2,"300",0.333333333333333,0.401716831906667
"3",3,"300",0.533333333333333,0.403637555513333
"4",4,"300",0.666666666666667,0.600861306666667
"5",5,"300",0.6,0.774364889306667
"6",6,"300",0.4,0.4168084097
"7",7,"300",0.533333333333333,0.618557640913333
