"","step","duration","response","RT"
"1",1,"100",0.4,0.758572508666667
"2",2,"100",0.2,0.704678471253333
"3",3,"100",0.2,0.706460884
"4",4,"100",0.333333333333333,0.59078148
"5",5,"100",0.866666666666667,1.38923689333333
"6",6,"100",0.866666666666667,0.918727293333333
"7",7,"100",0.866666666666667,0.829047146666667
