"","step","duration","response","RT"
"1",1,"100",0.333333333333333,0.489325466666667
"2",2,"100",0.466666666666667,0.565312235546667
"3",3,"100",0.733333333333333,0.7978554999
"4",4,"100",0.733333333333333,0.43290596254
"5",5,"100",0.6,0.649204458266667
"6",6,"100",0.666666666666667,0.463870417786667
"7",7,"100",0.666666666666667,0.40252860098
