"","step","duration","response","RT"
"1",1,"300",0.333333333333333,1.49127689638667
"2",2,"300",0.266666666666667,0.7886850432
"3",3,"300",0.4,0.483904046273333
"4",4,"300",0.533333333333333,0.759414176513333
"5",5,"300",0.4,0.84424009126
"6",6,"300",0.928571428571429,1.68756763323333
"7",7,"300",0.6,0.68974440988
