"","step","duration","response","RT"
"1",1,"300",0.4,0.231233878466667
"2",2,"300",0.533333333333333,0.569293908026667
"3",3,"300",0.333333333333333,0.481115053126667
"4",4,"300",0.733333333333333,0.890385644686667
"5",5,"300",0.533333333333333,0.3402135677
"6",6,"300",0.4,0.431676273733333
"7",7,"300",0.4,1.03939126124
