"","step","duration","response","RT"
"1",1,"100",0.266666666666667,1.84291073
"2",2,"100",0.266666666666667,0.982726610673333
"3",3,"100",0.266666666666667,0.50952856
"4",4,"100",0.533333333333333,0.627664323173333
"5",5,"100",0.266666666666667,1.17086645333333
"6",6,"100",0.6,0.6350650769
"7",7,"100",0.733333333333333,0.542989272193333
