2018-3-14,9:54:31
trial,stimulus,sound1,sound2,selection,RT
1,Step_4_100.wav,NA,NA,Sa,1.589561e-01
2,Step_2_100.wav,NA,NA,Sa,3.221035e-04
3,Step_2_100.wav,NA,NA,Sa,2.310276e-04
4,Step_7_100.wav,NA,NA,Sa,4.680157e-04
5,Step_7_100.wav,NA,NA,Sa,2.019405e-04
6,Step_7_100.wav,NA,NA,Sa,4.549026e-04
7,Step_6_100.wav,NA,NA,Sa,2.939701e-04
8,Step_7_100.wav,NA,NA,Sa,3.151894e-04
9,Step_3_100.wav,NA,NA,Sa,2.291203e-04
10,Step_4_100.wav,NA,NA,Sa,3.561974e-04
11,Step_4_100.wav,NA,NA,Sa,5.068779e-04
12,Step_1_100.wav,NA,NA,Sa,4.520416e-04
13,Step_6_100.wav,NA,NA,Sa,3.209114e-04
14,Step_5_100.wav,NA,NA,Sa,2.849102e-04
15,Step_1_100.wav,NA,NA,Sa,4.959106e-04
16,Step_7_100.wav,NA,NA,Sa,4.639626e-04
17,Step_6_100.wav,NA,NA,Sa,4.520416e-04
18,Step_1_100.wav,NA,NA,Sa,2.429485e-04
19,Step_3_100.wav,NA,NA,Sa,4.661083e-04
20,Step_1_100.wav,NA,NA,Sa,3.659725e-04
21,Step_5_100.wav,NA,NA,Sa,4.289150e-04
22,Step_6_100.wav,NA,NA,Sa,4.651546e-04
23,Step_3_100.wav,NA,NA,Sa,5.161762e-04
24,Step_2_100.wav,NA,NA,Sa,3.089905e-04
25,Step_3_100.wav,NA,NA,Sa,4.639626e-04
26,Step_3_100.wav,NA,NA,Sa,2.429485e-04
27,Step_2_100.wav,NA,NA,Sa,2.498627e-04
28,Step_5_100.wav,NA,NA,Sa,3.287792e-04
29,Step_4_100.wav,NA,NA,Sa,4.589558e-04
30,Step_1_100.wav,NA,NA,Sa,5.199909e-04
31,Step_5_100.wav,NA,NA,Sa,3.011227e-04
32,Step_6_100.wav,NA,NA,Sa,3.271103e-04
33,Step_5_100.wav,NA,NA,Sa,2.520084e-04
34,Step_2_100.wav,NA,NA,Sa,4.708767e-04
35,Step_4_100.wav,NA,NA,Sa,3.170967e-04
36,Step_2_300.wav,NA,NA,Sa,4.720688e-04
37,Step_3_300.wav,NA,NA,Sa,5.180836e-04
