2018-9-4,12:45:51
trial,stimulus,sound1,sound2,selection,RT
1,Step_7_300.wav,NA,NA,Sa,6.605110e-01
2,Step_3_300.wav,NA,NA,Sha,3.452179e-01
3,Step_7_300.wav,NA,NA,Sa,2.323439e-01
4,Step_4_300.wav,NA,NA,Sha,1.240380e-01
5,Step_1_300.wav,NA,NA,Sha,5.397561e-01
6,Step_2_300.wav,NA,NA,Sha,2.015760e-01
7,Step_4_300.wav,NA,NA,Sha,1.956360e-01
8,Step_4_300.wav,NA,NA,Sha,4.537370e-01
9,Step_1_300.wav,NA,NA,Sa,2.608559e-01
10,Step_1_300.wav,NA,NA,Sha,5.295391e-01
11,Step_5_300.wav,NA,NA,Sa,1.067560e-01
12,Step_7_300.wav,NA,NA,Sa,1.502812e-01
13,Step_2_300.wav,NA,NA,Sha,5.827591e-01
14,Step_5_300.wav,NA,NA,Sa,9.410000e-02
15,Step_3_300.wav,NA,NA,Sha,2.212200e-01
16,Step_5_300.wav,NA,NA,Sa,1.864312e+00
17,Step_1_300.wav,NA,NA,Sha,1.442219e+00
18,Step_6_300.wav,NA,NA,Sha,2.886558e+00
19,Step_6_300.wav,NA,NA,Sa,1.443205e+00
20,Step_3_300.wav,NA,NA,Sha,1.575320e+00
21,Step_7_300.wav,NA,NA,Sha,1.652094e+00
22,Step_2_300.wav,NA,NA,Sa,5.033181e-01
23,Step_1_300.wav,NA,NA,Sha,3.181791e-02
24,Step_7_300.wav,NA,NA,Sa,3.165460e-01
25,Step_2_300.wav,NA,NA,Sha,2.391090e-01
26,Step_3_300.wav,NA,NA,Sa,5.788803e-04
27,Step_5_300.wav,NA,NA,Sa,9.107311e-01
28,Step_3_300.wav,NA,NA,Sha,1.208853e+00
29,Step_6_300.wav,NA,NA,Sa,6.808829e-01
30,Step_4_300.wav,NA,NA,Sha,6.353271e-01
31,Step_5_300.wav,NA,NA,Sa,4.203420e-01
32,Step_4_300.wav,NA,NA,Sha,4.783330e-01
33,Step_6_300.wav,NA,NA,Sa,3.100600e-01
34,Step_6_300.wav,NA,NA,Sha,5.001540e-01
35,Step_2_300.wav,NA,NA,Sha,6.643710e-01
36,Step_6_100.wav,NA,NA,Sa,7.358060e-01
37,Step_4_100.wav,NA,NA,Sa,3.815951e-01
38,Step_4_100.wav,NA,NA,Sa,1.633632e-01
39,Step_5_100.wav,NA,NA,Sa,2.537210e-01
40,Step_4_100.wav,NA,NA,Sa,1.995220e-01
41,Step_7_100.wav,NA,NA,Sa,2.711880e-01
42,Step_1_100.wav,NA,NA,Sha,8.533850e-01
43,Step_6_100.wav,NA,NA,Sa,1.439067e+00
44,Step_2_100.wav,NA,NA,Sa,3.001430e-01
45,Step_1_100.wav,NA,NA,Sa,1.391471e+00
46,Step_6_100.wav,NA,NA,Sa,6.432052e-01
47,Step_6_100.wav,NA,NA,Sa,8.139060e-01
48,Step_3_100.wav,NA,NA,Sa,6.460481e-01
49,Step_4_100.wav,NA,NA,Sa,6.409099e-01
50,Step_7_100.wav,NA,NA,Sa,9.590740e-01
51,Step_1_100.wav,NA,NA,Sha,1.544579e+00
52,Step_3_100.wav,NA,NA,Sa,1.205045e+00
53,Step_1_100.wav,NA,NA,Sa,1.122475e+00
54,Step_3_100.wav,NA,NA,Sa,1.209144e+00
55,Step_3_100.wav,NA,NA,Sa,1.518604e+00
56,Step_7_100.wav,NA,NA,Sa,1.786702e+00
