2018-3-21,17:28:0
trial,stimulus,sound1,sound2,selection,RT
1,Step_2_300.wav,NA,NA,Sha,5.362811e-01
2,Step_1_300.wav,NA,NA,Sha,1.102250e-01
3,Step_4_300.wav,NA,NA,Sa,8.174191e-01
4,Step_3_300.wav,NA,NA,Sha,5.490780e-04
5,Step_4_300.wav,NA,NA,Sha,1.368211e+00
6,Step_6_300.wav,NA,NA,Sha,3.016560e-01
7,Step_3_300.wav,NA,NA,Sa,2.552781e-01
8,Step_7_300.wav,NA,NA,Sa,4.715149e-01
9,Step_6_300.wav,NA,NA,Sa,2.907341e-01
10,Step_6_300.wav,NA,NA,Sa,5.500317e-04
11,Step_5_300.wav,NA,NA,Sa,8.751702e-02
12,Step_3_300.wav,NA,NA,Sa,1.577282e-01
13,Step_1_300.wav,NA,NA,Sa,1.547210e-01
14,Step_5_300.wav,NA,NA,Sa,3.533983e-02
15,Step_6_300.wav,NA,NA,Sa,1.992048e+00
16,Step_5_300.wav,NA,NA,Sa,1.078233e+00
17,Step_3_300.wav,NA,NA,Sha,2.005861e+00
18,Step_2_300.wav,NA,NA,Sha,1.269002e+00
19,Step_2_300.wav,NA,NA,Sha,7.592700e-01
20,Step_2_300.wav,NA,NA,Sha,8.360369e-01
21,Step_6_300.wav,NA,NA,Sa,3.435030e-01
22,Step_1_300.wav,NA,NA,Sha,4.028850e-01
23,Step_5_300.wav,NA,NA,Sa,1.240501e-01
24,Step_4_300.wav,NA,NA,Sha,1.355869e+00
25,Step_7_300.wav,NA,NA,Sa,7.408662e-01
26,Step_7_300.wav,NA,NA,Sa,1.413391e+00
27,Step_1_300.wav,NA,NA,Sha,1.084420e+00
28,Step_7_300.wav,NA,NA,Sa,7.605729e-01
29,Step_7_300.wav,NA,NA,Sa,6.823599e-01
30,Step_4_300.wav,NA,NA,Sha,1.444352e+00
31,Step_1_300.wav,NA,NA,Sha,4.805679e-01
32,Step_2_300.wav,NA,NA,Sha,5.124369e-01
33,Step_4_300.wav,NA,NA,Sha,8.171549e-01
34,Step_3_300.wav,NA,NA,Sha,4.882510e-01
35,Step_5_300.wav,NA,NA,Sha,1.168317e+00
36,Step_2_100.wav,NA,NA,Sha,1.885445e+00
37,Step_2_100.wav,NA,NA,Sha,1.085892e+00
38,Step_4_100.wav,NA,NA,Sa,2.103538e+00
39,Step_1_100.wav,NA,NA,Sha,1.139389e+00
40,Step_3_100.wav,NA,NA,Sha,8.666799e-01
41,Step_4_100.wav,NA,NA,Sha,3.632854e+00
42,Step_7_100.wav,NA,NA,Sa,6.037450e-01
43,Step_5_100.wav,NA,NA,Sa,6.529381e-01
44,Step_5_100.wav,NA,NA,Sa,7.197030e-01
45,Step_3_100.wav,NA,NA,Sha,1.121102e+00
46,Step_3_100.wav,NA,NA,Sha,1.023746e+00
47,Step_4_100.wav,NA,NA,Sha,9.714670e-01
48,Step_3_100.wav,NA,NA,Sha,1.880923e+00
49,Step_2_100.wav,NA,NA,Sha,7.888961e-01
50,Step_1_100.wav,NA,NA,Sa,7.927670e-01
51,Step_3_100.wav,NA,NA,Sha,9.521029e-01
52,Step_6_100.wav,NA,NA,Sa,1.300914e+00
53,Step_6_100.wav,NA,NA,Sa,7.575469e-01
54,Step_2_100.wav,NA,NA,Sha,3.117170e-01
55,Step_7_100.wav,NA,NA,Sa,4.433920e-01
56,Step_4_100.wav,NA,NA,Sha,1.395740e+00
57,Step_6_100.wav,NA,NA,Sa,1.403195e+00
58,Step_2_100.wav,NA,NA,Sha,4.756160e-01
59,Step_4_100.wav,NA,NA,Sha,4.085629e-01
60,Step_5_100.wav,NA,NA,Sha,8.674572e-01
61,Step_1_100.wav,NA,NA,Sha,6.817091e-01
62,Step_7_100.wav,NA,NA,Sa,4.894640e-01
63,Step_6_100.wav,NA,NA,Sha,6.029990e-01
64,Step_7_100.wav,NA,NA,Sha,1.980204e+00
65,Step_1_100.wav,NA,NA,Sha,7.199011e-01
66,Step_1_100.wav,NA,NA,Sha,5.729051e-01
67,Step_5_100.wav,NA,NA,Sa,3.971829e-01
68,Step_7_100.wav,NA,NA,Sha,1.012246e+00
69,Step_6_100.wav,NA,NA,Sha,1.110518e+00
70,Step_5_100.wav,NA,NA,Sa,8.407290e-01
71,Step_1_300.wav,NA,NA,Sha,1.385766e+00
72,Step_4_300.wav,NA,NA,Sha,7.519450e-01
73,Step_6_300.wav,NA,NA,Sa,3.172240e-01
74,Step_7_300.wav,NA,NA,Sa,2.953939e-01
75,Step_4_300.wav,NA,NA,Sha,1.689341e-01
76,Step_7_300.wav,NA,NA,Sa,4.023330e-01
77,Step_6_300.wav,NA,NA,Sha,6.194289e-01
78,Step_7_300.wav,NA,NA,Sa,6.158881e-01
79,Step_4_300.wav,NA,NA,Sha,4.847291e-01
80,Step_5_300.wav,NA,NA,Sha,9.803450e-01
81,Step_1_300.wav,NA,NA,Sha,8.969340e-01
82,Step_3_300.wav,NA,NA,Sha,1.086822e+00
83,Step_6_300.wav,NA,NA,Sa,7.231619e-01
84,Step_3_300.wav,NA,NA,Sha,1.639571e+00
85,Step_1_300.wav,NA,NA,Sha,9.020221e-01
86,Step_3_300.wav,NA,NA,Sha,1.476008e+00
87,Step_5_300.wav,NA,NA,Sa,2.774389e-01
88,Step_1_300.wav,NA,NA,Sha,1.198279e+00
89,Step_5_300.wav,NA,NA,Sa,1.414417e+00
90,Step_2_300.wav,NA,NA,Sha,3.813231e-01
91,Step_7_300.wav,NA,NA,Sa,2.537072e-01
92,Step_1_300.wav,NA,NA,Sha,4.021399e-01
93,Step_2_300.wav,NA,NA,Sa,8.517189e-01
94,Step_5_300.wav,NA,NA,Sha,7.041481e-01
95,Step_5_300.wav,NA,NA,Sa,1.955057e+00
96,Step_2_300.wav,NA,NA,Sha,5.923891e-01
97,Step_6_300.wav,NA,NA,Sa,7.118781e-01
98,Step_4_300.wav,NA,NA,Sha,3.470371e-01
99,Step_2_300.wav,NA,NA,Sha,5.102921e-01
100,Step_7_300.wav,NA,NA,Sa,3.152859e-01
101,Step_3_300.wav,NA,NA,Sha,1.897390e-01
102,Step_4_300.wav,NA,NA,Sa,4.799659e-01
103,Step_6_300.wav,NA,NA,Sha,8.476820e-01
104,Step_2_300.wav,NA,NA,Sha,1.143684e+00
105,Step_3_300.wav,NA,NA,Sa,2.817171e-01
