2018-4-12,11:41:24
trial,stimulus,sound1,sound2,selection,RT
1,Step_2_300.wav,NA,NA,Sha,1.202879e+00
2,Step_6_300.wav,NA,NA,Sa,5.609698e-01
3,Step_2_300.wav,NA,NA,Sha,4.476061e-01
4,Step_6_300.wav,NA,NA,Sa,7.542551e-01
5,Step_3_300.wav,NA,NA,Sa,6.519659e-01
6,Step_6_300.wav,NA,NA,Sha,6.772110e-01
7,Step_5_300.wav,NA,NA,Sha,6.398079e-01
8,Step_6_300.wav,NA,NA,Sa,6.294780e-01
9,Step_1_300.wav,NA,NA,Sha,2.736430e-01
10,Step_3_300.wav,NA,NA,Sha,1.944609e-01
11,Step_3_300.wav,NA,NA,Sha,1.887782e-01
12,Step_5_300.wav,NA,NA,Sa,6.386759e-01
13,Step_5_300.wav,NA,NA,Sa,5.600140e-01
14,Step_7_300.wav,NA,NA,Sa,2.178552e-01
15,Step_4_300.wav,NA,NA,Sha,6.287789e-01
16,Step_5_300.wav,NA,NA,Sa,3.933399e-01
17,Step_3_300.wav,NA,NA,Sha,6.540320e-01
18,Step_7_300.wav,NA,NA,Sa,2.557869e-01
19,Step_1_300.wav,NA,NA,Sha,3.358688e-01
20,Step_7_300.wav,NA,NA,Sa,3.586581e-01
21,Step_2_300.wav,NA,NA,Sha,1.421831e-01
22,Step_4_300.wav,NA,NA,Sha,4.387851e-01
23,Step_1_300.wav,NA,NA,Sha,2.852020e-01
24,Step_4_300.wav,NA,NA,Sha,3.782930e-01
25,Step_1_300.wav,NA,NA,Sha,6.747348e-01
26,Step_2_300.wav,NA,NA,Sha,6.773002e-01
27,Step_4_300.wav,NA,NA,Sha,8.877292e-01
28,Step_1_300.wav,NA,NA,Sha,1.209242e+00
29,Step_5_300.wav,NA,NA,Sa,2.776849e-01
30,Step_7_300.wav,NA,NA,Sa,5.700588e-04
31,Step_7_300.wav,NA,NA,Sa,3.866680e-01
32,Step_3_300.wav,NA,NA,Sha,1.069732e-01
