2018-4-12,11:1:2
trial,stimulus,sound1,sound2,selection,RT
1,Step_3_300.wav,NA,NA,Sha,1.268325e+00
2,Step_7_300.wav,NA,NA,Sa,5.988860e-01
3,Step_1_300.wav,NA,NA,Sha,2.985182e-01
4,Step_7_300.wav,NA,NA,Sa,3.245010e-01
5,Step_4_300.wav,NA,NA,Sha,4.306002e-01
6,Step_7_300.wav,NA,NA,Sa,1.845648e-01
7,Step_5_300.wav,NA,NA,Sha,1.503849e-01
8,Step_1_300.wav,NA,NA,Sa,1.428311e-01
9,Step_1_300.wav,NA,NA,Sha,4.234521e-01
10,Step_5_300.wav,NA,NA,Sa,2.253191e-01
11,Step_3_300.wav,NA,NA,Sha,2.486205e-02
12,Step_4_300.wav,NA,NA,Sha,5.760193e-04
13,Step_3_300.wav,NA,NA,Sha,6.229877e-04
14,Step_3_300.wav,NA,NA,Sha,1.340866e-03
15,Step_4_300.wav,NA,NA,Sha,5.509853e-04
16,Step_2_300.wav,NA,NA,Sha,5.531311e-04
17,Step_2_300.wav,NA,NA,Sha,6.248951e-04
18,Step_7_300.wav,NA,NA,Sa,1.477659e-01
19,Step_6_300.wav,NA,NA,Sa,6.258488e-04
20,Step_4_300.wav,NA,NA,Sa,4.699230e-04
21,Step_1_300.wav,NA,NA,Sa,5.900860e-04
22,Step_3_300.wav,NA,NA,Sa,1.477072e-01
23,Step_6_300.wav,NA,NA,Sa,6.380081e-04
24,Step_5_300.wav,NA,NA,Sa,9.840698e-01
25,Step_2_300.wav,NA,NA,Sha,4.687169e-01
26,Step_5_300.wav,NA,NA,Sa,3.281479e-01
27,Step_2_300.wav,NA,NA,Sha,2.426021e-01
28,Step_4_300.wav,NA,NA,Sha,6.064570e-01
29,Step_6_300.wav,NA,NA,Sa,1.834093e+00
30,Step_5_300.wav,NA,NA,Sa,5.511899e-01
31,Step_2_300.wav,NA,NA,Sha,4.253631e-01
32,Step_6_300.wav,NA,NA,Sa,5.233011e-01
33,Step_7_300.wav,NA,NA,Sha,2.009292e-01
34,Step_6_300.wav,NA,NA,Sha,4.948959e-01
35,Step_1_300.wav,NA,NA,Sa,2.194829e-01
36,Step_3_100.wav,NA,NA,Sha,2.909360e-01
37,Step_5_100.wav,NA,NA,Sa,4.341619e-01
38,Step_6_100.wav,NA,NA,Sa,3.017151e-01
39,Step_2_100.wav,NA,NA,Sha,1.885610e-01
40,Step_3_100.wav,NA,NA,Sha,2.360780e-01
41,Step_5_100.wav,NA,NA,Sa,2.131820e-01
42,Step_3_100.wav,NA,NA,Sa,5.781651e-04
43,Step_1_100.wav,NA,NA,Sha,4.220009e-04
44,Step_7_100.wav,NA,NA,Sa,4.999638e-04
45,Step_2_100.wav,NA,NA,Sa,2.420048e+00
46,Step_2_100.wav,NA,NA,Sa,2.158364e+00
