2018-4-26,16:4:59
trial,stimulus,sound1,sound2,selection,RT
1,Step_7_100.wav,NA,NA,Sa,7.614331e-01
2,Step_2_100.wav,NA,NA,Sha,6.138949e-01
3,Step_1_100.wav,NA,NA,Sha,2.241118e-01
4,Step_5_100.wav,NA,NA,Sa,4.605169e-01
5,Step_1_100.wav,NA,NA,Sha,4.012971e-01
6,Step_3_100.wav,NA,NA,Sa,5.834169e-01
7,Step_2_100.wav,NA,NA,Sa,4.042480e-01
8,Step_6_100.wav,NA,NA,Sa,3.307130e-01
9,Step_5_100.wav,NA,NA,Sa,1.135051e+00
10,Step_4_100.wav,NA,NA,Sa,1.761944e+00
11,Step_7_100.wav,NA,NA,Sa,8.581889e-01
12,Step_5_100.wav,NA,NA,Sa,3.239498e-01
13,Step_2_100.wav,NA,NA,Sha,5.715840e-01
14,Step_4_100.wav,NA,NA,Sa,5.038629e-01
15,Step_5_100.wav,NA,NA,Sa,2.812200e-01
16,Step_4_100.wav,NA,NA,Sa,2.197859e-01
17,Step_7_100.wav,NA,NA,Sa,2.202101e-01
18,Step_5_100.wav,NA,NA,Sa,2.363799e-01
19,Step_7_100.wav,NA,NA,Sa,1.817489e-01
20,Step_3_100.wav,NA,NA,Sa,1.365249e-01
21,Step_6_100.wav,NA,NA,Sa,1.141539e-01
22,Step_2_100.wav,NA,NA,Sa,2.912850e-01
23,Step_6_100.wav,NA,NA,Sa,1.975410e-01
24,Step_7_100.wav,NA,NA,Sha,5.804927e+00
25,Step_1_100.wav,NA,NA,Sha,1.441309e+00
26,Step_1_100.wav,NA,NA,Sha,1.594898e+00
27,Step_6_100.wav,NA,NA,Sa,5.735118e-01
28,Step_2_100.wav,NA,NA,Sha,6.778312e-01
29,Step_6_100.wav,NA,NA,Sa,5.096900e-01
30,Step_3_100.wav,NA,NA,Sa,4.277539e-01
31,Step_3_100.wav,NA,NA,Sha,5.712259e-01
32,Step_3_100.wav,NA,NA,Sa,6.114190e-01
33,Step_1_100.wav,NA,NA,Sha,9.370470e-01
34,Step_4_100.wav,NA,NA,Sa,4.973898e-01
35,Step_4_100.wav,NA,NA,Sa,1.107172e+00
36,Step_4_300.wav,NA,NA,Sa,5.753942e-01
37,Step_5_300.wav,NA,NA,Sa,3.145630e-01
38,Step_5_300.wav,NA,NA,Sa,4.711151e-04
39,Step_1_300.wav,NA,NA,Sha,3.724110e-01
40,Step_2_300.wav,NA,NA,Sha,3.123672e-01
41,Step_6_300.wav,NA,NA,Sa,2.107720e-01
42,Step_3_300.wav,NA,NA,Sa,4.891629e-01
43,Step_1_300.wav,NA,NA,Sha,2.091961e-01
44,Step_4_300.wav,NA,NA,Sha,1.836751e-01
45,Step_3_300.wav,NA,NA,Sha,4.451275e-04
46,Step_7_300.wav,NA,NA,Sa,4.655061e-01
47,Step_7_300.wav,NA,NA,Sa,3.651149e-01
48,Step_1_300.wav,NA,NA,Sha,4.087391e-01
49,Step_6_300.wav,NA,NA,Sa,3.538151e-01
50,Step_3_300.wav,NA,NA,Sha,5.788803e-04
51,Step_4_300.wav,NA,NA,Sa,1.893311e-01
52,Step_1_300.wav,NA,NA,Sha,3.517959e-01
53,Step_4_300.wav,NA,NA,Sa,2.105799e-01
54,Step_7_300.wav,NA,NA,Sa,2.150106e-02
55,Step_2_300.wav,NA,NA,Sha,5.624170e-01
56,Step_5_300.wav,NA,NA,Sa,1.928611e-01
57,Step_4_300.wav,NA,NA,Sa,4.109070e-01
58,Step_6_300.wav,NA,NA,Sa,5.970001e-04
59,Step_6_300.wav,NA,NA,Sa,5.779266e-04
60,Step_2_300.wav,NA,NA,Sha,4.153910e-01
61,Step_1_300.wav,NA,NA,Sha,6.854241e-01
62,Step_3_300.wav,NA,NA,Sha,2.154949e-01
63,Step_7_300.wav,NA,NA,Sha,5.590916e-04
64,Step_6_300.wav,NA,NA,Sa,4.259000e-01
65,Step_2_300.wav,NA,NA,Sha,9.398210e-01
66,Step_5_300.wav,NA,NA,Sa,7.073929e-01
67,Step_3_300.wav,NA,NA,Sha,8.945360e-01
68,Step_7_300.wav,NA,NA,Sa,6.883619e-01
69,Step_5_300.wav,NA,NA,Sa,1.126968e+00
70,Step_2_300.wav,NA,NA,Sha,3.207312e-01
71,Step_3_100.wav,NA,NA,Sa,4.233789e-01
72,Step_1_100.wav,NA,NA,Sha,4.069021e-01
73,Step_1_100.wav,NA,NA,Sha,1.457789e-01
74,Step_6_100.wav,NA,NA,Sa,3.435659e-01
75,Step_6_100.wav,NA,NA,Sa,6.802411e-01
76,Step_6_100.wav,NA,NA,Sa,2.272166e+00
77,Step_6_100.wav,NA,NA,Sa,5.774589e-01
78,Step_3_100.wav,NA,NA,Sa,3.135920e-01
79,Step_1_100.wav,NA,NA,Sha,2.370300e-01
80,Step_3_100.wav,NA,NA,Sha,2.622180e-01
81,Step_5_100.wav,NA,NA,Sa,4.239640e-01
82,Step_2_100.wav,NA,NA,Sha,3.511739e-01
83,Step_7_100.wav,NA,NA,Sa,6.201267e-04
84,Step_4_100.wav,NA,NA,Sa,1.836830e+00
85,Step_7_100.wav,NA,NA,Sa,4.515679e-01
86,Step_2_100.wav,NA,NA,Sa,9.157832e-01
87,Step_5_100.wav,NA,NA,Sha,4.674380e-01
88,Step_7_100.wav,NA,NA,Sa,1.007692e+00
89,Step_3_100.wav,NA,NA,Sa,2.026492e+00
90,Step_5_100.wav,NA,NA,Sa,6.158280e-01
91,Step_5_100.wav,NA,NA,Sa,4.212830e-01
92,Step_4_100.wav,NA,NA,Sa,5.004890e-01
93,Step_2_100.wav,NA,NA,Sha,4.827199e-01
94,Step_6_100.wav,NA,NA,Sa,2.077971e-01
95,Step_7_100.wav,NA,NA,Sha,6.105900e-03
96,Step_3_100.wav,NA,NA,Sa,5.919933e-04
97,Step_4_100.wav,NA,NA,Sa,5.881691e-02
98,Step_2_100.wav,NA,NA,Sha,1.812551e-01
99,Step_7_100.wav,NA,NA,Sa,5.519390e-04
100,Step_1_100.wav,NA,NA,Sha,4.010201e-04
101,Step_1_100.wav,NA,NA,Sha,1.317459e+01
102,Step_5_100.wav,NA,NA,Sa,6.500521e-01
103,Step_2_100.wav,NA,NA,Sha,3.567498e-01
104,Step_4_100.wav,NA,NA,Sa,5.222652e-01
105,Step_4_100.wav,NA,NA,Sa,7.003250e-01
