2018-3-22,10:21:58
trial,stimulus,sound1,sound2,selection,RT
1,Step_7_100.wav,NA,NA,Sa,1.516424e+00
2,Step_1_100.wav,NA,NA,Sha,4.945159e-01
3,Step_6_100.wav,NA,NA,Sha,6.101131e-04
4,Step_1_100.wav,NA,NA,Sa,5.719662e-04
5,Step_3_100.wav,NA,NA,Sha,6.780624e-04
6,Step_7_100.wav,NA,NA,Sha,3.759861e-04
7,Step_5_100.wav,NA,NA,Sa,4.680157e-04
8,Step_2_100.wav,NA,NA,Sha,5.669594e-04
9,Step_4_100.wav,NA,NA,Sa,1.746366e+00
10,Step_2_100.wav,NA,NA,Sha,6.862850e-01
11,Step_4_100.wav,NA,NA,Sha,1.050442e+00
12,Step_2_100.wav,NA,NA,Sa,5.187411e-01
13,Step_5_100.wav,NA,NA,Sha,6.731560e-01
14,Step_4_100.wav,NA,NA,Sha,5.910397e-04
15,Step_3_100.wav,NA,NA,Sa,6.070137e-04
16,Step_5_100.wav,NA,NA,Sha,2.188079e-01
17,Step_5_100.wav,NA,NA,Sa,1.790841e-01
18,Step_7_100.wav,NA,NA,Sha,1.345952e-01
19,Step_3_100.wav,NA,NA,Sa,1.596961e-01
20,Step_7_100.wav,NA,NA,Sa,1.465935e+00
21,Step_5_100.wav,NA,NA,Sha,8.363841e-01
22,Step_6_100.wav,NA,NA,Sa,1.585893e+00
23,Step_4_100.wav,NA,NA,Sa,1.328169e+00
24,Step_3_100.wav,NA,NA,Sha,9.497929e-01
25,Step_6_100.wav,NA,NA,Sa,7.546082e-01
26,Step_1_100.wav,NA,NA,Sha,1.524815e+00
27,Step_7_100.wav,NA,NA,Sa,7.171750e-01
28,Step_4_100.wav,NA,NA,Sha,9.781821e-01
29,Step_2_100.wav,NA,NA,Sa,1.364212e+00
30,Step_3_100.wav,NA,NA,Sha,1.463077e+00
31,Step_6_100.wav,NA,NA,Sa,9.816489e-01
32,Step_6_100.wav,NA,NA,Sha,9.831209e-01
33,Step_1_100.wav,NA,NA,Sa,1.873051e+00
34,Step_1_100.wav,NA,NA,Sha,1.149004e+00
35,Step_2_100.wav,NA,NA,Sa,1.657171e+00
36,Step_1_300.wav,NA,NA,Sha,1.740477e+00
37,Step_2_300.wav,NA,NA,Sha,5.507729e-01
38,Step_4_300.wav,NA,NA,Sha,4.327478e-01
39,Step_3_300.wav,NA,NA,Sha,6.230850e-01
40,Step_3_300.wav,NA,NA,Sa,4.596932e-01
41,Step_6_300.wav,NA,NA,Sa,1.098749e+00
42,Step_4_300.wav,NA,NA,Sha,1.147114e+00
43,Step_5_300.wav,NA,NA,Sa,1.889899e+00
44,Step_2_300.wav,NA,NA,Sha,1.180897e+00
45,Step_2_300.wav,NA,NA,Sa,2.400463e+00
46,Step_6_300.wav,NA,NA,Sha,1.572756e+00
47,Step_7_300.wav,NA,NA,Sa,6.492910e-01
48,Step_7_300.wav,NA,NA,Sha,8.706050e-01
49,Step_1_300.wav,NA,NA,Sha,2.267793e+00
50,Step_7_300.wav,NA,NA,Sa,1.104326e+00
51,Step_6_300.wav,NA,NA,Sha,6.610239e-01
52,Step_3_300.wav,NA,NA,Sa,7.386990e-01
53,Step_4_300.wav,NA,NA,Sha,3.547136e+00
54,Step_1_300.wav,NA,NA,Sa,9.462860e-01
55,Step_3_300.wav,NA,NA,Sha,1.137532e+00
56,Step_1_300.wav,NA,NA,Sa,1.807219e+00
57,Step_7_300.wav,NA,NA,Sa,3.051563e+00
58,Step_6_300.wav,NA,NA,Sha,3.989813e+00
59,Step_4_300.wav,NA,NA,Sa,1.195417e+00
60,Step_5_300.wav,NA,NA,Sha,3.471201e+00
61,Step_5_300.wav,NA,NA,Sa,8.114250e-01
62,Step_3_300.wav,NA,NA,Sha,1.614319e+00
63,Step_5_300.wav,NA,NA,Sa,7.006309e-01
64,Step_2_300.wav,NA,NA,Sa,2.351818e+00
65,Step_6_300.wav,NA,NA,Sha,1.346775e+00
66,Step_5_300.wav,NA,NA,Sa,8.594851e-01
67,Step_7_300.wav,NA,NA,Sa,8.396981e-01
68,Step_4_300.wav,NA,NA,Sha,4.834130e-01
69,Step_1_300.wav,NA,NA,Sa,4.672551e-01
70,Step_2_300.wav,NA,NA,Sha,5.109451e-01
71,Step_6_100.wav,NA,NA,Sa,9.834249e-01
72,Step_7_100.wav,NA,NA,Sa,6.776810e-01
73,Step_3_100.wav,NA,NA,Sha,6.455071e-01
74,Step_2_100.wav,NA,NA,Sa,5.443029e-01
75,Step_1_100.wav,NA,NA,Sha,4.593570e-01
76,Step_3_100.wav,NA,NA,Sa,4.636281e-01
77,Step_6_100.wav,NA,NA,Sha,8.565660e-01
78,Step_2_100.wav,NA,NA,Sa,8.502810e-01
79,Step_4_100.wav,NA,NA,Sha,6.636560e-01
80,Step_6_100.wav,NA,NA,Sa,5.475688e-01
81,Step_7_100.wav,NA,NA,Sa,4.989679e-01
82,Step_3_100.wav,NA,NA,Sha,6.088612e-01
83,Step_4_100.wav,NA,NA,Sa,2.304640e-01
84,Step_6_100.wav,NA,NA,Sha,2.592261e-01
85,Step_4_100.wav,NA,NA,Sha,4.920959e-04
86,Step_1_100.wav,NA,NA,Sa,4.739761e-04
87,Step_1_100.wav,NA,NA,Sha,6.151199e-04
88,Step_1_100.wav,NA,NA,Sa,4.670620e-04
89,Step_5_100.wav,NA,NA,Sha,6.499290e-04
90,Step_5_100.wav,NA,NA,Sa,6.048679e-04
91,Step_5_100.wav,NA,NA,Sha,4.661083e-04
