2018-8-16,15:14:53
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_100.wav,NA,NA,Sha,4.378641e-01
2,Step_6_100.wav,NA,NA,Sa,2.439950e-01
3,Step_4_100.wav,NA,NA,Sa,1.775110e-01
4,Step_7_100.wav,NA,NA,Sa,1.085641e-01
5,Step_3_100.wav,NA,NA,Sha,6.009259e-01
6,Step_5_100.wav,NA,NA,Sa,4.580739e-01
7,Step_7_100.wav,NA,NA,Sa,4.066761e-01
8,Step_6_100.wav,NA,NA,Sha,4.971027e-04
9,Step_7_100.wav,NA,NA,Sa,5.540848e-04
10,Step_1_100.wav,NA,NA,Sha,9.187758e-01
11,Step_3_100.wav,NA,NA,Sha,6.987760e-01
12,Step_3_100.wav,NA,NA,Sha,5.155280e-01
13,Step_4_100.wav,NA,NA,Sha,8.620508e-01
14,Step_7_100.wav,NA,NA,Sa,9.320741e-01
15,Step_4_100.wav,NA,NA,Sha,7.165160e-01
16,Step_2_100.wav,NA,NA,Sha,1.313512e+00
17,Step_1_100.wav,NA,NA,Sa,5.984161e-01
18,Step_2_100.wav,NA,NA,Sa,7.277870e-01
19,Step_6_100.wav,NA,NA,Sha,4.169579e-01
20,Step_2_100.wav,NA,NA,Sa,8.439410e-01
21,Step_3_100.wav,NA,NA,Sa,6.491930e-01
22,Step_4_100.wav,NA,NA,Sha,8.199232e-01
23,Step_5_100.wav,NA,NA,Sa,8.965569e-01
24,Step_2_100.wav,NA,NA,Sa,1.107703e+00
25,Step_3_100.wav,NA,NA,Sha,6.623080e-01
26,Step_1_100.wav,NA,NA,Sha,9.651370e-01
27,Step_5_100.wav,NA,NA,Sa,6.703651e-01
28,Step_5_100.wav,NA,NA,Sa,1.009917e+00
29,Step_5_100.wav,NA,NA,Sha,9.648600e-01
30,Step_6_100.wav,NA,NA,Sha,1.078084e+00
31,Step_6_100.wav,NA,NA,Sa,7.470920e-01
32,Step_4_100.wav,NA,NA,Sa,8.772800e-01
33,Step_2_100.wav,NA,NA,Sha,9.517679e-01
34,Step_1_100.wav,NA,NA,Sha,3.966851e-01
35,Step_7_100.wav,NA,NA,Sa,1.471059e-01
36,Step_5_300.wav,NA,NA,Sha,5.514441e-01
37,Step_7_300.wav,NA,NA,Sha,2.656350e-01
38,Step_1_300.wav,NA,NA,Sha,3.341389e-01
39,Step_5_300.wav,NA,NA,Sa,2.120781e-02
40,Step_5_300.wav,NA,NA,Sa,2.127290e-02
41,Step_4_300.wav,NA,NA,Sa,2.934730e-01
42,Step_1_300.wav,NA,NA,Sha,1.087904e-02
43,Step_2_300.wav,NA,NA,Sha,1.105590e-01
44,Step_2_300.wav,NA,NA,Sha,5.881786e-04
45,Step_1_300.wav,NA,NA,Sha,1.819949e-01
46,Step_2_300.wav,NA,NA,Sha,6.120205e-04
47,Step_4_300.wav,NA,NA,Sha,3.206897e-02
48,Step_3_300.wav,NA,NA,Sha,8.414602e-02
49,Step_7_300.wav,NA,NA,Sa,2.546461e-01
50,Step_3_300.wav,NA,NA,Sha,7.987881e-01
51,Step_4_300.wav,NA,NA,Sha,4.051290e-01
52,Step_6_300.wav,NA,NA,Sa,4.863729e-01
53,Step_6_300.wav,NA,NA,Sa,3.182220e-01
54,Step_5_300.wav,NA,NA,Sa,3.206511e-01
55,Step_1_300.wav,NA,NA,Sha,2.910299e-01
56,Step_6_300.wav,NA,NA,Sa,3.042080e-01
57,Step_7_300.wav,NA,NA,Sa,3.663070e-01
58,Step_7_300.wav,NA,NA,Sa,2.670193e-02
59,Step_3_300.wav,NA,NA,Sha,1.334850e+00
60,Step_6_300.wav,NA,NA,Sa,3.876929e-01
61,Step_3_300.wav,NA,NA,Sha,4.804142e-01
