2018-6-14,16:59:54
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sha,1.266998e+00
2,Step_2_300.wav,NA,NA,Sha,3.095350e-01
3,Step_3_300.wav,NA,NA,Sha,3.235290e-01
4,Step_6_300.wav,NA,NA,Sa,3.659310e-01
5,Step_3_300.wav,NA,NA,Sha,1.459181e-01
6,Step_5_300.wav,NA,NA,Sa,4.664791e-01
7,Step_2_300.wav,NA,NA,Sha,4.576001e-01
8,Step_4_300.wav,NA,NA,Sha,4.087110e-01
9,Step_5_300.wav,NA,NA,Sa,4.657919e-01
10,Step_2_300.wav,NA,NA,Sha,1.652920e-01
11,Step_7_300.wav,NA,NA,Sa,6.148815e-04
12,Step_4_300.wav,NA,NA,Sha,6.501675e-04
13,Step_7_300.wav,NA,NA,Sa,8.109695e+00
14,Step_4_300.wav,NA,NA,Sa,9.697869e-01
15,Step_6_300.wav,NA,NA,Sa,3.700640e-01
16,Step_4_300.wav,NA,NA,Sa,1.637982e+00
17,Step_1_300.wav,NA,NA,Sha,3.008039e-01
18,Step_6_300.wav,NA,NA,Sa,6.304691e-01
19,Step_4_300.wav,NA,NA,Sa,3.594289e-01
20,Step_5_300.wav,NA,NA,Sa,3.910730e-01
21,Step_7_300.wav,NA,NA,Sa,3.317361e-01
22,Step_6_300.wav,NA,NA,Sa,1.866920e-01
23,Step_1_300.wav,NA,NA,Sha,1.246889e-01
24,Step_7_300.wav,NA,NA,Sa,3.324339e-01
25,Step_7_300.wav,NA,NA,Sa,3.232551e-01
26,Step_2_300.wav,NA,NA,Sa,5.910397e-04
27,Step_3_300.wav,NA,NA,Sha,9.091671e-01
28,Step_1_300.wav,NA,NA,Sha,4.955111e-01
29,Step_1_300.wav,NA,NA,Sha,4.917150e-01
30,Step_3_300.wav,NA,NA,Sha,7.204070e-01
31,Step_6_300.wav,NA,NA,Sa,6.238589e-01
32,Step_3_300.wav,NA,NA,Sha,8.762379e-01
33,Step_5_300.wav,NA,NA,Sa,5.135808e-01
34,Step_5_300.wav,NA,NA,Sha,1.238428e+00
35,Step_2_300.wav,NA,NA,Sha,7.955759e-01
36,Step_7_100.wav,NA,NA,Sa,1.093730e+00
37,Step_3_100.wav,NA,NA,Sha,5.477121e-01
38,Step_6_100.wav,NA,NA,Sa,8.673542e-01
39,Step_7_100.wav,NA,NA,Sa,6.893561e-01
40,Step_1_100.wav,NA,NA,Sha,1.797659e+00
41,Step_7_100.wav,NA,NA,Sa,4.030790e-01
42,Step_3_100.wav,NA,NA,Sha,2.255070e-01
43,Step_1_100.wav,NA,NA,Sha,7.741230e-01
44,Step_4_100.wav,NA,NA,Sha,7.612641e-01
45,Step_7_100.wav,NA,NA,Sa,1.277649e-01
46,Step_1_100.wav,NA,NA,Sha,3.774178e-01
47,Step_2_100.wav,NA,NA,Sha,4.789879e-01
48,Step_5_100.wav,NA,NA,Sa,4.202390e-01
49,Step_4_100.wav,NA,NA,Sha,6.311450e-01
50,Step_6_100.wav,NA,NA,Sa,5.409718e-04
51,Step_4_100.wav,NA,NA,Sha,2.467558e-01
52,Step_1_100.wav,NA,NA,Sa,6.010532e-04
53,Step_4_100.wav,NA,NA,Sha,8.970039e-01
54,Step_5_100.wav,NA,NA,Sa,5.163159e-01
55,Step_6_100.wav,NA,NA,Sha,6.870360e-01
56,Step_3_100.wav,NA,NA,Sha,7.389419e-01
57,Step_6_100.wav,NA,NA,Sa,3.848162e-01
58,Step_3_100.wav,NA,NA,Sha,5.708361e-01
59,Step_2_100.wav,NA,NA,Sa,1.268191e-01
60,Step_6_100.wav,NA,NA,Sa,1.292327e+00
61,Step_5_100.wav,NA,NA,Sa,1.284529e+00
62,Step_1_100.wav,NA,NA,Sha,7.927339e-01
63,Step_2_100.wav,NA,NA,Sha,7.760401e-01
64,Step_2_100.wav,NA,NA,Sha,9.871631e-01
65,Step_7_100.wav,NA,NA,Sa,7.651281e-01
66,Step_2_100.wav,NA,NA,Sha,8.997960e-01
67,Step_5_100.wav,NA,NA,Sa,1.671081e+00
68,Step_4_100.wav,NA,NA,Sa,8.761840e-01
69,Step_3_100.wav,NA,NA,Sha,9.104559e-01
70,Step_5_100.wav,NA,NA,Sa,1.726222e+00
71,Step_6_300.wav,NA,NA,Sa,4.414172e-01
72,Step_1_300.wav,NA,NA,Sha,6.620884e-04
73,Step_1_300.wav,NA,NA,Sha,4.232016e+00
74,Step_5_300.wav,NA,NA,Sa,4.338379e-01
75,Step_2_300.wav,NA,NA,Sha,2.096138e+00
76,Step_4_300.wav,NA,NA,Sa,7.787619e-01
77,Step_7_300.wav,NA,NA,Sa,1.575812e+00
78,Step_2_300.wav,NA,NA,Sha,1.404399e+00
79,Step_1_300.wav,NA,NA,Sha,5.959411e-01
80,Step_4_300.wav,NA,NA,Sa,6.716511e-01
81,Step_5_300.wav,NA,NA,Sa,1.329810e+00
82,Step_5_300.wav,NA,NA,Sa,1.090069e+00
83,Step_7_300.wav,NA,NA,Sa,4.986160e-01
84,Step_1_300.wav,NA,NA,Sha,6.355081e-01
85,Step_4_300.wav,NA,NA,Sa,1.508397e+00
86,Step_5_300.wav,NA,NA,Sa,5.103838e-01
87,Step_7_300.wav,NA,NA,Sa,5.355830e-01
88,Step_3_300.wav,NA,NA,Sha,5.008299e-01
89,Step_2_300.wav,NA,NA,Sha,4.776020e-01
90,Step_3_300.wav,NA,NA,Sha,4.295089e-01
91,Step_7_300.wav,NA,NA,Sa,1.993890e-01
92,Step_5_300.wav,NA,NA,Sa,4.218299e-01
93,Step_2_300.wav,NA,NA,Sa,2.079868e+00
94,Step_3_300.wav,NA,NA,Sha,1.389534e+00
95,Step_7_300.wav,NA,NA,Sa,4.839950e-01
96,Step_6_300.wav,NA,NA,Sa,7.877009e-01
97,Step_4_300.wav,NA,NA,Sha,6.299350e-01
98,Step_6_300.wav,NA,NA,Sa,3.986418e-01
99,Step_6_300.wav,NA,NA,Sa,8.637199e-01
100,Step_6_300.wav,NA,NA,Sa,5.925610e-01
101,Step_4_300.wav,NA,NA,Sha,4.042671e-01
102,Step_3_300.wav,NA,NA,Sha,6.856589e-01
103,Step_1_300.wav,NA,NA,Sha,1.903980e+00
104,Step_2_300.wav,NA,NA,Sha,5.077770e-01
105,Step_3_300.wav,NA,NA,Sha,1.116335e+00
