2018-7-18,9:3:3
trial,stimulus,sound1,sound2,selection,RT
1,Step_2_100.wav,NA,NA,Sha,4.464672e-01
2,Step_2_100.wav,NA,NA,Sha,8.028271e-01
3,Step_7_100.wav,NA,NA,Sa,5.149519e-01
4,Step_4_100.wav,NA,NA,Sa,3.653741e-01
5,Step_2_100.wav,NA,NA,Sa,4.547861e-01
6,Step_3_100.wav,NA,NA,Sha,2.030759e-01
7,Step_3_100.wav,NA,NA,Sa,4.789829e-04
8,Step_5_100.wav,NA,NA,Sha,2.358608e-01
9,Step_6_100.wav,NA,NA,Sha,3.322196e-02
10,Step_3_100.wav,NA,NA,Sha,1.544728e-01
11,Step_1_100.wav,NA,NA,Sha,1.169279e-01
12,Step_7_100.wav,NA,NA,Sa,5.496311e-01
13,Step_1_100.wav,NA,NA,Sha,8.695970e-01
14,Step_3_100.wav,NA,NA,Sa,4.834151e-01
15,Step_6_100.wav,NA,NA,Sa,7.846849e-01
16,Step_5_100.wav,NA,NA,Sa,3.039498e-01
17,Step_2_100.wav,NA,NA,Sha,2.790210e-01
18,Step_4_100.wav,NA,NA,Sa,2.256029e-01
19,Step_7_100.wav,NA,NA,Sha,6.179810e-04
20,Step_4_100.wav,NA,NA,Sa,5.870569e-01
21,Step_1_100.wav,NA,NA,Sha,2.158380e-01
22,Step_1_100.wav,NA,NA,Sha,3.681231e-01
23,Step_7_100.wav,NA,NA,Sa,4.146695e-02
24,Step_3_100.wav,NA,NA,Sha,4.855108e-02
25,Step_6_100.wav,NA,NA,Sa,5.769730e-04
26,Step_5_100.wav,NA,NA,Sa,9.035530e-01
27,Step_4_100.wav,NA,NA,Sa,9.433372e-01
28,Step_5_100.wav,NA,NA,Sa,8.160689e-01
29,Step_6_100.wav,NA,NA,Sha,6.282070e-01
30,Step_4_100.wav,NA,NA,Sa,9.467869e-01
31,Step_1_100.wav,NA,NA,Sha,2.953401e-01
32,Step_6_100.wav,NA,NA,Sa,2.546232e-01
33,Step_2_100.wav,NA,NA,Sha,2.811217e-02
34,Step_7_100.wav,NA,NA,Sa,5.970001e-04
35,Step_5_100.wav,NA,NA,Sa,2.103131e+00
36,Step_1_300.wav,NA,NA,Sha,5.900838e-01
37,Step_1_300.wav,NA,NA,Sha,3.760099e-02
38,Step_1_300.wav,NA,NA,Sha,5.819798e-04
39,Step_5_300.wav,NA,NA,Sha,6.279945e-04
40,Step_3_300.wav,NA,NA,Sa,5.481243e-04
41,Step_7_300.wav,NA,NA,Sa,2.170091e-01
42,Step_5_300.wav,NA,NA,Sha,6.092015e+00
43,Step_1_300.wav,NA,NA,Sa,5.162868e-01
44,Step_5_300.wav,NA,NA,Sha,2.332921e-01
45,Step_2_300.wav,NA,NA,Sha,2.165069e+00
46,Step_5_300.wav,NA,NA,Sa,7.294610e-01
47,Step_3_300.wav,NA,NA,Sha,3.814790e-01
48,Step_3_300.wav,NA,NA,Sa,2.061441e-01
49,Step_3_300.wav,NA,NA,Sa,6.091595e-04
50,Step_2_300.wav,NA,NA,Sha,3.983974e-03
51,Step_2_300.wav,NA,NA,Sha,5.218983e-04
52,Step_2_300.wav,NA,NA,Sha,5.155871e-01
53,Step_6_300.wav,NA,NA,Sa,1.367729e-01
54,Step_4_300.wav,NA,NA,Sha,6.079674e-04
55,Step_1_300.wav,NA,NA,Sa,6.110668e-04
56,Step_4_300.wav,NA,NA,Sha,6.310940e-04
57,Step_4_300.wav,NA,NA,Sha,5.578995e-04
58,Step_7_300.wav,NA,NA,Sha,6.010532e-04
59,Step_7_300.wav,NA,NA,Sa,3.135737e+00
60,Step_6_300.wav,NA,NA,Sha,8.084440e-01
61,Step_4_300.wav,NA,NA,Sa,2.350521e-01
62,Step_6_300.wav,NA,NA,Sa,6.279945e-04
63,Step_2_300.wav,NA,NA,Sa,4.544890e-01
64,Step_6_300.wav,NA,NA,Sha,1.929460e-01
65,Step_5_300.wav,NA,NA,Sha,6.349087e-04
66,Step_7_300.wav,NA,NA,Sha,6.260872e-04
67,Step_4_300.wav,NA,NA,Sa,7.700510e-01
68,Step_3_300.wav,NA,NA,Sa,2.356291e-02
69,Step_6_300.wav,NA,NA,Sa,7.644138e-01
70,Step_7_300.wav,NA,NA,Sa,6.339550e-04
71,Step_6_100.wav,NA,NA,Sha,1.174970e-01
72,Step_1_100.wav,NA,NA,Sa,1.662791e-01
73,Step_5_100.wav,NA,NA,Sha,1.253428e-01
74,Step_2_100.wav,NA,NA,Sa,5.779266e-04
75,Step_7_100.wav,NA,NA,Sa,6.270409e-04
76,Step_2_100.wav,NA,NA,Sa,6.563430e-01
77,Step_5_100.wav,NA,NA,Sa,3.375610e+00
78,Step_3_100.wav,NA,NA,Sa,1.801675e+00
79,Step_6_100.wav,NA,NA,Sa,1.279163e+00
80,Step_1_100.wav,NA,NA,Sha,2.832949e-01
81,Step_4_100.wav,NA,NA,Sa,4.378221e-01
82,Step_3_100.wav,NA,NA,Sha,1.803160e-03
83,Step_5_100.wav,NA,NA,Sha,3.306949e-01
84,Step_1_100.wav,NA,NA,Sa,1.758941e+00
85,Step_1_100.wav,NA,NA,Sha,5.191851e-01
86,Step_2_100.wav,NA,NA,Sha,4.578850e-01
87,Step_7_100.wav,NA,NA,Sa,6.619241e-01
88,Step_6_100.wav,NA,NA,Sa,7.090662e-01
89,Step_5_100.wav,NA,NA,Sa,4.020920e-01
90,Step_4_100.wav,NA,NA,Sa,2.007020e-01
91,Step_4_100.wav,NA,NA,Sa,1.245232e-01
92,Step_7_100.wav,NA,NA,Sa,8.168697e-02
93,Step_3_100.wav,NA,NA,Sa,1.573200e-01
94,Step_2_100.wav,NA,NA,Sha,7.115591e-01
95,Step_6_100.wav,NA,NA,Sha,1.086140e-01
96,Step_4_100.wav,NA,NA,Sha,9.337711e-02
97,Step_3_100.wav,NA,NA,Sha,9.335184e-02
98,Step_5_100.wav,NA,NA,Sha,2.577810e-01
99,Step_1_100.wav,NA,NA,Sha,2.356429e-01
100,Step_7_100.wav,NA,NA,Sa,1.761980e-01
101,Step_4_100.wav,NA,NA,Sa,4.138947e-04
102,Step_2_100.wav,NA,NA,Sa,1.880670e-01
103,Step_3_100.wav,NA,NA,Sa,5.190372e-04
104,Step_7_100.wav,NA,NA,Sa,1.405270e-01
105,Step_6_100.wav,NA,NA,Sha,9.260359e-01
