2018-7-18,9:6:24
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sha,5.744321e-01
2,Step_5_300.wav,NA,NA,Sha,1.915910e-01
3,Step_4_300.wav,NA,NA,Sa,9.934580e-01
4,Step_7_300.wav,NA,NA,Sa,4.825711e-01
5,Step_3_300.wav,NA,NA,Sa,2.984040e-01
6,Step_7_300.wav,NA,NA,Sha,2.200248e-01
7,Step_3_300.wav,NA,NA,Sha,3.108549e-01
8,Step_2_300.wav,NA,NA,Sha,4.012229e-01
9,Step_4_300.wav,NA,NA,Sha,6.823850e-01
10,Step_2_300.wav,NA,NA,Sha,1.249890e-01
11,Step_4_300.wav,NA,NA,Sha,6.070137e-04
12,Step_5_300.wav,NA,NA,Sha,3.525620e-01
13,Step_5_300.wav,NA,NA,Sha,5.521491e-01
14,Step_2_300.wav,NA,NA,Sha,3.223491e-01
15,Step_5_300.wav,NA,NA,Sha,1.007459e-01
16,Step_1_300.wav,NA,NA,Sha,3.834009e-03
17,Step_4_300.wav,NA,NA,Sha,1.996870e-01
18,Step_1_300.wav,NA,NA,Sha,5.609989e-04
19,Step_3_300.wav,NA,NA,Sha,4.968643e-04
20,Step_6_300.wav,NA,NA,Sha,1.251299e-01
21,Step_3_300.wav,NA,NA,Sa,2.049091e-01
22,Step_7_300.wav,NA,NA,Sa,5.970001e-04
23,Step_2_300.wav,NA,NA,Sa,5.528283e-02
24,Step_6_300.wav,NA,NA,Sa,4.839897e-04
25,Step_7_300.wav,NA,NA,Sa,6.251335e-04
26,Step_1_300.wav,NA,NA,Sa,4.816055e-03
27,Step_5_300.wav,NA,NA,Sha,1.200419e+00
28,Step_6_300.wav,NA,NA,Sha,7.206371e-01
29,Step_6_300.wav,NA,NA,Sha,1.281531e-01
30,Step_6_300.wav,NA,NA,Sha,8.797407e-02
31,Step_4_300.wav,NA,NA,Sha,7.452297e-02
32,Step_7_300.wav,NA,NA,Sha,2.646439e-01
33,Step_3_300.wav,NA,NA,Sa,4.132590e-01
34,Step_2_300.wav,NA,NA,Sha,3.867660e-01
35,Step_1_300.wav,NA,NA,Sha,5.700588e-04
36,Step_7_100.wav,NA,NA,Sha,3.090200e-01
37,Step_3_100.wav,NA,NA,Sa,8.878183e-02
38,Step_4_100.wav,NA,NA,Sa,5.769730e-04
39,Step_5_100.wav,NA,NA,Sa,4.918575e-04
40,Step_5_100.wav,NA,NA,Sa,6.580842e-01
41,Step_1_100.wav,NA,NA,Sha,7.851059e-01
42,Step_5_100.wav,NA,NA,Sa,2.965519e-01
43,Step_6_100.wav,NA,NA,Sa,5.435002e-01
44,Step_6_100.wav,NA,NA,Sa,8.832340e-01
45,Step_3_100.wav,NA,NA,Sa,1.794291e-02
46,Step_1_100.wav,NA,NA,Sa,1.215224e+00
47,Step_6_100.wav,NA,NA,Sa,4.801102e+00
48,Step_6_100.wav,NA,NA,Sa,4.234240e-01
49,Step_7_100.wav,NA,NA,Sha,1.902648e+00
50,Step_7_100.wav,NA,NA,Sha,4.196069e-01
51,Step_5_100.wav,NA,NA,Sha,2.547359e-01
52,Step_4_100.wav,NA,NA,Sha,1.168278e+00
53,Step_2_100.wav,NA,NA,Sha,1.445341e-01
54,Step_1_100.wav,NA,NA,Sa,1.904881e-01
55,Step_1_100.wav,NA,NA,Sa,2.703531e-01
56,Step_1_100.wav,NA,NA,Sa,6.141663e-04
57,Step_3_100.wav,NA,NA,Sa,6.580662e+00
58,Step_4_100.wav,NA,NA,Sa,1.707840e-01
59,Step_3_100.wav,NA,NA,Sha,3.933482e-01
60,Step_4_100.wav,NA,NA,Sha,1.317070e-01
61,Step_2_100.wav,NA,NA,Sha,1.570251e-01
62,Step_6_100.wav,NA,NA,Sa,1.114552e-01
63,Step_2_100.wav,NA,NA,Sa,1.121721e-01
64,Step_5_100.wav,NA,NA,Sa,1.689248e-01
65,Step_7_100.wav,NA,NA,Sha,6.398058e-01
66,Step_2_100.wav,NA,NA,Sha,5.288124e-04
67,Step_7_100.wav,NA,NA,Sha,1.548791e-02
68,Step_3_100.wav,NA,NA,Sha,1.330240e-01
69,Step_4_100.wav,NA,NA,Sha,3.029585e-02
70,Step_2_100.wav,NA,NA,Sa,1.923790e-01
71,Step_6_300.wav,NA,NA,Sha,5.041313e-02
72,Step_4_300.wav,NA,NA,Sha,6.821156e-04
73,Step_2_300.wav,NA,NA,Sha,3.139973e-04
74,Step_3_300.wav,NA,NA,Sa,2.791641e-01
75,Step_1_300.wav,NA,NA,Sha,3.027916e-04
76,Step_2_300.wav,NA,NA,Sha,5.879402e-04
77,Step_4_300.wav,NA,NA,Sha,6.674290e-01
78,Step_5_300.wav,NA,NA,Sa,5.760193e-04
79,Step_6_300.wav,NA,NA,Sa,5.259514e-04
80,Step_5_300.wav,NA,NA,Sa,4.414191e-01
81,Step_2_300.wav,NA,NA,Sha,3.750324e-04
82,Step_2_300.wav,NA,NA,Sha,3.982496e-02
83,Step_7_300.wav,NA,NA,Sha,2.633252e+00
84,Step_6_300.wav,NA,NA,Sha,4.968643e-04
85,Step_6_300.wav,NA,NA,Sha,5.660057e-04
86,Step_1_300.wav,NA,NA,Sa,6.060600e-04
87,Step_7_300.wav,NA,NA,Sha,2.638500e-01
88,Step_6_300.wav,NA,NA,Sa,1.002972e-01
89,Step_4_300.wav,NA,NA,Sha,2.193358e-01
90,Step_1_300.wav,NA,NA,Sa,5.600452e-04
91,Step_5_300.wav,NA,NA,Sha,2.163100e-02
92,Step_4_300.wav,NA,NA,Sa,5.450249e-04
93,Step_5_300.wav,NA,NA,Sa,6.010532e-04
94,Step_4_300.wav,NA,NA,Sha,5.819798e-04
95,Step_7_300.wav,NA,NA,Sha,4.420280e-04
96,Step_3_300.wav,NA,NA,Sha,6.289482e-04
97,Step_5_300.wav,NA,NA,Sha,5.294180e-02
98,Step_3_300.wav,NA,NA,Sa,6.539822e-04
99,Step_1_300.wav,NA,NA,Sa,1.462793e-02
100,Step_1_300.wav,NA,NA,Sa,9.457088e-02
101,Step_3_300.wav,NA,NA,Sa,3.767800e-02
102,Step_7_300.wav,NA,NA,Sa,6.330013e-04
103,Step_2_300.wav,NA,NA,Sha,6.430149e-04
104,Step_3_300.wav,NA,NA,Sha,5.299449e-01
105,Step_7_300.wav,NA,NA,Sa,2.834048e-01
