2018-4-4,12:17:40
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sha,2.442851e-01
2,Step_3_300.wav,NA,NA,Sha,6.040883e-02
3,Step_4_300.wav,NA,NA,Sha,6.320477e-04
4,Step_1_300.wav,NA,NA,Sha,3.573510e+00
5,Step_6_300.wav,NA,NA,Sha,7.710886e-02
6,Step_7_300.wav,NA,NA,Sha,6.289482e-04
7,Step_1_300.wav,NA,NA,Sha,5.757809e-04
8,Step_2_300.wav,NA,NA,Sha,5.640984e-04
9,Step_3_300.wav,NA,NA,Sha,1.065540e-01
10,Step_3_300.wav,NA,NA,Sha,1.134551e-01
11,Step_3_300.wav,NA,NA,Sha,5.550385e-04
12,Step_6_300.wav,NA,NA,Sa,3.208640e-01
13,Step_7_300.wav,NA,NA,Sha,5.710125e-04
14,Step_5_300.wav,NA,NA,Sa,4.961491e-04
15,Step_5_300.wav,NA,NA,Sa,2.371090e+00
16,Step_5_300.wav,NA,NA,Sha,7.380171e-01
17,Step_7_300.wav,NA,NA,Sa,4.747541e-01
18,Step_2_300.wav,NA,NA,Sha,2.109661e-01
19,Step_6_300.wav,NA,NA,Sa,6.239414e-04
20,Step_1_300.wav,NA,NA,Sha,5.941391e-04
21,Step_3_300.wav,NA,NA,Sa,4.670620e-04
22,Step_4_300.wav,NA,NA,Sha,4.730225e-04
23,Step_6_300.wav,NA,NA,Sha,4.949570e-04
24,Step_7_300.wav,NA,NA,Sa,4.489422e-04
25,Step_4_300.wav,NA,NA,Sha,3.273520e-01
26,Step_5_300.wav,NA,NA,Sa,9.182260e-01
27,Step_6_300.wav,NA,NA,Sa,5.766001e-01
28,Step_2_300.wav,NA,NA,Sha,9.478559e-01
29,Step_4_300.wav,NA,NA,Sa,5.229959e-01
30,Step_7_300.wav,NA,NA,Sha,2.879682e-01
31,Step_2_300.wav,NA,NA,Sa,8.212540e-01
32,Step_2_300.wav,NA,NA,Sha,1.884251e-01
33,Step_5_300.wav,NA,NA,Sa,6.385751e-01
34,Step_4_300.wav,NA,NA,Sa,5.835390e-01
35,Step_1_300.wav,NA,NA,Sha,1.909461e-01
36,Step_4_100.wav,NA,NA,Sa,5.757151e-01
37,Step_7_100.wav,NA,NA,Sa,5.761690e-01
38,Step_5_100.wav,NA,NA,Sa,1.446571e-01
39,Step_5_100.wav,NA,NA,Sa,2.224889e-01
40,Step_5_100.wav,NA,NA,Sa,5.788803e-04
41,Step_2_100.wav,NA,NA,Sa,1.236839e-01
42,Step_4_100.wav,NA,NA,Sha,5.449371e-01
43,Step_7_100.wav,NA,NA,Sa,3.082910e-01
44,Step_6_100.wav,NA,NA,Sha,1.435390e-01
45,Step_3_100.wav,NA,NA,Sha,3.573730e-01
46,Step_6_100.wav,NA,NA,Sa,2.107649e-01
47,Step_4_100.wav,NA,NA,Sha,5.066140e-01
48,Step_6_100.wav,NA,NA,Sa,2.169259e-01
49,Step_4_100.wav,NA,NA,Sa,1.528819e-01
50,Step_4_100.wav,NA,NA,Sha,4.451275e-04
51,Step_6_100.wav,NA,NA,Sha,6.720350e-01
52,Step_1_100.wav,NA,NA,Sha,3.155959e-01
53,Step_1_100.wav,NA,NA,Sha,4.789500e-01
54,Step_3_100.wav,NA,NA,Sha,1.038699e-01
55,Step_7_100.wav,NA,NA,Sa,3.125811e-01
56,Step_6_100.wav,NA,NA,Sa,5.044661e-01
57,Step_3_100.wav,NA,NA,Sha,2.943969e-01
58,Step_2_100.wav,NA,NA,Sha,5.653200e-01
59,Step_1_100.wav,NA,NA,Sa,1.774261e-01
60,Step_5_100.wav,NA,NA,Sha,5.328655e-04
61,Step_5_100.wav,NA,NA,Sa,1.416891e-01
62,Step_7_100.wav,NA,NA,Sha,5.179501e-02
63,Step_2_100.wav,NA,NA,Sha,5.427680e-01
64,Step_1_100.wav,NA,NA,Sa,1.056211e-01
65,Step_1_100.wav,NA,NA,Sa,3.866160e-01
66,Step_2_100.wav,NA,NA,Sha,1.568113e+00
67,Step_3_100.wav,NA,NA,Sha,1.005795e+00
68,Step_3_100.wav,NA,NA,Sha,3.364758e-01
69,Step_2_100.wav,NA,NA,Sha,3.693149e-01
70,Step_7_100.wav,NA,NA,Sha,6.411076e-04
71,Step_3_300.wav,NA,NA,Sha,5.500810e-01
72,Step_1_300.wav,NA,NA,Sha,5.625200e-02
73,Step_3_300.wav,NA,NA,Sha,2.612495e-02
74,Step_2_300.wav,NA,NA,Sha,5.419254e-04
75,Step_7_300.wav,NA,NA,Sa,1.904230e-01
76,Step_2_300.wav,NA,NA,Sha,4.780293e-04
77,Step_5_300.wav,NA,NA,Sha,6.878979e-01
78,Step_4_300.wav,NA,NA,Sha,2.708502e-01
79,Step_3_300.wav,NA,NA,Sha,4.999638e-04
80,Step_1_300.wav,NA,NA,Sha,2.034309e-01
81,Step_7_300.wav,NA,NA,Sha,5.741119e-04
82,Step_5_300.wav,NA,NA,Sa,3.018491e-01
83,Step_3_300.wav,NA,NA,Sha,3.884016e+00
84,Step_6_300.wav,NA,NA,Sha,3.700571e-01
85,Step_2_300.wav,NA,NA,Sha,6.540151e-01
86,Step_2_300.wav,NA,NA,Sha,2.957120e-01
87,Step_4_300.wav,NA,NA,Sha,8.166003e-02
88,Step_5_300.wav,NA,NA,Sha,8.919911e-01
89,Step_7_300.wav,NA,NA,Sa,3.900409e-01
90,Step_5_300.wav,NA,NA,Sha,3.063030e-01
91,Step_7_300.wav,NA,NA,Sa,1.203151e-01
92,Step_4_300.wav,NA,NA,Sha,5.609989e-04
93,Step_3_300.wav,NA,NA,Sa,6.389618e-04
