2018-4-5,15:52:57
trial,stimulus,sound1,sound2,selection,RT
48,Step_3_300.wav,NA,NA,Sa,8.610051e-01
49,Step_5_300.wav,NA,NA,Sa,4.137430e-01
50,Step_5_300.wav,NA,NA,Sha,4.192929e-01
51,Step_2_300.wav,NA,NA,Sa,4.526496e-02
52,Step_7_300.wav,NA,NA,Sa,3.064895e-02
53,Step_7_300.wav,NA,NA,Sa,3.497505e-02
54,Step_1_300.wav,NA,NA,Sha,5.756071e-01
55,Step_4_300.wav,NA,NA,Sha,4.265599e-01
56,Step_5_300.wav,NA,NA,Sa,3.965189e-01
57,Step_2_300.wav,NA,NA,Sa,2.331970e-01
58,Step_7_300.wav,NA,NA,Sha,8.931789e-01
59,Step_3_300.wav,NA,NA,Sa,3.265228e-01
60,Step_3_300.wav,NA,NA,Sa,4.730449e-01
61,Step_6_300.wav,NA,NA,Sha,4.430795e-02
62,Step_4_300.wav,NA,NA,Sa,2.776570e-01
63,Step_5_300.wav,NA,NA,Sha,5.982661e-01
64,Step_2_300.wav,NA,NA,Sa,2.820060e-01
65,Step_6_300.wav,NA,NA,Sa,4.235790e-01
66,Step_7_300.wav,NA,NA,Sa,6.411841e-01
67,Step_2_300.wav,NA,NA,Sha,1.286503e+00
68,Step_6_300.wav,NA,NA,Sa,2.373252e-01
69,Step_5_300.wav,NA,NA,Sa,3.850091e-01
70,Step_6_300.wav,NA,NA,Sa,7.778716e-02
71,Step_4_100.wav,NA,NA,Sa,3.446200e-01
72,Step_1_100.wav,NA,NA,Sa,1.377252e+00
73,Step_5_100.wav,NA,NA,Sa,7.845321e-01
74,Step_6_100.wav,NA,NA,Sa,5.040119e-01
75,Step_2_100.wav,NA,NA,Sa,7.419322e-01
76,Step_5_100.wav,NA,NA,Sha,6.838870e-01
77,Step_1_100.wav,NA,NA,Sa,1.843669e+00
78,Step_2_100.wav,NA,NA,Sa,3.144929e-01
79,Step_5_100.wav,NA,NA,Sa,2.502880e-01
80,Step_1_100.wav,NA,NA,Sha,5.757339e-01
81,Step_1_100.wav,NA,NA,Sha,3.520560e-01
82,Step_2_100.wav,NA,NA,Sa,1.604993e+00
83,Step_6_100.wav,NA,NA,Sa,1.068305e+00
84,Step_7_100.wav,NA,NA,Sa,1.217245e+00
85,Step_7_100.wav,NA,NA,Sa,4.750841e-01
86,Step_5_100.wav,NA,NA,Sa,2.162719e-01
87,Step_4_100.wav,NA,NA,Sa,8.069515e-02
88,Step_5_100.wav,NA,NA,Sa,5.321503e-04
89,Step_3_100.wav,NA,NA,Sa,7.745099e-02
90,Step_2_100.wav,NA,NA,Sa,1.449969e-01
91,Step_6_100.wav,NA,NA,Sa,1.189981e-01
92,Step_6_100.wav,NA,NA,Sha,7.965994e-02
93,Step_7_100.wav,NA,NA,Sa,4.189014e-04
94,Step_3_100.wav,NA,NA,Sa,9.246218e-01
95,Step_4_100.wav,NA,NA,Sha,1.686049e-01
96,Step_6_100.wav,NA,NA,Sa,1.274710e-01
97,Step_3_100.wav,NA,NA,Sa,5.388260e-04
98,Step_7_100.wav,NA,NA,Sa,5.615299e-01
99,Step_7_100.wav,NA,NA,Sa,2.532649e-01
100,Step_4_100.wav,NA,NA,Sa,2.833440e-01
101,Step_3_100.wav,NA,NA,Sa,4.853332e-01
102,Step_2_100.wav,NA,NA,Sa,2.629502e-01
103,Step_4_100.wav,NA,NA,Sha,4.888296e-02
104,Step_1_100.wav,NA,NA,Sha,2.792239e-01
105,Step_3_100.wav,NA,NA,Sa,4.658241e-01
