2018-8-6,11:44:17
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sa,4.400980e-01
2,Step_5_300.wav,NA,NA,Sha,5.165539e-01
3,Step_3_300.wav,NA,NA,Sa,3.221035e-04
4,Step_4_300.wav,NA,NA,Sha,6.055300e-01
5,Step_7_300.wav,NA,NA,Sa,4.891770e-01
6,Step_2_300.wav,NA,NA,Sa,5.415950e-01
7,Step_6_300.wav,NA,NA,Sa,7.472680e-01
8,Step_7_300.wav,NA,NA,Sha,7.237620e-01
9,Step_6_300.wav,NA,NA,Sha,6.158111e-01
10,Step_4_300.wav,NA,NA,Sa,1.200769e-01
11,Step_4_300.wav,NA,NA,Sa,9.836950e-01
12,Step_7_300.wav,NA,NA,Sha,2.844191e-01
13,Step_3_300.wav,NA,NA,Sa,2.081648e+00
14,Step_5_300.wav,NA,NA,Sha,1.322937e+00
15,Step_2_300.wav,NA,NA,Sha,6.708829e-01
16,Step_6_300.wav,NA,NA,Sa,2.770991e-01
17,Step_6_300.wav,NA,NA,Sa,5.578141e-01
18,Step_6_300.wav,NA,NA,Sa,9.599931e-01
19,Step_1_300.wav,NA,NA,Sha,1.187867e+00
20,Step_2_300.wav,NA,NA,Sha,1.111536e+00
21,Step_1_300.wav,NA,NA,Sa,6.857204e-02
22,Step_7_300.wav,NA,NA,Sha,1.022430e+00
23,Step_5_300.wav,NA,NA,Sa,2.206678e-01
24,Step_3_300.wav,NA,NA,Sa,4.796121e-01
25,Step_2_300.wav,NA,NA,Sha,5.070660e-01
26,Step_4_300.wav,NA,NA,Sha,1.019659e+00
27,Step_7_300.wav,NA,NA,Sa,1.895170e-01
28,Step_5_300.wav,NA,NA,Sa,7.115920e-01
29,Step_1_300.wav,NA,NA,Sha,8.553569e-01
30,Step_2_300.wav,NA,NA,Sa,3.314621e-01
31,Step_1_300.wav,NA,NA,Sa,7.864370e-01
32,Step_5_300.wav,NA,NA,Sha,5.371571e-04
33,Step_4_300.wav,NA,NA,Sa,2.998409e-01
34,Step_3_300.wav,NA,NA,Sa,9.416251e-01
35,Step_3_300.wav,NA,NA,Sha,1.140996e+00
36,Step_6_100.wav,NA,NA,Sa,6.944911e-01
37,Step_2_100.wav,NA,NA,Sha,3.947849e-01
38,Step_6_100.wav,NA,NA,Sa,3.373060e-01
39,Step_2_100.wav,NA,NA,Sha,1.815009e-02
40,Step_2_100.wav,NA,NA,Sha,5.434082e-01
41,Step_3_100.wav,NA,NA,Sha,4.108851e-01
42,Step_3_100.wav,NA,NA,Sha,1.655109e-01
43,Step_5_100.wav,NA,NA,Sa,2.203400e-01
44,Step_6_100.wav,NA,NA,Sa,4.445648e-01
45,Step_1_100.wav,NA,NA,Sa,5.631447e-04
46,Step_4_100.wav,NA,NA,Sha,3.499739e-01
47,Step_6_100.wav,NA,NA,Sha,2.989099e-01
48,Step_1_100.wav,NA,NA,Sa,3.862910e-01
49,Step_4_100.wav,NA,NA,Sha,8.759460e-01
50,Step_4_100.wav,NA,NA,Sha,6.546352e-01
51,Step_6_100.wav,NA,NA,Sa,4.210472e-04
52,Step_7_100.wav,NA,NA,Sha,4.711349e-01
53,Step_1_100.wav,NA,NA,Sa,3.596900e-01
54,Step_4_100.wav,NA,NA,Sha,2.846489e-01
55,Step_7_100.wav,NA,NA,Sha,5.995259e-01
56,Step_7_100.wav,NA,NA,Sha,2.803659e-01
57,Step_5_100.wav,NA,NA,Sha,3.106260e-01
58,Step_1_100.wav,NA,NA,Sa,2.180130e-01
59,Step_4_100.wav,NA,NA,Sa,5.382221e-01
60,Step_2_100.wav,NA,NA,Sa,2.934361e-01
61,Step_3_100.wav,NA,NA,Sa,4.560819e-01
62,Step_5_100.wav,NA,NA,Sha,3.966670e-01
63,Step_3_100.wav,NA,NA,Sha,5.506909e-01
64,Step_1_100.wav,NA,NA,Sha,4.222200e-01
65,Step_5_100.wav,NA,NA,Sha,5.494940e-01
66,Step_7_100.wav,NA,NA,Sha,1.141155e+00
67,Step_3_100.wav,NA,NA,Sa,3.007751e-01
68,Step_2_100.wav,NA,NA,Sa,2.275710e-01
69,Step_7_100.wav,NA,NA,Sha,7.842760e-01
70,Step_5_100.wav,NA,NA,Sha,5.356481e-01
71,Step_3_300.wav,NA,NA,Sa,8.216629e-01
72,Step_7_300.wav,NA,NA,Sha,6.413660e-01
73,Step_2_300.wav,NA,NA,Sa,2.866499e-01
74,Step_5_300.wav,NA,NA,Sa,1.299862e+00
75,Step_6_300.wav,NA,NA,Sha,5.191059e-01
76,Step_2_300.wav,NA,NA,Sa,3.320682e-01
77,Step_4_300.wav,NA,NA,Sa,2.509542e-01
78,Step_5_300.wav,NA,NA,Sa,4.910510e-01
79,Step_3_300.wav,NA,NA,Sa,2.075031e-01
80,Step_3_300.wav,NA,NA,Sa,9.261029e-01
81,Step_4_300.wav,NA,NA,Sha,5.885088e-01
82,Step_6_300.wav,NA,NA,Sa,3.078671e-01
83,Step_2_300.wav,NA,NA,Sha,6.017969e-01
84,Step_5_300.wav,NA,NA,Sha,1.213627e+00
85,Step_1_300.wav,NA,NA,Sa,1.978160e+00
86,Step_7_300.wav,NA,NA,Sha,6.242850e-01
87,Step_2_300.wav,NA,NA,Sha,8.048589e-01
88,Step_3_300.wav,NA,NA,Sha,3.072760e-01
89,Step_4_300.wav,NA,NA,Sha,1.017240e+00
90,Step_6_300.wav,NA,NA,Sha,8.994439e-01
91,Step_5_300.wav,NA,NA,Sa,2.009850e-01
92,Step_7_300.wav,NA,NA,Sa,3.834739e-01
93,Step_6_300.wav,NA,NA,Sa,2.122531e-01
94,Step_7_300.wav,NA,NA,Sa,3.546262e-01
95,Step_4_300.wav,NA,NA,Sa,1.018352e+00
96,Step_6_300.wav,NA,NA,Sa,8.761642e-01
97,Step_1_300.wav,NA,NA,Sha,8.253050e-01
98,Step_1_300.wav,NA,NA,Sha,6.129909e-01
99,Step_4_300.wav,NA,NA,Sa,5.412362e-01
100,Step_5_300.wav,NA,NA,Sa,6.908929e-01
