2018-6-13,15:20:58
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_100.wav,NA,NA,Sha,1.084692e+00
2,Step_3_100.wav,NA,NA,Sa,3.003271e-01
3,Step_4_100.wav,NA,NA,Sa,3.073130e-01
4,Step_6_100.wav,NA,NA,Sa,2.626181e-01
5,Step_4_100.wav,NA,NA,Sa,3.364758e-01
6,Step_5_100.wav,NA,NA,Sa,1.966541e-01
7,Step_2_100.wav,NA,NA,Sha,2.923758e-01
8,Step_1_100.wav,NA,NA,Sha,2.432210e-01
9,Step_3_100.wav,NA,NA,Sha,1.686161e-01
10,Step_7_100.wav,NA,NA,Sa,2.633641e-01
11,Step_5_100.wav,NA,NA,Sha,2.894020e-01
12,Step_3_100.wav,NA,NA,Sa,1.331815e+00
13,Step_7_100.wav,NA,NA,Sa,4.094579e-01
14,Step_5_100.wav,NA,NA,Sa,2.400510e-01
15,Step_4_100.wav,NA,NA,Sa,2.890630e-01
16,Step_1_100.wav,NA,NA,Sha,4.837840e-01
17,Step_6_100.wav,NA,NA,Sa,4.974661e-01
18,Step_3_100.wav,NA,NA,Sa,7.945910e-01
19,Step_4_100.wav,NA,NA,Sa,3.503442e-01
20,Step_6_100.wav,NA,NA,Sa,2.229021e-01
21,Step_7_100.wav,NA,NA,Sa,1.635668e-01
22,Step_7_100.wav,NA,NA,Sa,1.141651e-01
23,Step_2_100.wav,NA,NA,Sha,3.274820e-01
24,Step_7_100.wav,NA,NA,Sa,5.876122e-01
25,Step_2_100.wav,NA,NA,Sha,6.163340e-01
26,Step_4_100.wav,NA,NA,Sa,7.868819e-01
27,Step_6_100.wav,NA,NA,Sa,9.615951e-01
28,Step_2_100.wav,NA,NA,Sha,2.348499e-01
29,Step_3_100.wav,NA,NA,Sa,8.039851e-01
30,Step_5_100.wav,NA,NA,Sa,1.388021e+00
31,Step_6_100.wav,NA,NA,Sha,1.319854e+00
32,Step_5_100.wav,NA,NA,Sa,2.929132e+00
33,Step_2_100.wav,NA,NA,Sha,3.086059e-01
34,Step_1_100.wav,NA,NA,Sha,3.440359e-01
35,Step_1_100.wav,NA,NA,Sha,1.366320e-01
36,Step_5_300.wav,NA,NA,Sha,2.766933e+00
37,Step_5_300.wav,NA,NA,Sa,2.313802e-01
38,Step_6_300.wav,NA,NA,Sa,3.629739e-01
39,Step_5_300.wav,NA,NA,Sa,3.190749e-01
40,Step_3_300.wav,NA,NA,Sa,9.134581e-01
41,Step_2_300.wav,NA,NA,Sha,6.836779e-01
42,Step_6_300.wav,NA,NA,Sa,3.342600e-01
43,Step_5_300.wav,NA,NA,Sa,4.450991e-01
44,Step_3_300.wav,NA,NA,Sa,6.637909e-01
45,Step_1_300.wav,NA,NA,Sha,1.419561e-01
46,Step_4_300.wav,NA,NA,Sha,8.638597e-02
47,Step_2_300.wav,NA,NA,Sha,6.420612e-04
48,Step_7_300.wav,NA,NA,Sa,8.844805e-02
49,Step_1_300.wav,NA,NA,Sa,8.353281e-01
50,Step_3_300.wav,NA,NA,Sha,1.494653e+00
51,Step_4_300.wav,NA,NA,Sha,6.044312e-01
52,Step_3_300.wav,NA,NA,Sha,4.962950e-01
53,Step_7_300.wav,NA,NA,Sa,3.244920e-01
54,Step_7_300.wav,NA,NA,Sa,2.229190e-01
55,Step_1_300.wav,NA,NA,Sha,8.619523e-02
56,Step_7_300.wav,NA,NA,Sa,8.887005e-02
57,Step_7_300.wav,NA,NA,Sa,7.543612e-02
58,Step_6_300.wav,NA,NA,Sa,2.568698e-02
59,Step_2_300.wav,NA,NA,Sha,4.643202e-02
60,Step_3_300.wav,NA,NA,Sa,6.179810e-04
61,Step_1_300.wav,NA,NA,Sha,6.399155e-04
62,Step_2_300.wav,NA,NA,Sha,4.420280e-04
63,Step_1_300.wav,NA,NA,Sha,3.628731e-04
64,Step_4_300.wav,NA,NA,Sa,4.214990e+00
65,Step_6_300.wav,NA,NA,Sha,7.003880e-01
