2018-7-17,16:54:34
trial,stimulus,sound1,sound2,selection,RT
1,Step_7_300.wav,NA,NA,Sa,5.231090e-01
2,Step_1_300.wav,NA,NA,Sha,1.167469e-01
3,Step_4_300.wav,NA,NA,Sha,4.365270e-01
4,Step_2_300.wav,NA,NA,Sha,2.748098e-01
5,Step_3_300.wav,NA,NA,Sha,2.996140e-01
6,Step_5_300.wav,NA,NA,Sa,7.894108e-01
7,Step_6_300.wav,NA,NA,Sa,3.195751e-01
8,Step_5_300.wav,NA,NA,Sa,8.693020e-01
9,Step_1_300.wav,NA,NA,Sha,1.420319e-01
10,Step_6_300.wav,NA,NA,Sa,1.587570e-01
11,Step_3_300.wav,NA,NA,Sha,2.275028e-01
12,Step_3_300.wav,NA,NA,Sa,1.501889e+01
13,Step_2_300.wav,NA,NA,Sha,2.083051e+00
14,Step_1_300.wav,NA,NA,Sha,5.927229e-01
15,Step_7_300.wav,NA,NA,Sa,3.325360e-01
16,Step_2_300.wav,NA,NA,Sha,4.674089e-01
17,Step_7_300.wav,NA,NA,Sa,7.107670e-01
18,Step_4_300.wav,NA,NA,Sha,1.824470e-01
19,Step_3_300.wav,NA,NA,Sa,4.442501e-01
20,Step_7_300.wav,NA,NA,Sa,6.390140e-01
21,Step_6_300.wav,NA,NA,Sa,6.319089e-01
22,Step_5_300.wav,NA,NA,Sha,3.408812e+00
23,Step_6_300.wav,NA,NA,Sa,7.069418e-01
24,Step_3_300.wav,NA,NA,Sha,6.346488e-01
25,Step_2_300.wav,NA,NA,Sha,4.515789e-01
26,Step_4_300.wav,NA,NA,Sha,1.707151e-01
27,Step_1_300.wav,NA,NA,Sha,2.521000e-01
28,Step_4_300.wav,NA,NA,Sha,2.520821e-01
29,Step_1_300.wav,NA,NA,Sha,6.442370e-01
30,Step_5_300.wav,NA,NA,Sa,4.094980e-01
31,Step_4_300.wav,NA,NA,Sha,1.589799e-01
32,Step_5_300.wav,NA,NA,Sa,5.400181e-04
33,Step_6_300.wav,NA,NA,Sa,4.434979e-01
34,Step_7_300.wav,NA,NA,Sa,2.018340e-01
35,Step_2_300.wav,NA,NA,Sha,1.203129e-01
36,Step_2_100.wav,NA,NA,Sha,8.267500e-01
37,Step_1_100.wav,NA,NA,Sha,5.833809e-01
38,Step_2_100.wav,NA,NA,Sha,2.603688e-01
39,Step_1_100.wav,NA,NA,Sha,1.498458e-01
40,Step_3_100.wav,NA,NA,Sha,5.459785e-04
41,Step_7_100.wav,NA,NA,Sha,6.599426e-04
42,Step_7_100.wav,NA,NA,Sa,7.384710e-01
43,Step_4_100.wav,NA,NA,Sha,6.317360e-01
44,Step_5_100.wav,NA,NA,Sa,8.463018e-01
45,Step_2_100.wav,NA,NA,Sha,6.479461e-01
46,Step_3_100.wav,NA,NA,Sha,8.025601e-01
47,Step_5_100.wav,NA,NA,Sa,3.745022e-01
48,Step_5_100.wav,NA,NA,Sha,2.357578e-02
49,Step_2_100.wav,NA,NA,Sha,7.137148e-01
50,Step_7_100.wav,NA,NA,Sa,5.827951e-01
51,Step_6_100.wav,NA,NA,Sa,7.474790e-01
52,Step_3_100.wav,NA,NA,Sha,5.018110e-01
53,Step_3_100.wav,NA,NA,Sha,2.356429e-01
54,Step_7_100.wav,NA,NA,Sa,4.448349e-01
55,Step_3_100.wav,NA,NA,Sha,2.128880e-01
56,Step_2_100.wav,NA,NA,Sa,1.411550e-01
57,Step_6_100.wav,NA,NA,Sa,1.235049e+00
58,Step_5_100.wav,NA,NA,Sa,1.597746e+00
59,Step_4_100.wav,NA,NA,Sa,1.424324e+00
60,Step_1_100.wav,NA,NA,Sha,4.412639e-01
61,Step_7_100.wav,NA,NA,Sha,5.011621e-01
62,Step_6_100.wav,NA,NA,Sa,3.061604e-02
63,Step_6_100.wav,NA,NA,Sa,5.286229e-01
64,Step_1_100.wav,NA,NA,Sha,7.032790e-01
65,Step_4_100.wav,NA,NA,Sa,6.160741e-01
66,Step_5_100.wav,NA,NA,Sa,7.297950e-01
67,Step_4_100.wav,NA,NA,Sa,1.415698e+00
68,Step_1_100.wav,NA,NA,Sha,1.108195e+00
69,Step_6_100.wav,NA,NA,Sa,4.624801e-01
70,Step_4_100.wav,NA,NA,Sa,3.276100e-01
71,Step_7_300.wav,NA,NA,Sa,5.669649e-01
72,Step_4_300.wav,NA,NA,Sha,5.688667e-04
73,Step_4_300.wav,NA,NA,Sa,8.528671e-01
74,Step_3_300.wav,NA,NA,Sha,2.653029e-01
75,Step_3_300.wav,NA,NA,Sa,6.779020e-01
76,Step_3_300.wav,NA,NA,Sha,3.576351e+00
77,Step_5_300.wav,NA,NA,Sa,2.042601e-01
78,Step_1_300.wav,NA,NA,Sha,2.587259e-01
79,Step_6_300.wav,NA,NA,Sa,2.072630e-01
80,Step_6_300.wav,NA,NA,Sa,2.856960e-01
81,Step_3_300.wav,NA,NA,Sha,3.788950e-01
82,Step_4_300.wav,NA,NA,Sha,2.192590e-01
83,Step_5_300.wav,NA,NA,Sha,2.701881e-01
84,Step_1_300.wav,NA,NA,Sa,3.191040e+00
85,Step_5_300.wav,NA,NA,Sha,1.018200e-01
86,Step_1_300.wav,NA,NA,Sha,6.128891e-01
87,Step_4_300.wav,NA,NA,Sha,2.849300e-01
88,Step_2_300.wav,NA,NA,Sha,6.102669e-01
89,Step_3_300.wav,NA,NA,Sha,8.424211e-01
90,Step_2_300.wav,NA,NA,Sha,6.183200e-01
91,Step_5_300.wav,NA,NA,Sa,3.268330e-01
92,Step_1_300.wav,NA,NA,Sha,3.499811e-01
93,Step_2_300.wav,NA,NA,Sa,6.740093e-04
94,Step_2_300.wav,NA,NA,Sha,1.208305e+00
95,Step_4_300.wav,NA,NA,Sa,8.368609e-01
96,Step_6_300.wav,NA,NA,Sha,2.165668e-01
97,Step_7_300.wav,NA,NA,Sa,2.147509e+00
98,Step_1_300.wav,NA,NA,Sha,5.553319e-01
99,Step_6_300.wav,NA,NA,Sa,1.701350e-01
100,Step_7_300.wav,NA,NA,Sa,3.954668e-01
101,Step_7_300.wav,NA,NA,Sa,2.096046e+00
102,Step_5_300.wav,NA,NA,Sa,1.882149e+00
103,Step_7_300.wav,NA,NA,Sha,2.727718e-01
104,Step_6_300.wav,NA,NA,Sa,2.256432e-01
105,Step_2_300.wav,NA,NA,Sha,6.088848e-01
