2018-5-3,10:48:58
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sha,4.530339e-01
2,Step_2_300.wav,NA,NA,Sha,6.220341e-04
3,Step_5_300.wav,NA,NA,Sa,7.364893e-02
4,Step_3_300.wav,NA,NA,Sha,5.583596e-02
5,Step_3_300.wav,NA,NA,Sa,5.269051e-04
6,Step_4_300.wav,NA,NA,Sha,5.760193e-04
7,Step_4_300.wav,NA,NA,Sha,2.256959e+00
8,Step_7_300.wav,NA,NA,Sa,1.445720e-01
9,Step_7_300.wav,NA,NA,Sa,1.600806e+00
10,Step_1_300.wav,NA,NA,Sha,1.741171e-01
11,Step_3_300.wav,NA,NA,Sha,3.142381e-02
12,Step_7_300.wav,NA,NA,Sa,1.161029e-01
13,Step_5_300.wav,NA,NA,Sa,1.307840e+00
14,Step_6_300.wav,NA,NA,Sa,5.950809e-02
15,Step_5_300.wav,NA,NA,Sa,1.297054e+00
16,Step_1_300.wav,NA,NA,Sha,2.041020e-01
17,Step_2_300.wav,NA,NA,Sha,3.299713e-04
18,Step_4_300.wav,NA,NA,Sha,8.264804e-02
19,Step_1_300.wav,NA,NA,Sha,5.729198e-04
20,Step_6_300.wav,NA,NA,Sa,6.239414e-04
21,Step_6_300.wav,NA,NA,Sa,6.079674e-04
22,Step_2_300.wav,NA,NA,Sha,1.596940e-01
23,Step_6_300.wav,NA,NA,Sa,2.367141e-01
24,Step_4_300.wav,NA,NA,Sha,5.621910e-04
25,Step_5_300.wav,NA,NA,Sa,5.068779e-04
26,Step_2_300.wav,NA,NA,Sha,6.401539e-04
27,Step_1_300.wav,NA,NA,Sha,6.160736e-04
28,Step_2_300.wav,NA,NA,Sha,2.254960e+00
29,Step_4_300.wav,NA,NA,Sha,2.580531e-01
30,Step_7_300.wav,NA,NA,Sa,6.091595e-04
31,Step_6_300.wav,NA,NA,Sha,5.750656e-04
32,Step_5_300.wav,NA,NA,Sa,7.665489e-01
33,Step_3_300.wav,NA,NA,Sha,7.592487e-02
34,Step_3_300.wav,NA,NA,Sha,9.301469e-01
35,Step_7_300.wav,NA,NA,Sa,3.448079e-01
36,Step_2_100.wav,NA,NA,Sha,6.058581e-01
37,Step_4_100.wav,NA,NA,Sha,2.593501e-01
38,Step_6_100.wav,NA,NA,Sa,1.493180e-01
39,Step_4_100.wav,NA,NA,Sa,4.920959e-04
40,Step_3_100.wav,NA,NA,Sha,6.560390e-01
41,Step_6_100.wav,NA,NA,Sa,4.392161e-01
42,Step_2_100.wav,NA,NA,Sa,5.951400e-01
