2018-4-6,11:1:49
trial,stimulus,sound1,sound2,selection,RT
60,Step_3_100.wav,NA,NA,Sa,1.657797e+00
61,Step_4_100.wav,NA,NA,Sha,2.202321e+00
62,Step_7_100.wav,NA,NA,Sha,1.601250e+00
63,Step_5_100.wav,NA,NA,Sha,5.843921e-01
64,Step_7_100.wav,NA,NA,Sha,9.971449e-01
65,Step_1_100.wav,NA,NA,Sha,1.299611e+00
66,Step_4_100.wav,NA,NA,Sha,2.164166e+00
67,Step_5_100.wav,NA,NA,Sa,1.765882e+00
68,Step_5_100.wav,NA,NA,Sa,1.435452e+01
69,Step_5_100.wav,NA,NA,Sa,3.269769e+00
70,Step_2_100.wav,NA,NA,Sha,1.048564e+00
71,Step_3_300.wav,NA,NA,Sha,2.000877e+00
72,Step_6_300.wav,NA,NA,Sha,3.159767e+00
73,Step_7_300.wav,NA,NA,Sa,5.145450e+00
74,Step_3_300.wav,NA,NA,Sha,2.537591e+00
75,Step_5_300.wav,NA,NA,Sa,1.538466e+00
76,Step_1_300.wav,NA,NA,Sha,1.082024e+00
77,Step_4_300.wav,NA,NA,Sha,6.379290e-01
78,Step_6_300.wav,NA,NA,Sa,8.789101e-01
79,Step_1_300.wav,NA,NA,Sha,1.604081e+00
80,Step_3_300.wav,NA,NA,Sa,1.974237e+00
81,Step_3_300.wav,NA,NA,Sha,3.388052e+00
82,Step_5_300.wav,NA,NA,Sa,7.477331e+00
83,Step_2_300.wav,NA,NA,Sha,9.600320e-01
84,Step_1_300.wav,NA,NA,Sha,6.918380e-01
85,Step_2_300.wav,NA,NA,Sha,4.907019e-01
86,Step_7_300.wav,NA,NA,Sa,5.831430e-01
87,Step_6_300.wav,NA,NA,Sa,8.259580e-01
88,Step_3_300.wav,NA,NA,Sa,2.749638e+00
89,Step_5_300.wav,NA,NA,Sa,6.069576e+00
90,Step_1_300.wav,NA,NA,Sha,1.733046e+00
91,Step_4_300.wav,NA,NA,Sha,1.959155e+00
92,Step_2_300.wav,NA,NA,Sha,7.588371e+00
93,Step_6_300.wav,NA,NA,Sa,5.390542e-01
94,Step_2_300.wav,NA,NA,Sha,3.527648e-01
95,Step_7_300.wav,NA,NA,Sa,2.896468e+00
96,Step_1_300.wav,NA,NA,Sha,5.133922e-01
97,Step_4_300.wav,NA,NA,Sa,4.065089e-01
98,Step_4_300.wav,NA,NA,Sa,4.799960e-01
99,Step_5_300.wav,NA,NA,Sha,2.350750e-01
100,Step_6_300.wav,NA,NA,Sa,3.027761e-01
101,Step_2_300.wav,NA,NA,Sha,6.339550e-04
102,Step_4_300.wav,NA,NA,Sa,3.562441e-01
103,Step_7_300.wav,NA,NA,Sa,3.320191e-01
104,Step_5_300.wav,NA,NA,Sha,2.906120e-01
105,Step_7_300.wav,NA,NA,Sha,1.963122e-01
