2018-8-9,16:21:52
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sha,1.465076e+00
2,Step_2_300.wav,NA,NA,Sha,2.923529e-01
3,Step_4_300.wav,NA,NA,Sa,4.680157e-04
4,Step_4_300.wav,NA,NA,Sha,5.688667e-04
5,Step_6_300.wav,NA,NA,Sa,1.808529e-01
6,Step_3_300.wav,NA,NA,Sha,5.660057e-04
7,Step_5_300.wav,NA,NA,Sa,4.858971e-04
8,Step_3_300.wav,NA,NA,Sha,4.849434e-04
9,Step_5_300.wav,NA,NA,Sa,1.773286e-02
10,Step_3_300.wav,NA,NA,Sha,4.491806e-04
11,Step_6_300.wav,NA,NA,Sa,5.419898e-02
12,Step_6_300.wav,NA,NA,Sha,5.028248e-04
13,Step_4_300.wav,NA,NA,Sa,4.470348e-04
14,Step_6_300.wav,NA,NA,Sa,4.983599e-01
15,Step_6_300.wav,NA,NA,Sa,4.990239e-01
16,Step_5_300.wav,NA,NA,Sa,6.758380e-02
17,Step_1_300.wav,NA,NA,Sha,5.175009e-01
18,Step_7_300.wav,NA,NA,Sa,2.585309e-01
19,Step_1_300.wav,NA,NA,Sha,2.951200e-01
20,Step_5_300.wav,NA,NA,Sa,4.701614e-04
21,Step_4_300.wav,NA,NA,Sha,8.815098e-02
22,Step_7_300.wav,NA,NA,Sa,3.627958e-01
23,Step_2_300.wav,NA,NA,Sha,3.027470e-01
24,Step_1_300.wav,NA,NA,Sha,3.007660e-01
25,Step_5_300.wav,NA,NA,Sa,2.828779e-01
26,Step_1_300.wav,NA,NA,Sha,2.720611e-01
27,Step_7_300.wav,NA,NA,Sa,3.930051e-01
28,Step_2_300.wav,NA,NA,Sha,9.362197e-02
29,Step_4_300.wav,NA,NA,Sha,4.642260e-01
30,Step_3_300.wav,NA,NA,Sha,2.198331e-01
31,Step_7_300.wav,NA,NA,Sa,6.065960e-01
32,Step_7_300.wav,NA,NA,Sha,3.827760e-01
33,Step_2_300.wav,NA,NA,Sha,6.552689e-01
34,Step_2_300.wav,NA,NA,Sha,4.248910e-01
35,Step_3_300.wav,NA,NA,Sha,7.499099e-02
36,Step_2_100.wav,NA,NA,Sha,9.895492e-01
37,Step_3_100.wav,NA,NA,Sha,3.479440e-01
38,Step_5_100.wav,NA,NA,Sa,5.327861e-01
39,Step_4_100.wav,NA,NA,Sa,8.992980e-01
40,Step_7_100.wav,NA,NA,Sa,4.069579e-01
41,Step_2_100.wav,NA,NA,Sha,6.771119e-01
42,Step_1_100.wav,NA,NA,Sha,6.131380e-01
