2018-4-11,13:21:59
trial,stimulus,sound1,sound2,selection,RT
1,Step_4_300.wav,NA,NA,Sa,1.440755e+00
2,Step_6_300.wav,NA,NA,Sha,7.091599e-01
3,Step_3_300.wav,NA,NA,Sa,6.003699e-01
4,Step_6_300.wav,NA,NA,Sa,1.804019e+00
5,Step_3_300.wav,NA,NA,Sha,7.604871e-01
6,Step_7_300.wav,NA,NA,Sa,3.616261e-01
7,Step_7_300.wav,NA,NA,Sha,3.735201e-01
8,Step_5_300.wav,NA,NA,Sa,3.935730e-01
9,Step_1_300.wav,NA,NA,Sha,5.907328e-01
10,Step_3_300.wav,NA,NA,Sa,6.217291e-01
11,Step_4_300.wav,NA,NA,Sha,1.398406e+00
12,Step_4_300.wav,NA,NA,Sa,2.164435e+00
13,Step_7_300.wav,NA,NA,Sha,1.688846e+00
14,Step_5_300.wav,NA,NA,Sha,1.049113e+00
15,Step_5_300.wav,NA,NA,Sha,1.160051e+00
16,Step_6_300.wav,NA,NA,Sha,1.307173e+00
17,Step_2_300.wav,NA,NA,Sha,5.950928e-04
18,Step_3_300.wav,NA,NA,Sa,7.300091e-01
19,Step_1_300.wav,NA,NA,Sha,6.301131e-01
20,Step_5_300.wav,NA,NA,Sa,6.629350e-01
21,Step_4_300.wav,NA,NA,Sha,1.880750e+00
22,Step_5_300.wav,NA,NA,Sa,4.918242e-01
23,Step_7_300.wav,NA,NA,Sha,4.239850e-01
24,Step_4_300.wav,NA,NA,Sha,7.219691e-01
25,Step_1_300.wav,NA,NA,Sa,6.575170e-01
26,Step_6_300.wav,NA,NA,Sha,4.914541e-01
27,Step_7_300.wav,NA,NA,Sa,4.957170e-01
28,Step_2_300.wav,NA,NA,Sha,4.598670e-01
29,Step_1_300.wav,NA,NA,Sa,6.030171e-01
30,Step_2_300.wav,NA,NA,Sa,4.946618e-01
31,Step_6_300.wav,NA,NA,Sha,8.430140e-01
32,Step_3_300.wav,NA,NA,Sha,7.229650e-01
33,Step_1_300.wav,NA,NA,Sha,1.311042e+00
34,Step_2_300.wav,NA,NA,Sa,1.230642e+00
35,Step_2_300.wav,NA,NA,Sha,7.754271e-01
36,Step_1_100.wav,NA,NA,Sha,4.056840e-01
37,Step_7_100.wav,NA,NA,Sa,1.718810e-01
38,Step_2_100.wav,NA,NA,Sha,5.086994e-02
39,Step_4_100.wav,NA,NA,Sa,4.897213e-02
40,Step_4_100.wav,NA,NA,Sha,5.190897e-02
41,Step_7_100.wav,NA,NA,Sa,6.988049e-03
42,Step_6_100.wav,NA,NA,Sha,8.801508e-02
43,Step_6_100.wav,NA,NA,Sa,3.988743e-04
44,Step_1_100.wav,NA,NA,Sha,1.720810e-02
45,Step_4_100.wav,NA,NA,Sa,1.268611e-01
46,Step_5_100.wav,NA,NA,Sha,4.391098e-02
47,Step_5_100.wav,NA,NA,Sa,4.231691e-02
48,Step_3_100.wav,NA,NA,Sha,4.875016e-02
49,Step_5_100.wav,NA,NA,Sa,8.431697e-02
50,Step_2_100.wav,NA,NA,Sha,1.236751e-01
51,Step_2_100.wav,NA,NA,Sa,1.687491e-01
52,Step_6_100.wav,NA,NA,Sha,1.113269e-01
