2018-8-6,11:40:27
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_100.wav,NA,NA,Sa,7.552271e-01
2,Step_7_100.wav,NA,NA,Sa,1.905897e+00
3,Step_2_100.wav,NA,NA,Sha,6.030850e-01
4,Step_6_100.wav,NA,NA,Sa,8.085380e-01
5,Step_5_100.wav,NA,NA,Sa,9.528041e-01
6,Step_4_100.wav,NA,NA,Sha,2.056460e-01
7,Step_5_100.wav,NA,NA,Sha,1.025554e+00
8,Step_3_100.wav,NA,NA,Sa,5.331609e-01
9,Step_4_100.wav,NA,NA,Sa,1.180045e+00
10,Step_3_100.wav,NA,NA,Sha,2.064563e+00
11,Step_6_100.wav,NA,NA,Sa,1.826895e+00
12,Step_3_100.wav,NA,NA,Sha,4.373300e-01
13,Step_4_100.wav,NA,NA,Sha,3.289752e-01
14,Step_3_100.wav,NA,NA,Sha,2.291379e-01
15,Step_7_100.wav,NA,NA,Sa,4.978580e-01
16,Step_7_100.wav,NA,NA,Sa,4.515510e-01
17,Step_6_100.wav,NA,NA,Sa,5.555201e-01
18,Step_4_100.wav,NA,NA,Sa,1.711159e-01
19,Step_7_100.wav,NA,NA,Sha,3.218381e-01
20,Step_2_100.wav,NA,NA,Sa,1.361553e+00
21,Step_7_100.wav,NA,NA,Sa,9.965260e-01
22,Step_1_100.wav,NA,NA,Sha,4.508741e-01
23,Step_1_100.wav,NA,NA,Sha,4.590411e-01
24,Step_1_100.wav,NA,NA,Sha,7.274520e-01
25,Step_2_100.wav,NA,NA,Sha,3.688829e-01
26,Step_2_100.wav,NA,NA,Sha,4.263401e-01
27,Step_6_100.wav,NA,NA,Sa,6.180840e-01
28,Step_1_100.wav,NA,NA,Sha,4.115760e-01
29,Step_5_100.wav,NA,NA,Sa,4.545748e-01
30,Step_6_100.wav,NA,NA,Sha,1.278802e+00
31,Step_4_100.wav,NA,NA,Sa,1.307290e-01
32,Step_5_100.wav,NA,NA,Sha,1.820481e+00
33,Step_3_100.wav,NA,NA,Sa,9.782979e-01
34,Step_5_100.wav,NA,NA,Sha,9.404168e-01
35,Step_2_100.wav,NA,NA,Sa,6.652799e-01
36,Step_7_300.wav,NA,NA,Sa,1.183226e+00
37,Step_4_300.wav,NA,NA,Sha,2.947138e+00
38,Step_2_300.wav,NA,NA,Sha,1.097881e+00
39,Step_6_300.wav,NA,NA,Sa,1.864660e-01
40,Step_2_300.wav,NA,NA,Sha,4.802001e-01
41,Step_6_300.wav,NA,NA,Sa,3.680711e-01
42,Step_5_300.wav,NA,NA,Sha,3.160350e-01
43,Step_4_300.wav,NA,NA,Sha,5.461679e-01
44,Step_1_300.wav,NA,NA,Sha,5.005159e-01
45,Step_1_300.wav,NA,NA,Sha,1.204965e+00
46,Step_2_300.wav,NA,NA,Sha,3.013740e-01
47,Step_3_300.wav,NA,NA,Sha,6.387711e-01
48,Step_4_300.wav,NA,NA,Sha,8.679690e-01
49,Step_5_300.wav,NA,NA,Sa,1.364861e+00
50,Step_3_300.wav,NA,NA,Sha,4.102318e-01
51,Step_4_300.wav,NA,NA,Sha,3.277960e-01
52,Step_6_300.wav,NA,NA,Sa,5.344481e-01
53,Step_7_300.wav,NA,NA,Sa,5.004439e-01
54,Step_4_300.wav,NA,NA,Sa,8.130021e-01
55,Step_2_300.wav,NA,NA,Sha,4.638329e-01
56,Step_6_300.wav,NA,NA,Sa,6.192381e-01
57,Step_1_300.wav,NA,NA,Sha,8.798580e-01
58,Step_6_300.wav,NA,NA,Sha,8.532329e-01
59,Step_3_300.wav,NA,NA,Sha,1.369346e+00
60,Step_7_300.wav,NA,NA,Sha,6.992390e-01
61,Step_3_300.wav,NA,NA,Sa,8.626680e-01
62,Step_5_300.wav,NA,NA,Sha,7.913289e-01
63,Step_7_300.wav,NA,NA,Sa,3.976619e-01
