2018-3-22,11:7:2
trial,stimulus,sound1,sound2,selection,RT
1,Step_6_100.wav,NA,NA,Sa,1.866110e+00
2,Step_3_100.wav,NA,NA,Sa,9.501910e-01
3,Step_1_100.wav,NA,NA,Sa,7.150421e-01
4,Step_2_100.wav,NA,NA,Sa,3.552266e+00
5,Step_1_100.wav,NA,NA,Sha,9.482911e-01
6,Step_7_100.wav,NA,NA,Sa,2.729248e+00
7,Step_5_100.wav,NA,NA,Sa,5.860782e-01
8,Step_4_100.wav,NA,NA,Sa,3.748639e-01
9,Step_2_100.wav,NA,NA,Sa,3.921931e-01
10,Step_7_100.wav,NA,NA,Sa,5.224800e-01
11,Step_5_100.wav,NA,NA,Sa,4.529190e-01
12,Step_2_100.wav,NA,NA,Sha,4.173701e-01
13,Step_4_100.wav,NA,NA,Sa,1.172061e+00
14,Step_7_100.wav,NA,NA,Sa,4.602661e-01
15,Step_7_100.wav,NA,NA,Sa,3.847890e-01
16,Step_6_100.wav,NA,NA,Sa,4.111290e-01
17,Step_6_100.wav,NA,NA,Sa,3.417618e-01
18,Step_1_100.wav,NA,NA,Sha,4.864421e-01
19,Step_4_100.wav,NA,NA,Sa,5.920250e-01
20,Step_6_100.wav,NA,NA,Sa,3.487730e-01
21,Step_5_100.wav,NA,NA,Sa,2.773070e-01
22,Step_2_100.wav,NA,NA,Sha,6.239588e-01
23,Step_2_100.wav,NA,NA,Sha,7.218459e-01
24,Step_5_100.wav,NA,NA,Sa,7.232180e-01
25,Step_3_100.wav,NA,NA,Sha,2.766640e-01
26,Step_3_100.wav,NA,NA,Sa,8.298707e-02
27,Step_1_100.wav,NA,NA,Sa,4.909670e-01
28,Step_3_100.wav,NA,NA,Sa,3.965678e-01
29,Step_5_100.wav,NA,NA,Sha,9.586110e-01
30,Step_6_100.wav,NA,NA,Sa,2.056221e+00
31,Step_3_100.wav,NA,NA,Sha,9.942670e-01
32,Step_4_100.wav,NA,NA,Sa,7.686110e-01
33,Step_7_100.wav,NA,NA,Sa,1.651648e+00
34,Step_4_100.wav,NA,NA,Sha,2.008370e+00
35,Step_1_100.wav,NA,NA,Sha,2.044123e+00
36,Step_5_300.wav,NA,NA,Sa,2.067167e+00
37,Step_1_300.wav,NA,NA,Sha,2.524631e-01
38,Step_4_300.wav,NA,NA,Sha,8.210630e-01
39,Step_6_300.wav,NA,NA,Sa,7.796810e-01
40,Step_7_300.wav,NA,NA,Sa,1.193288e+00
41,Step_3_300.wav,NA,NA,Sha,3.541063e+00
42,Step_5_300.wav,NA,NA,Sa,1.119439e+00
43,Step_2_300.wav,NA,NA,Sha,2.567251e-01
44,Step_1_300.wav,NA,NA,Sha,3.848050e-01
