2018-6-27,9:43:17
trial,stimulus,sound1,sound2,selection,RT
1,Step_3_300.wav,NA,NA,Sha,1.224657e+00
2,Step_5_300.wav,NA,NA,Sha,1.591491e+00
3,Step_6_300.wav,NA,NA,Sha,3.968420e-01
4,Step_7_300.wav,NA,NA,Sha,1.941040e-01
5,Step_1_300.wav,NA,NA,Sa,2.036412e-01
6,Step_7_300.wav,NA,NA,Sha,1.700749e-01
7,Step_2_300.wav,NA,NA,Sa,5.149007e-02
8,Step_6_300.wav,NA,NA,Sha,2.250869e-01
9,Step_1_300.wav,NA,NA,Sa,4.599094e-04
10,Step_2_300.wav,NA,NA,Sa,2.776117e+00
11,Step_6_300.wav,NA,NA,Sha,1.244846e+00
12,Step_6_300.wav,NA,NA,Sha,4.101491e-01
13,Step_2_300.wav,NA,NA,Sa,5.838280e-01
14,Step_7_300.wav,NA,NA,Sha,4.313440e-01
15,Step_2_300.wav,NA,NA,Sa,3.849931e-01
16,Step_1_300.wav,NA,NA,Sa,3.896859e-01
17,Step_4_300.wav,NA,NA,Sha,2.985339e-01
18,Step_4_300.wav,NA,NA,Sha,6.840510e-01
19,Step_7_300.wav,NA,NA,Sa,1.747100e-01
20,Step_3_300.wav,NA,NA,Sha,3.597410e-01
21,Step_4_300.wav,NA,NA,Sa,5.860329e-04
22,Step_5_300.wav,NA,NA,Sha,2.651378e+00
23,Step_4_300.wav,NA,NA,Sha,6.641819e-01
24,Step_1_300.wav,NA,NA,Sa,4.898460e-01
25,Step_4_300.wav,NA,NA,Sa,6.418719e-01
26,Step_3_300.wav,NA,NA,Sha,7.751632e-01
27,Step_5_300.wav,NA,NA,Sha,1.228758e+00
28,Step_3_300.wav,NA,NA,Sa,9.175880e-01
29,Step_7_300.wav,NA,NA,Sha,2.415943e+00
30,Step_6_300.wav,NA,NA,Sa,1.140909e+00
31,Step_3_300.wav,NA,NA,Sha,1.542923e+00
32,Step_5_300.wav,NA,NA,Sha,1.146712e+00
33,Step_1_300.wav,NA,NA,Sa,5.968220e-01
34,Step_2_300.wav,NA,NA,Sa,4.326279e-01
35,Step_5_300.wav,NA,NA,Sha,2.148690e-01
36,Step_5_100.wav,NA,NA,Sha,1.308168e+00
37,Step_6_100.wav,NA,NA,Sha,6.054711e-01
38,Step_4_100.wav,NA,NA,Sa,1.315237e+00
39,Step_1_100.wav,NA,NA,Sa,1.940528e+00
40,Step_3_100.wav,NA,NA,Sa,1.186822e+00
41,Step_5_100.wav,NA,NA,Sha,5.237792e-01
42,Step_4_100.wav,NA,NA,Sha,4.106061e-01
43,Step_7_100.wav,NA,NA,Sha,3.815610e-01
44,Step_1_100.wav,NA,NA,Sa,5.636539e-01
45,Step_2_100.wav,NA,NA,Sa,4.073281e-01
46,Step_2_100.wav,NA,NA,Sa,1.373753e+00
47,Step_1_100.wav,NA,NA,Sa,5.730951e-01
48,Step_6_100.wav,NA,NA,Sa,3.253551e-01
49,Step_2_100.wav,NA,NA,Sa,5.296340e-01
50,Step_3_100.wav,NA,NA,Sa,4.484172e-01
51,Step_4_100.wav,NA,NA,Sa,5.365632e-01
52,Step_7_100.wav,NA,NA,Sa,5.431731e-01
53,Step_2_100.wav,NA,NA,Sha,4.425700e-01
54,Step_3_100.wav,NA,NA,Sa,1.474525e+00
55,Step_4_100.wav,NA,NA,Sha,1.004954e+00
56,Step_1_100.wav,NA,NA,Sa,2.879341e-01
57,Step_7_100.wav,NA,NA,Sha,3.303921e-01
58,Step_5_100.wav,NA,NA,Sha,5.585730e-01
59,Step_7_100.wav,NA,NA,Sha,3.865969e-01
60,Step_3_100.wav,NA,NA,Sa,3.682630e-01
61,Step_1_100.wav,NA,NA,Sa,3.054900e-01
62,Step_2_100.wav,NA,NA,Sa,4.005449e-01
63,Step_7_100.wav,NA,NA,Sha,5.031011e-01
64,Step_6_100.wav,NA,NA,Sha,4.211290e-01
65,Step_4_100.wav,NA,NA,Sha,3.803818e-01
66,Step_3_100.wav,NA,NA,Sha,5.461171e-01
67,Step_5_100.wav,NA,NA,Sha,4.053030e-01
