2018-4-6,11:8:1
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_100.wav,NA,NA,Sa,2.965031e+00
2,Step_1_100.wav,NA,NA,Sha,5.588710e-01
3,Step_4_100.wav,NA,NA,Sa,5.584459e-01
4,Step_1_100.wav,NA,NA,Sha,2.222209e-01
5,Step_7_100.wav,NA,NA,Sa,1.422100e-01
6,Step_2_100.wav,NA,NA,Sha,2.958920e-01
7,Step_7_100.wav,NA,NA,Sa,2.067740e-01
8,Step_5_100.wav,NA,NA,Sha,7.067299e-01
9,Step_1_100.wav,NA,NA,Sa,4.353349e-01
10,Step_2_100.wav,NA,NA,Sha,3.031342e-01
11,Step_1_100.wav,NA,NA,Sa,7.660501e-01
12,Step_6_100.wav,NA,NA,Sa,7.968171e-01
13,Step_3_100.wav,NA,NA,Sha,7.123890e-01
14,Step_7_100.wav,NA,NA,Sa,7.451010e-01
15,Step_6_100.wav,NA,NA,Sa,3.508589e-01
16,Step_7_100.wav,NA,NA,Sa,3.434589e-01
17,Step_3_100.wav,NA,NA,Sha,8.400700e-01
18,Step_2_100.wav,NA,NA,Sha,1.005325e+00
19,Step_6_100.wav,NA,NA,Sha,1.408203e+00
20,Step_5_100.wav,NA,NA,Sha,7.249000e-01
21,Step_4_100.wav,NA,NA,Sha,4.301140e-01
22,Step_5_100.wav,NA,NA,Sha,6.016350e-01
23,Step_3_100.wav,NA,NA,Sa,1.467469e-01
24,Step_1_100.wav,NA,NA,NA,1.088796e+00
25,Step_6_100.wav,NA,NA,Sa,1.350668e+00
26,Step_3_100.wav,NA,NA,Sha,2.093088e+00
27,Step_3_100.wav,NA,NA,Sha,2.936253e+00
28,Step_4_100.wav,NA,NA,Sha,1.291768e+00
29,Step_4_100.wav,NA,NA,Sha,2.363131e-01
30,Step_2_100.wav,NA,NA,Sha,1.357794e-02
31,Step_5_100.wav,NA,NA,Sha,2.041123e+01
32,Step_7_100.wav,NA,NA,Sa,3.433952e+00
33,Step_4_100.wav,NA,NA,Sha,1.498329e+00
34,Step_6_100.wav,NA,NA,Sa,1.045439e+00
35,Step_2_100.wav,NA,NA,Sha,7.697730e-01
36,Step_3_300.wav,NA,NA,Sha,2.734243e+00
37,Step_3_300.wav,NA,NA,Sha,2.174593e+01
38,Step_5_300.wav,NA,NA,Sha,4.884342e+00
39,Step_5_300.wav,NA,NA,Sha,2.099916e+00
40,Step_5_300.wav,NA,NA,Sha,1.269924e+00
41,Step_7_300.wav,NA,NA,Sha,6.392461e+00
42,Step_2_300.wav,NA,NA,Sha,8.349462e-01
43,Step_4_300.wav,NA,NA,Sha,9.105990e-01
44,Step_6_300.wav,NA,NA,Sa,4.248440e-01
45,Step_4_300.wav,NA,NA,Sha,4.664650e-01
46,Step_7_300.wav,NA,NA,Sa,2.816732e-01
47,Step_2_300.wav,NA,NA,Sha,1.558875e+00
48,Step_3_300.wav,NA,NA,Sha,1.162609e+00
49,Step_6_300.wav,NA,NA,Sa,1.777179e-01
50,Step_2_300.wav,NA,NA,Sha,1.268651e-01
51,Step_4_300.wav,NA,NA,Sha,1.094589e+00
52,Step_4_300.wav,NA,NA,Sha,7.951100e-01
53,Step_1_300.wav,NA,NA,Sa,5.691168e-01
54,Step_6_300.wav,NA,NA,Sha,5.288124e-04
55,Step_5_300.wav,NA,NA,Sa,6.511211e-04
56,Step_3_300.wav,NA,NA,Sa,4.495409e+00
57,Step_7_300.wav,NA,NA,Sa,2.738024e+00
58,Step_2_300.wav,NA,NA,Sha,4.214599e-01
59,Step_5_300.wav,NA,NA,Sa,1.175645e+00
60,Step_1_300.wav,NA,NA,Sha,1.086777e+00
61,Step_1_300.wav,NA,NA,Sha,4.508688e-01
62,Step_6_300.wav,NA,NA,Sa,5.895400e-01
63,Step_1_300.wav,NA,NA,Sha,3.919601e-04
64,Step_6_300.wav,NA,NA,Sa,5.159378e-04
65,Step_2_300.wav,NA,NA,Sha,4.930496e-04
66,Step_7_300.wav,NA,NA,Sa,3.278320e-01
67,Step_7_300.wav,NA,NA,Sha,4.720688e-04
68,Step_3_300.wav,NA,NA,Sha,7.066491e-01
69,Step_1_300.wav,NA,NA,Sha,9.017739e-01
70,Step_4_300.wav,NA,NA,Sha,9.477439e-01
71,Step_3_100.wav,NA,NA,Sha,6.423851e+00
72,Step_5_100.wav,NA,NA,Sa,6.365740e-01
