2018-7-16,16:24:35
trial,stimulus,sound1,sound2,selection,RT
1,Step_3_100.wav,NA,NA,Sa,1.019758e+00
2,Step_5_100.wav,NA,NA,Sha,4.543710e-02
3,Step_5_100.wav,NA,NA,Sa,4.801741e-01
4,Step_4_100.wav,NA,NA,Sa,6.214452e-01
5,Step_6_100.wav,NA,NA,Sa,2.047423e+00
6,Step_2_100.wav,NA,NA,Sha,7.529290e-01
7,Step_1_100.wav,NA,NA,Sa,3.552139e-01
8,Step_2_100.wav,NA,NA,Sha,4.561009e-01
9,Step_7_100.wav,NA,NA,Sa,5.244620e-01
10,Step_7_100.wav,NA,NA,Sa,4.435251e-01
11,Step_1_100.wav,NA,NA,Sha,4.913211e-01
12,Step_6_100.wav,NA,NA,Sa,1.811130e-01
13,Step_6_100.wav,NA,NA,Sa,8.081350e-01
14,Step_4_100.wav,NA,NA,Sa,3.523390e-01
15,Step_1_100.wav,NA,NA,Sha,4.772661e-01
16,Step_3_100.wav,NA,NA,Sha,6.427159e-01
17,Step_3_100.wav,NA,NA,Sa,4.870892e-04
18,Step_2_100.wav,NA,NA,Sha,4.260781e-01
19,Step_1_100.wav,NA,NA,Sa,4.653609e-01
20,Step_3_100.wav,NA,NA,Sha,9.023404e-02
21,Step_7_100.wav,NA,NA,Sa,5.860329e-04
22,Step_4_100.wav,NA,NA,Sha,6.793022e-03
23,Step_6_100.wav,NA,NA,Sa,5.009174e-04
24,Step_5_100.wav,NA,NA,Sa,6.975970e-01
25,Step_1_100.wav,NA,NA,Sha,5.658269e-01
26,Step_5_100.wav,NA,NA,Sa,2.737980e-01
27,Step_2_100.wav,NA,NA,Sha,1.680920e-01
28,Step_6_100.wav,NA,NA,Sa,4.949570e-04
29,Step_7_100.wav,NA,NA,Sa,5.450249e-04
30,Step_4_100.wav,NA,NA,Sha,2.931230e-01
31,Step_2_100.wav,NA,NA,Sha,1.985192e-02
32,Step_7_100.wav,NA,NA,Sha,5.535419e-01
33,Step_4_100.wav,NA,NA,Sha,7.451160e-01
34,Step_3_100.wav,NA,NA,Sha,1.793551e-01
35,Step_5_100.wav,NA,NA,Sha,4.701614e-04
36,Step_3_300.wav,NA,NA,Sa,8.092449e-01
37,Step_1_300.wav,NA,NA,Sha,6.320477e-04
38,Step_2_300.wav,NA,NA,Sha,4.000807e-02
39,Step_1_300.wav,NA,NA,Sha,2.384982e+00
40,Step_4_300.wav,NA,NA,Sha,9.211080e-01
41,Step_2_300.wav,NA,NA,Sha,1.271568e+00
42,Step_7_300.wav,NA,NA,Sa,4.500141e-01
43,Step_6_300.wav,NA,NA,Sha,6.570816e-04
44,Step_7_300.wav,NA,NA,Sa,2.804125e+00
45,Step_5_300.wav,NA,NA,Sa,3.940129e-01
46,Step_3_300.wav,NA,NA,Sa,5.800724e-04
47,Step_3_300.wav,NA,NA,Sa,3.261566e-04
48,Step_2_300.wav,NA,NA,Sa,5.688667e-04
49,Step_4_300.wav,NA,NA,Sha,5.982242e-01
50,Step_6_300.wav,NA,NA,Sa,6.419291e-01
51,Step_6_300.wav,NA,NA,Sa,1.055181e+00
52,Step_7_300.wav,NA,NA,Sa,4.224710e-01
53,Step_5_300.wav,NA,NA,Sa,2.640491e-01
54,Step_6_300.wav,NA,NA,Sa,1.965818e-01
55,Step_4_300.wav,NA,NA,Sa,2.276492e-02
56,Step_1_300.wav,NA,NA,Sha,5.841255e-04
57,Step_5_300.wav,NA,NA,Sa,5.559921e-04
58,Step_2_300.wav,NA,NA,Sa,7.425601e-01
59,Step_5_300.wav,NA,NA,Sa,2.087155e+00
60,Step_4_300.wav,NA,NA,Sa,2.689612e-01
61,Step_6_300.wav,NA,NA,Sa,3.326607e-02
62,Step_3_300.wav,NA,NA,Sa,5.319118e-04
63,Step_1_300.wav,NA,NA,Sa,5.991459e-04
64,Step_7_300.wav,NA,NA,Sha,3.055990e-01
65,Step_7_300.wav,NA,NA,Sa,5.280972e-04
66,Step_3_300.wav,NA,NA,Sha,2.787919e-01
67,Step_5_300.wav,NA,NA,Sha,7.516899e-01
68,Step_2_300.wav,NA,NA,Sa,4.444771e-01
69,Step_4_300.wav,NA,NA,Sa,2.633259e-01
70,Step_1_300.wav,NA,NA,Sha,4.358559e-01
71,Step_2_100.wav,NA,NA,Sa,9.316530e-01
72,Step_5_100.wav,NA,NA,Sha,2.761350e-01
73,Step_2_100.wav,NA,NA,Sa,8.257580e-02
74,Step_7_100.wav,NA,NA,Sha,5.888939e-04
75,Step_1_100.wav,NA,NA,Sa,1.215305e+00
76,Step_1_100.wav,NA,NA,Sa,4.889400e-01
77,Step_4_100.wav,NA,NA,Sa,7.981372e-01
78,Step_5_100.wav,NA,NA,Sa,7.300329e-01
79,Step_3_100.wav,NA,NA,Sha,5.073869e-01
80,Step_6_100.wav,NA,NA,Sa,6.550503e-02
81,Step_1_100.wav,NA,NA,Sha,1.447392e-01
82,Step_7_100.wav,NA,NA,Sa,1.463079e-02
83,Step_2_100.wav,NA,NA,Sha,6.349087e-04
84,Step_3_100.wav,NA,NA,Sa,6.120205e-04
85,Step_6_100.wav,NA,NA,Sa,6.210804e-02
86,Step_4_100.wav,NA,NA,Sa,3.811271e-01
87,Step_5_100.wav,NA,NA,Sa,6.750710e-01
88,Step_4_100.wav,NA,NA,Sa,3.307729e-01
89,Step_4_100.wav,NA,NA,Sa,6.160736e-04
90,Step_2_100.wav,NA,NA,Sa,6.129742e-04
91,Step_6_100.wav,NA,NA,Sha,6.320477e-04
92,Step_5_100.wav,NA,NA,Sa,1.618919e-01
93,Step_6_100.wav,NA,NA,Sa,3.722160e-01
94,Step_7_100.wav,NA,NA,Sa,1.575491e-01
95,Step_1_100.wav,NA,NA,Sha,5.277841e-01
96,Step_2_100.wav,NA,NA,Sa,6.287098e-02
97,Step_3_100.wav,NA,NA,Sa,2.219350e-01
98,Step_3_100.wav,NA,NA,Sa,6.585891e-01
99,Step_4_100.wav,NA,NA,Sha,4.174900e-02
