2018-9-7,11:41:56
trial,stimulus,sound1,sound2,selection,RT
1,Step_4_100.wav,NA,NA,Sha,1.061042e+00
2,Step_2_100.wav,NA,NA,Sa,9.958038e-01
3,Step_4_100.wav,NA,NA,Sa,2.867491e-01
4,Step_5_100.wav,NA,NA,Sha,9.732509e-02
5,Step_1_100.wav,NA,NA,Sa,1.408291e-02
6,Step_6_100.wav,NA,NA,Sa,2.179337e+00
7,Step_4_100.wav,NA,NA,Sa,1.353557e+00
8,Step_6_100.wav,NA,NA,Sha,5.444350e-01
9,Step_6_100.wav,NA,NA,Sa,1.211202e+00
10,Step_5_100.wav,NA,NA,Sa,7.410731e-01
11,Step_6_100.wav,NA,NA,Sa,1.335111e+00
12,Step_2_100.wav,NA,NA,Sha,1.996951e+00
13,Step_2_100.wav,NA,NA,Sa,4.288599e-01
14,Step_7_100.wav,NA,NA,Sha,1.880555e+00
15,Step_7_100.wav,NA,NA,Sa,1.048891e+00
16,Step_6_100.wav,NA,NA,Sa,6.053782e-01
17,Step_5_100.wav,NA,NA,Sha,2.747111e-01
18,Step_3_100.wav,NA,NA,Sa,1.771319e-01
19,Step_5_100.wav,NA,NA,Sha,1.868510e+00
20,Step_2_100.wav,NA,NA,Sa,6.919172e-01
21,Step_1_100.wav,NA,NA,Sha,3.287349e-01
22,Step_3_100.wav,NA,NA,Sa,5.839279e-01
23,Step_4_100.wav,NA,NA,Sha,3.647151e-01
24,Step_3_100.wav,NA,NA,Sa,4.304581e-01
25,Step_1_100.wav,NA,NA,Sa,2.829221e+00
26,Step_3_100.wav,NA,NA,Sa,1.841253e+00
27,Step_1_100.wav,NA,NA,Sha,2.640324e+00
28,Step_4_100.wav,NA,NA,Sa,1.445950e+00
29,Step_5_100.wav,NA,NA,Sa,4.955060e-01
30,Step_7_100.wav,NA,NA,Sha,3.851929e-01
31,Step_2_100.wav,NA,NA,Sa,6.116669e-01
32,Step_7_100.wav,NA,NA,Sha,2.824910e+00
33,Step_7_100.wav,NA,NA,Sha,6.748980e+00
34,Step_3_100.wav,NA,NA,Sa,7.727320e-01
35,Step_1_100.wav,NA,NA,Sha,8.558261e-01
36,Step_7_300.wav,NA,NA,Sa,9.630508e-01
37,Step_1_300.wav,NA,NA,Sha,5.629859e-01
38,Step_2_300.wav,NA,NA,Sa,4.977739e-01
39,Step_3_300.wav,NA,NA,Sa,3.541310e-01
40,Step_5_300.wav,NA,NA,Sha,6.019430e-01
41,Step_5_300.wav,NA,NA,Sa,3.100462e-01
42,Step_2_300.wav,NA,NA,Sha,1.635501e-01
43,Step_2_300.wav,NA,NA,Sa,5.206201e-01
44,Step_2_300.wav,NA,NA,Sa,1.976261e-01
45,Step_3_300.wav,NA,NA,Sa,1.721098e-01
46,Step_1_300.wav,NA,NA,Sa,3.298681e-01
47,Step_3_300.wav,NA,NA,Sa,1.207130e-01
48,Step_4_300.wav,NA,NA,Sa,2.086780e-01
49,Step_4_300.wav,NA,NA,Sa,6.950960e-01
50,Step_5_300.wav,NA,NA,Sa,2.422900e-01
51,Step_4_300.wav,NA,NA,Sha,1.717949e+00
52,Step_1_300.wav,NA,NA,Sha,3.671851e-01
53,Step_6_300.wav,NA,NA,Sha,3.471022e-01
54,Step_6_300.wav,NA,NA,Sa,7.264888e-01
55,Step_2_300.wav,NA,NA,Sha,3.623090e-01
56,Step_5_300.wav,NA,NA,Sa,5.024681e-01
57,Step_3_300.wav,NA,NA,Sha,2.550201e-01
58,Step_5_300.wav,NA,NA,Sa,1.830649e-01
59,Step_7_300.wav,NA,NA,Sha,3.968780e-01
60,Step_4_300.wav,NA,NA,Sa,2.220070e-01
61,Step_6_300.wav,NA,NA,Sha,1.609039e-01
62,Step_1_300.wav,NA,NA,Sa,2.458301e-01
63,Step_6_300.wav,NA,NA,Sha,3.389901e+00
64,Step_3_300.wav,NA,NA,Sa,5.032609e-01
65,Step_1_300.wav,NA,NA,Sha,2.639780e-01
66,Step_7_300.wav,NA,NA,Sa,1.220654e+00
67,Step_6_300.wav,NA,NA,Sha,7.370801e-01
68,Step_4_300.wav,NA,NA,Sa,2.574611e-01
69,Step_7_300.wav,NA,NA,Sha,1.578460e-01
70,Step_7_300.wav,NA,NA,Sa,7.492614e-02
71,Step_5_100.wav,NA,NA,Sa,4.563401e-01
72,Step_3_100.wav,NA,NA,Sha,2.368650e-01
73,Step_2_100.wav,NA,NA,Sa,1.764989e-02
74,Step_4_100.wav,NA,NA,Sha,1.271341e-01
75,Step_1_100.wav,NA,NA,Sa,1.940291e+00
76,Step_5_100.wav,NA,NA,Sha,4.542742e-01
77,Step_2_100.wav,NA,NA,Sa,3.823729e-01
78,Step_4_100.wav,NA,NA,Sha,8.760638e-01
79,Step_3_100.wav,NA,NA,Sa,1.318722e+00
80,Step_6_100.wav,NA,NA,Sha,1.439989e+00
81,Step_3_100.wav,NA,NA,Sa,5.413439e-01
82,Step_1_100.wav,NA,NA,Sha,7.683671e-01
83,Step_6_100.wav,NA,NA,Sa,2.427294e+00
84,Step_1_100.wav,NA,NA,Sha,1.093730e+00
85,Step_5_100.wav,NA,NA,Sa,1.167342e+00
86,Step_3_100.wav,NA,NA,Sha,3.915820e-01
87,Step_7_100.wav,NA,NA,Sa,1.935971e-01
88,Step_6_100.wav,NA,NA,Sha,2.233046e+00
89,Step_5_100.wav,NA,NA,Sha,5.491948e-01
90,Step_1_100.wav,NA,NA,Sa,2.288361e-01
91,Step_1_100.wav,NA,NA,Sha,7.349610e-02
92,Step_2_100.wav,NA,NA,Sa,3.572609e-01
93,Step_7_100.wav,NA,NA,Sha,3.942430e-01
94,Step_5_100.wav,NA,NA,Sa,2.842729e-01
95,Step_7_100.wav,NA,NA,Sha,2.627232e-01
96,Step_7_100.wav,NA,NA,Sa,3.925638e-01
97,Step_6_100.wav,NA,NA,Sa,5.626731e-01
98,Step_4_100.wav,NA,NA,Sa,5.106330e-01
99,Step_2_100.wav,NA,NA,Sha,1.697133e+00
100,Step_7_100.wav,NA,NA,Sa,9.952800e-01
101,Step_4_100.wav,NA,NA,Sa,4.656780e-01
102,Step_4_100.wav,NA,NA,Sa,3.625040e-01
103,Step_2_100.wav,NA,NA,Sa,2.197840e-01
104,Step_3_100.wav,NA,NA,Sa,3.321249e-01
105,Step_6_100.wav,NA,NA,Sa,2.324581e-01
