2018-3-26,10:28:26
trial,stimulus,sound1,sound2,selection,RT
1,Step_3_100.wav,NA,NA,Sa,1.477126e+00
2,Step_1_100.wav,NA,NA,Sha,5.125730e-01
3,Step_2_100.wav,NA,NA,Sha,4.266880e-01
4,Step_4_100.wav,NA,NA,Sa,6.020119e-01
5,Step_7_100.wav,NA,NA,Sa,2.991080e-01
6,Step_1_100.wav,NA,NA,Sha,5.838513e-02
7,Step_6_100.wav,NA,NA,Sa,1.009660e-01
8,Step_6_100.wav,NA,NA,Sa,3.213799e-01
9,Step_7_100.wav,NA,NA,Sa,2.097130e-01
10,Step_3_100.wav,NA,NA,Sha,3.410521e-01
11,Step_5_100.wav,NA,NA,Sa,3.015881e-01
12,Step_5_100.wav,NA,NA,Sa,2.685969e-01
13,Step_2_100.wav,NA,NA,Sha,4.623251e-01
14,Step_1_100.wav,NA,NA,Sha,3.948009e-01
15,Step_4_100.wav,NA,NA,Sa,2.493370e-01
16,Step_4_100.wav,NA,NA,Sha,7.070303e-02
17,Step_6_100.wav,NA,NA,Sa,8.140130e-01
18,Step_5_100.wav,NA,NA,Sa,2.907450e-01
19,Step_1_100.wav,NA,NA,Sha,2.451692e-01
20,Step_2_100.wav,NA,NA,Sha,4.989460e-01
21,Step_2_100.wav,NA,NA,Sha,3.687000e-01
22,Step_7_100.wav,NA,NA,Sa,9.807897e-02
23,Step_5_100.wav,NA,NA,Sa,4.144030e-01
24,Step_2_100.wav,NA,NA,Sha,1.935360e-01
25,Step_6_100.wav,NA,NA,Sa,5.527129e-01
26,Step_3_100.wav,NA,NA,Sha,1.843081e-01
27,Step_1_100.wav,NA,NA,Sha,3.758430e-01
28,Step_7_100.wav,NA,NA,Sa,1.335502e-01
29,Step_3_100.wav,NA,NA,Sha,5.190949e-01
30,Step_4_100.wav,NA,NA,Sa,2.735360e-01
31,Step_5_100.wav,NA,NA,Sa,5.437670e-01
32,Step_4_100.wav,NA,NA,Sa,6.713262e-01
33,Step_7_100.wav,NA,NA,Sa,7.627840e-01
34,Step_3_100.wav,NA,NA,Sha,2.813709e-01
35,Step_6_100.wav,NA,NA,Sa,3.079200e-01
36,Step_4_300.wav,NA,NA,Sha,1.413568e+00
37,Step_3_300.wav,NA,NA,Sha,3.210421e-01
38,Step_1_300.wav,NA,NA,Sha,2.356942e-01
39,Step_6_300.wav,NA,NA,Sa,8.732104e-02
40,Step_5_300.wav,NA,NA,Sa,1.220670e-01
41,Step_2_300.wav,NA,NA,Sa,1.053764e+01
42,Step_2_300.wav,NA,NA,Sha,4.352820e-01
43,Step_1_300.wav,NA,NA,Sha,9.056060e-01
44,Step_2_300.wav,NA,NA,Sha,3.399072e-01
45,Step_7_300.wav,NA,NA,Sa,6.309080e-02
46,Step_5_300.wav,NA,NA,Sa,2.488811e-01
47,Step_4_300.wav,NA,NA,Sha,1.065162e+00
48,Step_3_300.wav,NA,NA,Sha,2.823687e-02
49,Step_6_300.wav,NA,NA,Sa,3.770392e-01
50,Step_6_300.wav,NA,NA,Sa,4.950690e-02
51,Step_2_300.wav,NA,NA,Sha,6.659031e-04
52,Step_5_300.wav,NA,NA,Sa,1.106460e-01
53,Step_7_300.wav,NA,NA,Sa,4.633651e+00
54,Step_1_300.wav,NA,NA,Sha,3.091731e-01
55,Step_5_300.wav,NA,NA,Sa,2.031322e-01
56,Step_2_300.wav,NA,NA,Sha,3.059320e-01
57,Step_1_300.wav,NA,NA,Sha,3.597410e-01
58,Step_3_300.wav,NA,NA,Sha,5.035250e-01
59,Step_4_300.wav,NA,NA,Sa,5.518520e-01
60,Step_3_300.wav,NA,NA,Sha,1.705110e-01
61,Step_6_300.wav,NA,NA,Sa,3.596067e-03
62,Step_7_300.wav,NA,NA,Sa,5.888939e-04
63,Step_1_300.wav,NA,NA,Sha,2.722812e-02
64,Step_6_300.wav,NA,NA,Sa,1.204240e-01
65,Step_7_300.wav,NA,NA,Sa,1.676950e-01
66,Step_7_300.wav,NA,NA,Sa,2.810960e-01
67,Step_3_300.wav,NA,NA,Sha,4.839897e-04
68,Step_5_300.wav,NA,NA,Sa,1.133944e+00
69,Step_4_300.wav,NA,NA,Sha,2.035139e-01
70,Step_4_300.wav,NA,NA,Sha,5.859540e-01
71,Step_2_100.wav,NA,NA,Sha,6.897979e-01
72,Step_1_100.wav,NA,NA,Sha,4.858770e-01
73,Step_1_100.wav,NA,NA,Sha,9.555101e-02
74,Step_7_100.wav,NA,NA,Sa,2.358880e-01
75,Step_2_100.wav,NA,NA,Sha,2.449350e-01
76,Step_6_100.wav,NA,NA,Sa,6.568432e-04
77,Step_5_100.wav,NA,NA,Sa,5.538201e-02
78,Step_5_100.wav,NA,NA,Sa,1.862941e-01
79,Step_3_100.wav,NA,NA,Sa,5.989075e-04
80,Step_2_100.wav,NA,NA,Sha,7.823739e-01
81,Step_6_100.wav,NA,NA,Sa,4.857569e-01
82,Step_4_100.wav,NA,NA,Sa,5.391529e-01
83,Step_1_100.wav,NA,NA,Sha,2.862370e-01
84,Step_3_100.wav,NA,NA,Sha,4.007978e-01
85,Step_3_100.wav,NA,NA,Sa,4.792860e-01
86,Step_6_100.wav,NA,NA,Sa,2.047639e-01
87,Step_6_100.wav,NA,NA,Sa,2.724512e-01
88,Step_1_100.wav,NA,NA,Sha,1.187110e-01
89,Step_4_100.wav,NA,NA,Sa,4.918571e-01
