2018-7-12,10:24:0
trial,stimulus,sound1,sound2,selection,RT
1,Step_4_100.wav,NA,NA,Sha,1.877886e+00
2,Step_2_100.wav,NA,NA,Sa,1.399381e+00
3,Step_2_100.wav,NA,NA,Sha,1.751524e+00
4,Step_3_100.wav,NA,NA,Sa,1.195207e+00
5,Step_1_100.wav,NA,NA,Sa,7.322948e-01
6,Step_1_100.wav,NA,NA,Sha,1.674156e+00
7,Step_3_100.wav,NA,NA,Sa,1.307556e+00
8,Step_3_100.wav,NA,NA,Sha,1.800458e+00
9,Step_1_100.wav,NA,NA,Sha,5.701659e-01
10,Step_6_100.wav,NA,NA,Sa,2.050553e+00
11,Step_1_100.wav,NA,NA,Sha,1.104475e+00
12,Step_2_100.wav,NA,NA,Sha,7.186520e-01
13,Step_2_100.wav,NA,NA,Sha,5.558479e-01
14,Step_7_100.wav,NA,NA,Sa,4.752028e-01
15,Step_2_100.wav,NA,NA,Sha,1.700071e+00
16,Step_4_100.wav,NA,NA,Sa,1.262031e+00
17,Step_1_100.wav,NA,NA,Sha,9.134750e-01
18,Step_6_100.wav,NA,NA,Sa,1.000985e+00
19,Step_3_100.wav,NA,NA,Sha,6.758370e-01
20,Step_5_100.wav,NA,NA,Sa,3.000951e-01
21,Step_7_100.wav,NA,NA,Sha,1.147130e-01
22,Step_4_100.wav,NA,NA,Sa,1.315131e-01
23,Step_5_100.wav,NA,NA,Sa,2.610500e-01
24,Step_7_100.wav,NA,NA,Sha,7.750640e-01
25,Step_4_100.wav,NA,NA,Sha,6.340470e-01
26,Step_6_100.wav,NA,NA,Sa,1.681740e-01
27,Step_7_100.wav,NA,NA,Sha,4.948499e-01
28,Step_6_100.wav,NA,NA,Sa,4.964972e-01
29,Step_4_100.wav,NA,NA,Sha,3.541272e-01
30,Step_5_100.wav,NA,NA,Sha,4.790139e-01
31,Step_7_100.wav,NA,NA,Sa,3.802609e-01
32,Step_6_100.wav,NA,NA,Sa,5.940840e-01
33,Step_3_100.wav,NA,NA,Sa,1.187279e-01
34,Step_5_100.wav,NA,NA,Sa,4.718170e-01
35,Step_5_100.wav,NA,NA,Sha,2.324409e-01
36,Step_7_300.wav,NA,NA,Sha,2.484291e-01
37,Step_6_300.wav,NA,NA,Sa,3.536637e+00
38,Step_5_300.wav,NA,NA,Sa,3.506991e+00
39,Step_5_300.wav,NA,NA,Sa,2.112222e+00
40,Step_5_300.wav,NA,NA,Sa,1.342678e+00
41,Step_5_300.wav,NA,NA,Sa,2.131625e+00
42,Step_7_300.wav,NA,NA,Sa,1.771439e+00
43,Step_3_300.wav,NA,NA,Sha,8.419299e-01
44,Step_1_300.wav,NA,NA,Sha,9.379661e-01
45,Step_1_300.wav,NA,NA,Sha,8.849750e-01
46,Step_5_300.wav,NA,NA,Sa,2.304380e-01
47,Step_2_300.wav,NA,NA,Sha,6.618888e-01
48,Step_3_300.wav,NA,NA,Sa,5.078499e-01
49,Step_4_300.wav,NA,NA,Sa,1.060573e+00
50,Step_1_300.wav,NA,NA,Sha,3.439870e-01
51,Step_1_300.wav,NA,NA,Sha,3.531154e+00
