2018-7-5,13:49:47
trial,stimulus,sound1,sound2,selection,RT
1,Step_6_100.wav,NA,NA,Sa,1.831961e+00
2,Step_5_100.wav,NA,NA,Sa,8.549788e-01
3,Step_4_100.wav,NA,NA,Sa,3.328683e+00
4,Step_5_100.wav,NA,NA,Sa,9.133220e-01
5,Step_4_100.wav,NA,NA,Sa,7.614200e-01
6,Step_4_100.wav,NA,NA,Sa,8.556540e-01
7,Step_5_100.wav,NA,NA,Sa,5.934482e-01
8,Step_3_100.wav,NA,NA,Sa,2.534318e+00
9,Step_2_100.wav,NA,NA,Sha,1.696055e+00
10,Step_3_100.wav,NA,NA,Sha,1.658217e+00
11,Step_1_100.wav,NA,NA,Sha,1.962897e+00
12,Step_6_100.wav,NA,NA,Sa,7.379241e-01
13,Step_6_100.wav,NA,NA,Sa,7.918701e-01
14,Step_5_100.wav,NA,NA,Sa,8.952541e-01
15,Step_7_100.wav,NA,NA,Sa,1.394524e+00
16,Step_2_100.wav,NA,NA,Sha,4.383140e-01
17,Step_2_100.wav,NA,NA,Sha,6.098051e-01
18,Step_3_100.wav,NA,NA,Sha,4.476118e-01
19,Step_1_100.wav,NA,NA,Sha,9.035232e-01
20,Step_2_100.wav,NA,NA,Sha,8.669901e-01
21,Step_7_100.wav,NA,NA,Sa,5.689142e-01
22,Step_7_100.wav,NA,NA,Sa,4.128890e-01
23,Step_4_100.wav,NA,NA,Sa,1.143734e+00
24,Step_1_100.wav,NA,NA,Sha,1.023215e+00
25,Step_5_100.wav,NA,NA,Sa,5.228381e-01
26,Step_1_100.wav,NA,NA,Sha,1.765260e+00
27,Step_7_100.wav,NA,NA,Sa,7.459850e-01
28,Step_2_100.wav,NA,NA,Sha,5.961292e-01
29,Step_6_100.wav,NA,NA,Sa,8.727009e-01
30,Step_4_100.wav,NA,NA,Sa,7.632980e-01
31,Step_3_100.wav,NA,NA,Sa,1.058158e+00
32,Step_3_100.wav,NA,NA,Sha,5.546021e-01
33,Step_6_100.wav,NA,NA,Sa,5.381088e-01
34,Step_1_100.wav,NA,NA,Sa,5.080700e-04
35,Step_7_100.wav,NA,NA,Sha,5.841255e-04
36,Step_1_300.wav,NA,NA,Sha,1.149268e+00
37,Step_5_300.wav,NA,NA,Sa,2.315969e-01
38,Step_3_300.wav,NA,NA,Sha,3.548989e-01
39,Step_4_300.wav,NA,NA,Sha,5.546741e-01
40,Step_7_300.wav,NA,NA,Sa,4.770291e-01
41,Step_1_300.wav,NA,NA,Sha,6.047220e-01
42,Step_6_300.wav,NA,NA,Sa,8.723650e-01
43,Step_5_300.wav,NA,NA,Sa,5.095079e-01
44,Step_2_300.wav,NA,NA,Sha,1.350215e+00
45,Step_4_300.wav,NA,NA,Sha,1.471394e+00
46,Step_3_300.wav,NA,NA,Sha,4.203410e-01
47,Step_5_300.wav,NA,NA,Sa,1.598240e+00
48,Step_6_300.wav,NA,NA,Sa,1.523874e+00
49,Step_2_300.wav,NA,NA,Sha,5.185111e-01
50,Step_7_300.wav,NA,NA,Sa,3.635650e-01
51,Step_1_300.wav,NA,NA,Sha,7.837231e-01
52,Step_7_300.wav,NA,NA,Sa,9.455352e-01
53,Step_5_300.wav,NA,NA,Sha,6.490250e-01
54,Step_2_300.wav,NA,NA,Sa,7.346349e-01
55,Step_1_300.wav,NA,NA,Sha,9.111152e-01
56,Step_2_300.wav,NA,NA,Sha,6.413462e-01
57,Step_3_300.wav,NA,NA,Sha,7.425289e-01
58,Step_4_300.wav,NA,NA,Sa,6.512949e-01
59,Step_4_300.wav,NA,NA,Sha,5.409598e-01
60,Step_6_300.wav,NA,NA,Sha,1.258899e+00
61,Step_5_300.wav,NA,NA,Sha,1.696823e+00
62,Step_6_300.wav,NA,NA,Sa,6.572371e-01
63,Step_7_300.wav,NA,NA,Sa,1.074969e+00
64,Step_7_300.wav,NA,NA,Sa,9.868200e-01
65,Step_2_300.wav,NA,NA,Sha,1.339771e+00
66,Step_3_300.wav,NA,NA,Sha,8.887019e-01
67,Step_4_300.wav,NA,NA,Sha,2.306104e+00
68,Step_6_300.wav,NA,NA,Sa,1.419193e+00
69,Step_3_300.wav,NA,NA,Sa,1.695124e+00
70,Step_1_300.wav,NA,NA,Sha,3.794808e-01
71,Step_4_100.wav,NA,NA,Sha,7.274911e-01
72,Step_4_100.wav,NA,NA,Sha,9.133689e-01
73,Step_2_100.wav,NA,NA,Sha,4.566789e-01
74,Step_7_100.wav,NA,NA,Sa,3.090441e-01
75,Step_6_100.wav,NA,NA,Sa,1.376566e+00
76,Step_1_100.wav,NA,NA,Sha,9.918251e-01
77,Step_5_100.wav,NA,NA,Sa,1.374198e+00
78,Step_3_100.wav,NA,NA,Sha,8.934350e-01
79,Step_1_100.wav,NA,NA,Sha,7.644129e-01
80,Step_5_100.wav,NA,NA,Sa,3.949549e-01
81,Step_6_100.wav,NA,NA,Sha,1.017461e+00
82,Step_2_100.wav,NA,NA,Sha,7.687092e-01
83,Step_5_100.wav,NA,NA,Sha,1.383402e+00
84,Step_6_100.wav,NA,NA,Sa,5.229409e-01
85,Step_3_100.wav,NA,NA,Sha,8.613622e-01
86,Step_7_100.wav,NA,NA,Sa,4.071109e-01
87,Step_5_100.wav,NA,NA,Sa,6.615410e-01
88,Step_2_100.wav,NA,NA,Sha,4.046211e-01
89,Step_3_100.wav,NA,NA,Sha,3.870938e-01
90,Step_3_100.wav,NA,NA,Sha,1.309278e+00
91,Step_1_100.wav,NA,NA,Sha,9.222891e-01
92,Step_7_100.wav,NA,NA,Sa,9.183431e-01
93,Step_4_100.wav,NA,NA,Sa,2.082363e+00
94,Step_4_100.wav,NA,NA,Sha,7.814281e-01
