2018-7-11,15:17:4
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_300.wav,NA,NA,Sa,1.846283e+00
2,Step_6_300.wav,NA,NA,Sa,2.460190e+00
3,Step_2_300.wav,NA,NA,Sha,1.714720e+00
4,Step_4_300.wav,NA,NA,Sha,4.359529e-01
5,Step_4_300.wav,NA,NA,Sha,4.184139e-01
6,Step_2_300.wav,NA,NA,Sha,1.805022e-01
7,Step_6_300.wav,NA,NA,Sa,3.059819e-01
8,Step_1_300.wav,NA,NA,Sha,2.959559e-01
9,Step_7_300.wav,NA,NA,Sa,2.497780e-01
10,Step_1_300.wav,NA,NA,Sha,2.337070e-01
11,Step_3_300.wav,NA,NA,Sha,2.773530e-01
12,Step_7_300.wav,NA,NA,Sa,5.424213e-02
13,Step_5_300.wav,NA,NA,Sha,5.957222e-02
14,Step_4_300.wav,NA,NA,Sha,4.454930e-01
15,Step_6_300.wav,NA,NA,Sa,1.224217e+00
16,Step_3_300.wav,NA,NA,Sha,3.051870e-01
17,Step_1_300.wav,NA,NA,Sha,3.270540e-01
18,Step_7_300.wav,NA,NA,Sa,2.617929e-01
19,Step_5_300.wav,NA,NA,Sa,3.786161e-01
20,Step_3_300.wav,NA,NA,Sa,3.867159e-01
21,Step_5_300.wav,NA,NA,Sa,6.393631e-01
22,Step_1_300.wav,NA,NA,Sha,2.003682e-01
23,Step_4_300.wav,NA,NA,Sha,3.029199e-01
24,Step_2_300.wav,NA,NA,Sha,6.325541e-01
25,Step_6_300.wav,NA,NA,Sa,1.934900e-01
26,Step_6_300.wav,NA,NA,Sa,2.195239e-01
27,Step_1_300.wav,NA,NA,Sha,1.664679e-01
28,Step_3_300.wav,NA,NA,Sha,5.168915e-04
29,Step_3_300.wav,NA,NA,Sha,6.070137e-04
30,Step_7_300.wav,NA,NA,Sa,5.499291e-02
31,Step_2_300.wav,NA,NA,Sa,5.779266e-04
32,Step_2_300.wav,NA,NA,Sa,1.528108e+00
33,Step_7_300.wav,NA,NA,Sha,6.192009e-01
34,Step_4_300.wav,NA,NA,Sha,5.596340e-01
35,Step_5_300.wav,NA,NA,Sha,2.542331e-01
36,Step_5_100.wav,NA,NA,Sha,9.858181e-01
37,Step_5_100.wav,NA,NA,Sa,1.560159e+00
38,Step_6_100.wav,NA,NA,Sa,7.177851e-01
39,Step_2_100.wav,NA,NA,Sha,1.948199e-01
40,Step_3_100.wav,NA,NA,Sha,1.864920e-01
41,Step_6_100.wav,NA,NA,Sa,6.229877e-04
42,Step_6_100.wav,NA,NA,Sha,1.132965e-03
43,Step_7_100.wav,NA,NA,Sa,3.999369e-01
44,Step_3_100.wav,NA,NA,Sha,3.588200e-01
45,Step_5_100.wav,NA,NA,Sa,7.838099e-01
46,Step_2_100.wav,NA,NA,Sha,5.991359e-01
47,Step_3_100.wav,NA,NA,Sa,4.802639e-01
48,Step_7_100.wav,NA,NA,Sa,9.174612e-01
49,Step_7_100.wav,NA,NA,Sa,4.293079e-01
50,Step_4_100.wav,NA,NA,Sha,2.408779e-01
51,Step_6_100.wav,NA,NA,Sa,5.618739e-01
52,Step_5_100.wav,NA,NA,Sa,5.098991e-01
53,Step_3_100.wav,NA,NA,Sa,9.159341e-01
54,Step_5_100.wav,NA,NA,Sha,1.987596e+00
55,Step_1_100.wav,NA,NA,Sa,1.099544e+00
56,Step_1_100.wav,NA,NA,Sha,2.654362e-01
57,Step_4_100.wav,NA,NA,Sha,6.033309e-01
58,Step_7_100.wav,NA,NA,Sa,3.052559e+00
59,Step_4_100.wav,NA,NA,Sa,6.761768e-01
