2018-6-6,15:3:5
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_300.wav,NA,NA,Sa,4.595270e-01
2,Step_4_300.wav,NA,NA,Sha,1.215033e+00
3,Step_5_300.wav,NA,NA,Sa,1.388225e+00
4,Step_3_300.wav,NA,NA,Sha,5.057130e-01
5,Step_4_300.wav,NA,NA,Sa,9.064541e-01
6,Step_4_300.wav,NA,NA,Sha,8.020569e+00
7,Step_3_300.wav,NA,NA,Sha,4.377191e-01
8,Step_6_300.wav,NA,NA,Sa,1.879539e-01
9,Step_7_300.wav,NA,NA,Sa,2.977660e-01
10,Step_3_300.wav,NA,NA,Sha,1.074078e-01
11,Step_1_300.wav,NA,NA,Sha,2.389328e-01
12,Step_3_300.wav,NA,NA,Sha,4.343009e-01
13,Step_7_300.wav,NA,NA,Sa,2.683430e-01
14,Step_2_300.wav,NA,NA,Sha,4.213588e-01
15,Step_6_300.wav,NA,NA,Sa,1.466501e-01
16,Step_6_300.wav,NA,NA,Sa,3.873940e-01
17,Step_5_300.wav,NA,NA,Sa,2.800200e-01
18,Step_6_300.wav,NA,NA,Sa,1.207759e-01
19,Step_2_300.wav,NA,NA,Sha,4.246800e-01
20,Step_1_300.wav,NA,NA,Sha,2.505400e-01
21,Step_4_300.wav,NA,NA,Sha,6.661201e-02
22,Step_4_300.wav,NA,NA,Sha,4.124100e-01
23,Step_1_300.wav,NA,NA,Sha,1.586032e+00
24,Step_2_300.wav,NA,NA,Sha,3.069448e-01
25,Step_6_300.wav,NA,NA,Sa,9.609780e-01
26,Step_1_300.wav,NA,NA,Sha,3.331232e-01
27,Step_7_300.wav,NA,NA,Sa,2.036650e-01
28,Step_5_300.wav,NA,NA,Sa,3.221669e-01
29,Step_7_300.wav,NA,NA,Sa,6.209400e-01
30,Step_1_300.wav,NA,NA,Sha,3.131750e-01
31,Step_2_300.wav,NA,NA,Sha,5.511289e-01
32,Step_7_300.wav,NA,NA,Sa,7.699101e-01
33,Step_5_300.wav,NA,NA,Sa,5.749350e-01
34,Step_3_300.wav,NA,NA,Sha,5.941088e-01
35,Step_2_300.wav,NA,NA,Sha,5.018930e-01
36,Step_2_100.wav,NA,NA,Sha,5.746889e-01
37,Step_6_100.wav,NA,NA,Sa,2.714498e-01
38,Step_5_100.wav,NA,NA,Sa,4.454501e-01
39,Step_3_100.wav,NA,NA,Sha,5.860329e-04
40,Step_4_100.wav,NA,NA,Sa,7.186041e-01
41,Step_1_100.wav,NA,NA,Sha,6.036611e-01
42,Step_3_100.wav,NA,NA,Sha,1.036826e+00
43,Step_4_100.wav,NA,NA,Sa,4.848790e-01
44,Step_3_100.wav,NA,NA,Sha,8.260570e-01
45,Step_6_100.wav,NA,NA,Sa,3.429351e-01
46,Step_3_100.wav,NA,NA,Sha,2.231510e-01
47,Step_4_100.wav,NA,NA,Sa,1.078329e-01
48,Step_1_100.wav,NA,NA,Sha,1.165690e-01
49,Step_3_100.wav,NA,NA,Sa,5.014820e-01
50,Step_2_100.wav,NA,NA,Sha,9.109352e-01
51,Step_2_100.wav,NA,NA,Sha,5.106490e-01
52,Step_7_100.wav,NA,NA,Sa,6.046240e-01
53,Step_6_100.wav,NA,NA,Sa,4.697900e-01
54,Step_1_100.wav,NA,NA,Sha,7.026289e-01
55,Step_7_100.wav,NA,NA,Sa,2.792401e-01
56,Step_2_100.wav,NA,NA,Sha,6.899719e-01
57,Step_6_100.wav,NA,NA,Sa,3.346350e-01
