2018-10-3,9:32:43
trial,stimulus,sound1,sound2,selection,RT
1,Step_3_100.wav,NA,NA,Sha,2.658518e+01
2,Step_3_100.wav,NA,NA,Sa,5.149151e+00
3,Step_1_100.wav,NA,NA,Sha,1.527233e+00
4,Step_6_100.wav,NA,NA,Sa,8.555381e-01
5,Step_5_100.wav,NA,NA,Sa,9.456060e-01
6,Step_4_100.wav,NA,NA,Sa,9.499941e-01
7,Step_2_100.wav,NA,NA,Sa,5.309129e-01
8,Step_7_100.wav,NA,NA,Sha,7.936859e-01
9,Step_4_100.wav,NA,NA,Sha,1.229434e+00
10,Step_5_100.wav,NA,NA,Sa,4.356270e-01
11,Step_1_100.wav,NA,NA,Sa,2.794399e-01
12,Step_7_100.wav,NA,NA,Sa,4.439354e-04
13,Step_4_100.wav,NA,NA,Sa,1.044297e-02
14,Step_5_100.wav,NA,NA,Sha,2.039111e-01
15,Step_2_100.wav,NA,NA,Sa,5.036912e-01
16,Step_6_100.wav,NA,NA,Sha,7.656660e-01
17,Step_4_100.wav,NA,NA,Sa,8.441770e-01
18,Step_1_100.wav,NA,NA,Sha,6.019199e-01
19,Step_2_100.wav,NA,NA,Sa,4.026351e-01
20,Step_2_100.wav,NA,NA,Sha,2.971880e-01
21,Step_7_100.wav,NA,NA,Sa,6.239414e-04
22,Step_6_100.wav,NA,NA,Sha,9.934332e-01
23,Step_3_100.wav,NA,NA,Sa,7.197521e-01
24,Step_3_100.wav,NA,NA,Sha,2.048831e-01
25,Step_3_100.wav,NA,NA,Sa,2.567649e-01
26,Step_5_100.wav,NA,NA,Sa,6.790161e-04
27,Step_5_100.wav,NA,NA,Sha,1.906300e-02
28,Step_6_100.wav,NA,NA,Sa,5.071163e-04
29,Step_7_100.wav,NA,NA,Sa,5.719662e-04
30,Step_1_100.wav,NA,NA,NA,6.380081e-04
31,Step_2_100.wav,NA,NA,Sa,5.970001e-04
32,Step_1_100.wav,NA,NA,NA,4.489422e-04
33,Step_4_100.wav,NA,NA,Sa,5.691051e-04
34,Step_7_100.wav,NA,NA,Sa,2.610683e-04
35,Step_6_100.wav,NA,NA,NA,1.507998e-03
36,Step_2_300.wav,NA,NA,Sha,4.482560e-01
37,Step_7_300.wav,NA,NA,Sha,1.963073e+00
38,Step_5_300.wav,NA,NA,Sa,6.999969e-04
39,Step_7_300.wav,NA,NA,Sa,6.461143e-04
40,Step_1_300.wav,NA,NA,Sha,3.124497e+00
41,Step_1_300.wav,NA,NA,Sha,9.327912e-02
42,Step_3_300.wav,NA,NA,Sa,5.829334e-04
43,Step_3_300.wav,NA,NA,Sa,5.071163e-04
44,Step_5_300.wav,NA,NA,Sa,6.370544e-04
45,Step_6_300.wav,NA,NA,Sha,6.499290e-04
46,Step_7_300.wav,NA,NA,Sa,5.469322e-04
47,Step_5_300.wav,NA,NA,Sha,6.439686e-04
48,Step_1_300.wav,NA,NA,Sa,6.148815e-04
49,Step_4_300.wav,NA,NA,Sha,6.189346e-04
50,Step_3_300.wav,NA,NA,NA,5.688667e-04
51,Step_4_300.wav,NA,NA,Sha,6.191730e-04
52,Step_1_300.wav,NA,NA,Sa,6.535592e-01
53,Step_1_300.wav,NA,NA,Sha,2.388899e-01
54,Step_6_300.wav,NA,NA,Sha,8.905258e-01
55,Step_2_300.wav,NA,NA,Sa,3.241270e-01
56,Step_7_300.wav,NA,NA,Sa,5.107219e-01
57,Step_4_300.wav,NA,NA,Sa,4.715080e-01
58,Step_2_300.wav,NA,NA,Sha,5.061626e-04
59,Step_6_300.wav,NA,NA,Sa,5.691051e-04
60,Step_3_300.wav,NA,NA,Sha,3.226541e+00
61,Step_2_300.wav,NA,NA,Sha,6.659031e-04
62,Step_6_300.wav,NA,NA,Sha,4.138288e-01
63,Step_7_300.wav,NA,NA,NA,5.540848e-04
64,Step_2_300.wav,NA,NA,Sha,4.308224e-04
65,Step_3_300.wav,NA,NA,NA,1.641901e+01
66,Step_5_300.wav,NA,NA,NA,3.878774e+00
67,Step_4_300.wav,NA,NA,NA,6.002429e-01
68,Step_4_300.wav,NA,NA,Sa,5.240591e-01
69,Step_5_300.wav,NA,NA,NA,5.760193e-04
70,Step_6_300.wav,NA,NA,Sa,5.309582e-04
71,Step_6_100.wav,NA,NA,Sha,2.281141e+00
72,Step_1_100.wav,NA,NA,Sa,6.628578e-01
73,Step_1_100.wav,NA,NA,Sha,1.522334e+00
74,Step_5_100.wav,NA,NA,Sa,5.787210e-01
75,Step_4_100.wav,NA,NA,Sa,1.419384e+00
76,Step_4_100.wav,NA,NA,Sa,8.759599e-01
77,Step_6_100.wav,NA,NA,Sha,1.654451e+00
78,Step_3_100.wav,NA,NA,Sa,5.594728e-01
79,Step_3_100.wav,NA,NA,Sa,8.110809e-01
80,Step_5_100.wav,NA,NA,Sha,8.191330e-01
81,Step_2_100.wav,NA,NA,Sa,8.476732e-01
82,Step_7_100.wav,NA,NA,Sha,3.490582e-01
83,Step_4_100.wav,NA,NA,Sa,3.221040e-01
84,Step_5_100.wav,NA,NA,Sha,6.299019e-04
85,Step_1_100.wav,NA,NA,Sa,1.710379e-01
86,Step_6_100.wav,NA,NA,Sa,7.538431e-01
87,Step_7_100.wav,NA,NA,Sha,2.759650e-01
88,Step_2_100.wav,NA,NA,Sha,6.625485e-02
89,Step_3_100.wav,NA,NA,Sha,1.933949e-01
90,Step_4_100.wav,NA,NA,Sha,2.731071e-01
91,Step_5_100.wav,NA,NA,Sa,5.788803e-04
92,Step_2_100.wav,NA,NA,Sa,4.808903e-04
93,Step_7_100.wav,NA,NA,Sa,1.972339e-01
94,Step_7_100.wav,NA,NA,Sa,1.852973e+00
95,Step_3_100.wav,NA,NA,Sa,3.679271e-01
96,Step_6_100.wav,NA,NA,Sha,1.073526e+00
97,Step_2_100.wav,NA,NA,Sha,4.706218e-01
98,Step_5_100.wav,NA,NA,Sha,2.875330e-01
99,Step_6_100.wav,NA,NA,Sa,5.831718e-04
100,Step_1_100.wav,NA,NA,Sa,2.947171e-01
101,Step_4_100.wav,NA,NA,Sha,7.658851e-01
102,Step_7_100.wav,NA,NA,Sa,2.888689e-01
103,Step_3_100.wav,NA,NA,Sa,4.880428e-04
104,Step_2_100.wav,NA,NA,NA,6.561279e-04
105,Step_1_100.wav,NA,NA,NA,6.430149e-04
