2018-4-6,13:23:30
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_100.wav,NA,NA,Sa,5.875440e-01
2,Step_2_100.wav,NA,NA,Sha,2.132768e+00
3,Step_7_100.wav,NA,NA,Sa,4.574161e-01
4,Step_2_100.wav,NA,NA,Sha,1.898170e-01
5,Step_6_100.wav,NA,NA,Sa,1.332498e-02
6,Step_1_100.wav,NA,NA,Sha,6.649971e-03
7,Step_1_100.wav,NA,NA,Sha,3.758919e-01
8,Step_3_100.wav,NA,NA,Sha,1.737418e-01
9,Step_5_100.wav,NA,NA,Sa,3.126810e-01
10,Step_6_100.wav,NA,NA,Sa,3.924720e-01
11,Step_7_100.wav,NA,NA,Sa,2.106578e-01
12,Step_4_100.wav,NA,NA,Sha,2.030821e-01
13,Step_3_100.wav,NA,NA,Sha,1.188350e-01
14,Step_4_100.wav,NA,NA,Sha,1.482530e-01
15,Step_7_100.wav,NA,NA,Sa,2.545831e-01
16,Step_4_100.wav,NA,NA,Sha,9.181499e-02
17,Step_3_100.wav,NA,NA,Sa,2.117910e-01
18,Step_5_100.wav,NA,NA,Sha,2.600338e-01
19,Step_1_100.wav,NA,NA,Sha,4.217112e-01
20,Step_3_100.wav,NA,NA,Sha,4.292550e-01
21,Step_2_100.wav,NA,NA,Sha,2.683191e-01
22,Step_1_100.wav,NA,NA,Sha,5.901229e-01
23,Step_5_100.wav,NA,NA,Sa,2.668581e-01
24,Step_1_100.wav,NA,NA,Sha,3.488071e-01
25,Step_6_100.wav,NA,NA,Sa,2.294109e-01
26,Step_5_100.wav,NA,NA,Sa,2.019699e-01
27,Step_7_100.wav,NA,NA,Sa,1.657631e-01
28,Step_6_100.wav,NA,NA,Sa,5.615306e-02
29,Step_2_100.wav,NA,NA,Sha,4.829481e-01
30,Step_6_100.wav,NA,NA,Sa,9.921820e-01
31,Step_7_100.wav,NA,NA,Sa,4.146981e-01
32,Step_2_100.wav,NA,NA,Sha,5.454991e-01
33,Step_4_100.wav,NA,NA,Sha,5.727289e-01
34,Step_4_100.wav,NA,NA,Sa,5.331631e-01
35,Step_3_100.wav,NA,NA,Sha,1.878390e-01
36,Step_6_300.wav,NA,NA,Sa,1.935880e-01
37,Step_1_300.wav,NA,NA,Sha,5.944490e-02
38,Step_6_300.wav,NA,NA,Sa,5.660057e-04
39,Step_4_300.wav,NA,NA,Sa,1.125271e+01
40,Step_5_300.wav,NA,NA,Sa,4.326907e+00
41,Step_7_300.wav,NA,NA,Sa,1.715610e-01
42,Step_2_300.wav,NA,NA,Sha,4.122591e-02
43,Step_3_300.wav,NA,NA,Sha,6.508827e-04
44,Step_7_300.wav,NA,NA,Sa,1.182349e-01
45,Step_4_300.wav,NA,NA,Sha,1.820240e-01
46,Step_6_300.wav,NA,NA,Sha,8.371091e-02
47,Step_5_300.wav,NA,NA,Sha,5.550385e-04
48,Step_1_300.wav,NA,NA,Sha,2.022769e-01
49,Step_4_300.wav,NA,NA,Sha,4.882812e-02
50,Step_2_300.wav,NA,NA,Sha,6.480217e-04
51,Step_5_300.wav,NA,NA,Sha,1.495600e-01
52,Step_3_300.wav,NA,NA,Sha,9.181919e-01
53,Step_3_300.wav,NA,NA,Sha,2.966070e-01
54,Step_5_300.wav,NA,NA,Sa,5.782540e-01
55,Step_7_300.wav,NA,NA,Sa,1.411550e-01
56,Step_2_300.wav,NA,NA,Sha,2.616689e-01
57,Step_4_300.wav,NA,NA,Sha,9.018302e-02
58,Step_3_300.wav,NA,NA,Sha,6.430149e-04
59,Step_4_300.wav,NA,NA,Sha,1.926372e-01
60,Step_7_300.wav,NA,NA,Sa,1.388249e-01
61,Step_7_300.wav,NA,NA,Sa,1.028910e-01
62,Step_3_300.wav,NA,NA,Sha,2.380068e-01
63,Step_5_300.wav,NA,NA,Sha,2.017360e-01
64,Step_6_300.wav,NA,NA,Sa,3.126888e-01
65,Step_1_300.wav,NA,NA,Sha,8.619404e-02
66,Step_1_300.wav,NA,NA,Sha,8.913040e-03
67,Step_2_300.wav,NA,NA,Sha,6.501675e-04
68,Step_2_300.wav,NA,NA,Sha,1.885071e-01
69,Step_6_300.wav,NA,NA,Sa,5.049706e-04
70,Step_1_300.wav,NA,NA,Sha,6.690025e-04
71,Step_1_100.wav,NA,NA,Sha,1.581150e+00
72,Step_6_100.wav,NA,NA,Sa,4.069870e-01
73,Step_4_100.wav,NA,NA,Sa,2.055190e-01
74,Step_2_100.wav,NA,NA,Sha,1.535280e-01
75,Step_5_100.wav,NA,NA,Sa,3.236599e-01
76,Step_1_100.wav,NA,NA,Sha,3.518701e-01
77,Step_4_100.wav,NA,NA,Sha,2.404699e-01
78,Step_5_100.wav,NA,NA,Sha,1.934171e-01
79,Step_1_100.wav,NA,NA,Sha,7.314301e-02
80,Step_7_100.wav,NA,NA,Sa,1.405709e-01
81,Step_5_100.wav,NA,NA,Sa,1.785800e-01
82,Step_7_100.wav,NA,NA,Sa,1.382709e-02
83,Step_7_100.wav,NA,NA,Sa,3.887296e-02
84,Step_5_100.wav,NA,NA,Sa,5.109310e-04
85,Step_3_100.wav,NA,NA,Sa,7.346380e-01
86,Step_3_100.wav,NA,NA,Sa,1.163509e-01
87,Step_4_100.wav,NA,NA,Sa,4.889965e-04
88,Step_6_100.wav,NA,NA,Sa,6.599808e-02
89,Step_2_100.wav,NA,NA,Sha,1.089222e+00
90,Step_3_100.wav,NA,NA,Sha,3.431900e-01
91,Step_6_100.wav,NA,NA,Sa,3.678012e-01
92,Step_3_100.wav,NA,NA,Sha,4.897785e-02
93,Step_4_100.wav,NA,NA,Sa,9.191203e-02
94,Step_2_100.wav,NA,NA,Sha,2.197270e-01
95,Step_6_100.wav,NA,NA,Sa,3.081131e-01
96,Step_1_100.wav,NA,NA,Sha,2.794368e-01
97,Step_7_100.wav,NA,NA,Sa,5.569458e-04
98,Step_2_100.wav,NA,NA,Sha,9.481716e-02
99,Step_1_100.wav,NA,NA,Sha,2.835710e-01
100,Step_4_100.wav,NA,NA,Sha,5.578330e-01
101,Step_7_100.wav,NA,NA,Sha,6.539822e-04
102,Step_5_100.wav,NA,NA,Sha,6.283402e-02
103,Step_3_100.wav,NA,NA,Sha,6.779439e-01
104,Step_6_100.wav,NA,NA,Sa,1.978071e-01
105,Step_2_100.wav,NA,NA,Sha,1.457019e-01
