2018-4-4,12:21:5
trial,stimulus,sound1,sound2,selection,RT
1,Step_4_100.wav,NA,NA,Sha,1.056234e+00
2,Step_7_100.wav,NA,NA,Sha,1.348181e-01
3,Step_7_100.wav,NA,NA,Sa,3.921010e-01
4,Step_2_100.wav,NA,NA,Sa,1.823115e-02
5,Step_2_100.wav,NA,NA,Sha,7.601261e-01
6,Step_4_100.wav,NA,NA,Sa,9.824159e-01
7,Step_1_100.wav,NA,NA,Sha,5.205410e-01
8,Step_3_100.wav,NA,NA,Sha,5.228651e-01
9,Step_2_100.wav,NA,NA,Sha,2.533569e-01
10,Step_4_100.wav,NA,NA,Sha,1.227982e-01
11,Step_5_100.wav,NA,NA,Sa,4.719632e-01
12,Step_5_100.wav,NA,NA,Sha,3.270507e-02
13,Step_3_100.wav,NA,NA,Sa,5.571066e+00
14,Step_5_100.wav,NA,NA,Sha,5.869279e-01
15,Step_6_100.wav,NA,NA,Sa,5.357511e-01
16,Step_4_100.wav,NA,NA,Sa,5.547810e-01
17,Step_1_100.wav,NA,NA,Sha,3.990960e-01
18,Step_2_100.wav,NA,NA,Sha,6.774511e-01
19,Step_6_100.wav,NA,NA,Sha,4.327772e-01
20,Step_6_100.wav,NA,NA,Sa,9.085760e-01
21,Step_1_100.wav,NA,NA,Sha,3.961952e-01
22,Step_3_100.wav,NA,NA,Sa,9.946761e-01
23,Step_1_100.wav,NA,NA,Sha,1.297072e+00
24,Step_3_100.wav,NA,NA,Sa,6.895931e-01
25,Step_6_100.wav,NA,NA,Sha,6.378679e-01
26,Step_1_100.wav,NA,NA,Sa,4.043431e-01
27,Step_5_100.wav,NA,NA,Sha,3.467870e-01
28,Step_4_100.wav,NA,NA,Sa,3.712349e-01
29,Step_6_100.wav,NA,NA,Sa,1.585025e+00
30,Step_7_100.wav,NA,NA,Sha,7.593441e-01
31,Step_7_100.wav,NA,NA,Sa,6.698940e-01
32,Step_2_100.wav,NA,NA,Sa,5.376201e-01
33,Step_3_100.wav,NA,NA,Sa,9.445429e-01
34,Step_7_100.wav,NA,NA,Sa,8.369281e-01
35,Step_5_100.wav,NA,NA,Sa,4.744930e-01
36,Step_3_300.wav,NA,NA,Sha,8.059189e-01
37,Step_1_300.wav,NA,NA,Sha,4.270077e-04
38,Step_5_300.wav,NA,NA,Sa,1.760299e-01
39,Step_2_300.wav,NA,NA,Sha,3.978260e-01
40,Step_4_300.wav,NA,NA,Sha,3.034492e-01
41,Step_5_300.wav,NA,NA,Sa,5.009360e-01
42,Step_5_300.wav,NA,NA,Sa,2.535589e-01
