2018-9-4,12:41:52
trial,stimulus,sound1,sound2,selection,RT
1,Step_4_100.wav,NA,NA,Sha,6.627989e-01
2,Step_1_100.wav,NA,NA,Sha,1.122050e+00
3,Step_6_100.wav,NA,NA,Sa,1.064845e+00
4,Step_7_100.wav,NA,NA,Sha,1.145628e+00
5,Step_2_100.wav,NA,NA,Sha,1.361180e+00
6,Step_4_100.wav,NA,NA,Sa,1.771938e+00
7,Step_3_100.wav,NA,NA,Sha,5.367270e-01
8,Step_5_100.wav,NA,NA,Sa,3.156800e-01
9,Step_5_100.wav,NA,NA,Sa,4.994090e-01
10,Step_3_100.wav,NA,NA,Sa,3.294270e-01
11,Step_5_100.wav,NA,NA,Sa,3.578680e-01
12,Step_6_100.wav,NA,NA,Sa,3.305390e-01
13,Step_2_100.wav,NA,NA,Sha,3.986120e-01
14,Step_2_100.wav,NA,NA,Sha,6.373339e-01
15,Step_2_100.wav,NA,NA,Sha,3.635769e-01
16,Step_4_100.wav,NA,NA,Sha,2.367961e-01
17,Step_5_100.wav,NA,NA,Sha,2.299500e-01
18,Step_6_100.wav,NA,NA,Sha,3.349411e-01
19,Step_1_100.wav,NA,NA,Sha,1.203521e+00
20,Step_7_100.wav,NA,NA,Sa,4.085591e-01
21,Step_3_100.wav,NA,NA,Sa,2.507603e+00
22,Step_3_100.wav,NA,NA,Sha,1.353030e+00
23,Step_3_100.wav,NA,NA,Sha,1.031473e+00
24,Step_7_100.wav,NA,NA,Sa,1.003202e+00
25,Step_1_100.wav,NA,NA,Sha,2.157785e+00
26,Step_4_100.wav,NA,NA,Sa,6.797578e-01
27,Step_5_100.wav,NA,NA,Sha,6.475811e-01
28,Step_4_100.wav,NA,NA,Sha,2.741821e-01
29,Step_2_100.wav,NA,NA,Sha,1.016500e+00
30,Step_1_100.wav,NA,NA,Sa,1.727722e+00
31,Step_6_100.wav,NA,NA,Sa,3.466239e-01
32,Step_7_100.wav,NA,NA,Sa,1.555929e-01
33,Step_6_100.wav,NA,NA,Sa,4.614789e-01
34,Step_1_100.wav,NA,NA,Sha,3.619509e-01
35,Step_7_100.wav,NA,NA,Sa,1.051440e+00
36,Step_1_300.wav,NA,NA,Sha,7.068970e-01
37,Step_7_300.wav,NA,NA,Sa,4.140999e-01
38,Step_6_300.wav,NA,NA,Sa,6.370544e-04
39,Step_1_300.wav,NA,NA,Sha,6.156151e-01
40,Step_7_300.wav,NA,NA,Sa,1.885052e-01
41,Step_4_300.wav,NA,NA,Sa,2.305800e+00
42,Step_6_300.wav,NA,NA,Sa,6.350060e-01
43,Step_4_300.wav,NA,NA,Sa,6.599040e-01
44,Step_7_300.wav,NA,NA,Sa,1.261646e+00
45,Step_1_300.wav,NA,NA,Sha,3.396521e-01
46,Step_2_300.wav,NA,NA,Sha,4.709880e-01
47,Step_3_300.wav,NA,NA,Sha,3.705151e-01
48,Step_4_300.wav,NA,NA,Sha,4.063241e-01
49,Step_4_300.wav,NA,NA,Sha,4.757760e-01
50,Step_3_300.wav,NA,NA,Sa,4.436331e-01
51,Step_3_300.wav,NA,NA,Sa,9.024110e-01
52,Step_5_300.wav,NA,NA,Sa,8.527222e-01
53,Step_7_300.wav,NA,NA,Sa,1.104612e+00
54,Step_2_300.wav,NA,NA,Sa,1.157643e+00
55,Step_7_300.wav,NA,NA,Sa,9.961021e-01
56,Step_6_300.wav,NA,NA,Sa,1.645071e+00
57,Step_6_300.wav,NA,NA,Sa,1.988115e+00
58,Step_3_300.wav,NA,NA,Sha,1.050234e+00
59,Step_2_300.wav,NA,NA,Sa,8.732169e-01
60,Step_1_300.wav,NA,NA,Sha,2.339740e-01
61,Step_5_300.wav,NA,NA,Sa,1.101548e+00
62,Step_6_300.wav,NA,NA,Sa,5.662520e-01
63,Step_1_300.wav,NA,NA,Sha,5.249910e-01
64,Step_4_300.wav,NA,NA,Sha,4.702351e-01
65,Step_5_300.wav,NA,NA,Sha,2.896981e-01
66,Step_3_300.wav,NA,NA,Sha,2.068460e-01
67,Step_5_300.wav,NA,NA,Sha,7.254519e-01
68,Step_2_300.wav,NA,NA,Sha,5.616870e-01
69,Step_2_300.wav,NA,NA,Sha,1.008056e+00
70,Step_5_300.wav,NA,NA,Sa,5.094168e-01
71,Step_3_100.wav,NA,NA,Sa,6.966321e-01
72,Step_3_100.wav,NA,NA,Sa,2.268947e+00
73,Step_2_100.wav,NA,NA,Sha,9.263301e-01
74,Step_5_100.wav,NA,NA,Sa,6.902862e-01
75,Step_4_100.wav,NA,NA,Sha,2.625780e-01
76,Step_7_100.wav,NA,NA,Sha,6.083989e-01
77,Step_5_100.wav,NA,NA,Sa,5.422881e-01
78,Step_4_100.wav,NA,NA,Sa,3.771122e-01
79,Step_7_100.wav,NA,NA,Sa,1.591880e-01
80,Step_4_100.wav,NA,NA,Sa,7.382321e-02
81,Step_1_100.wav,NA,NA,Sa,6.847041e-01
82,Step_1_100.wav,NA,NA,Sha,3.851092e-01
83,Step_4_100.wav,NA,NA,Sha,4.548681e-01
84,Step_1_100.wav,NA,NA,Sha,8.034270e-01
85,Step_1_100.wav,NA,NA,Sha,5.909390e-01
86,Step_5_100.wav,NA,NA,Sha,1.035838e+00
87,Step_6_100.wav,NA,NA,Sha,8.038380e-01
88,Step_7_100.wav,NA,NA,Sa,6.758261e-01
89,Step_6_100.wav,NA,NA,Sa,4.873140e-01
90,Step_5_100.wav,NA,NA,Sa,2.650330e-01
91,Step_1_100.wav,NA,NA,Sha,3.149991e-01
92,Step_4_100.wav,NA,NA,Sa,9.662392e-01
93,Step_3_100.wav,NA,NA,Sa,5.558469e-01
94,Step_6_100.wav,NA,NA,Sa,2.914789e-01
95,Step_7_100.wav,NA,NA,Sa,2.781379e-01
96,Step_5_100.wav,NA,NA,Sa,5.162060e-01
97,Step_2_100.wav,NA,NA,Sa,6.706951e-01
98,Step_6_100.wav,NA,NA,Sa,8.262191e-01
99,Step_7_100.wav,NA,NA,Sa,9.513299e-01
100,Step_3_100.wav,NA,NA,Sa,2.475575e+00
101,Step_2_100.wav,NA,NA,Sha,2.583875e+00
102,Step_6_100.wav,NA,NA,Sa,7.033019e-01
103,Step_2_100.wav,NA,NA,Sha,6.719310e-01
104,Step_2_100.wav,NA,NA,Sa,2.318621e-01
105,Step_3_100.wav,NA,NA,Sa,4.604530e-01
