2018-6-26,16:47:10
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_300.wav,NA,NA,Sha,1.347836e+00
2,Step_6_300.wav,NA,NA,Sha,7.889390e-01
3,Step_4_300.wav,NA,NA,Sa,2.753959e-01
4,Step_6_300.wav,NA,NA,Sa,7.002048e-01
5,Step_3_300.wav,NA,NA,Sha,5.596199e-01
6,Step_4_300.wav,NA,NA,Sha,1.101012e-01
7,Step_5_300.wav,NA,NA,Sa,3.214700e-01
8,Step_5_300.wav,NA,NA,Sha,8.600562e-01
9,Step_1_300.wav,NA,NA,Sha,1.522281e-01
10,Step_2_300.wav,NA,NA,Sha,1.531010e-01
11,Step_7_300.wav,NA,NA,Sa,5.338669e-01
12,Step_2_300.wav,NA,NA,Sa,8.721209e-02
13,Step_4_300.wav,NA,NA,Sha,6.314170e+00
14,Step_1_300.wav,NA,NA,Sha,1.981473e+00
15,Step_2_300.wav,NA,NA,Sha,6.597390e-01
16,Step_1_300.wav,NA,NA,Sha,5.174129e-01
17,Step_7_300.wav,NA,NA,Sha,1.570374e+00
18,Step_1_300.wav,NA,NA,Sa,5.989552e-01
19,Step_7_300.wav,NA,NA,Sa,4.443224e+00
20,Step_3_300.wav,NA,NA,Sha,1.211630e+00
21,Step_5_300.wav,NA,NA,Sa,7.040100e-01
22,Step_3_300.wav,NA,NA,Sha,2.339492e+00
23,Step_6_300.wav,NA,NA,Sa,2.655802e-01
24,Step_2_300.wav,NA,NA,Sha,1.342580e-01
25,Step_3_300.wav,NA,NA,Sa,6.021960e-01
26,Step_5_300.wav,NA,NA,Sa,9.500439e-01
27,Step_1_300.wav,NA,NA,Sa,4.695621e-01
28,Step_3_300.wav,NA,NA,Sa,4.008992e-01
29,Step_4_300.wav,NA,NA,Sha,9.220920e-01
30,Step_6_300.wav,NA,NA,Sa,6.648231e-01
31,Step_4_300.wav,NA,NA,Sha,7.349300e-01
32,Step_7_300.wav,NA,NA,Sa,2.793090e-01
33,Step_7_300.wav,NA,NA,Sha,3.922210e-01
34,Step_2_300.wav,NA,NA,Sha,6.048889e-01
35,Step_6_300.wav,NA,NA,Sa,2.371008e-01
36,Step_6_100.wav,NA,NA,Sha,1.765282e+00
37,Step_2_100.wav,NA,NA,Sa,6.291640e-01
38,Step_4_100.wav,NA,NA,Sa,4.036250e-01
39,Step_3_100.wav,NA,NA,Sha,8.820050e-01
40,Step_2_100.wav,NA,NA,Sha,1.296973e+00
41,Step_3_100.wav,NA,NA,Sa,7.374110e-01
42,Step_5_100.wav,NA,NA,Sa,2.511484e+00
43,Step_1_100.wav,NA,NA,Sha,4.046869e-01
44,Step_1_100.wav,NA,NA,Sa,3.393049e-01
45,Step_5_100.wav,NA,NA,Sha,7.946897e-02
46,Step_2_100.wav,NA,NA,Sa,4.909039e-04
47,Step_3_100.wav,NA,NA,Sa,1.295897e+00
48,Step_6_100.wav,NA,NA,Sha,8.645530e-01
49,Step_4_100.wav,NA,NA,Sa,7.905490e-01
50,Step_3_100.wav,NA,NA,Sha,6.904821e-01
51,Step_1_100.wav,NA,NA,Sa,3.828108e-01
52,Step_7_100.wav,NA,NA,Sha,5.607519e-01
53,Step_6_100.wav,NA,NA,Sa,6.851091e-01
54,Step_5_100.wav,NA,NA,Sha,3.129270e-01
55,Step_7_100.wav,NA,NA,Sa,6.089470e-01
56,Step_7_100.wav,NA,NA,Sha,2.701480e-01
57,Step_1_100.wav,NA,NA,Sa,3.599720e-01
58,Step_2_100.wav,NA,NA,Sha,4.920959e-04
59,Step_6_100.wav,NA,NA,Sa,8.822191e-01
60,Step_5_100.wav,NA,NA,Sha,3.004360e-01
61,Step_5_100.wav,NA,NA,Sa,1.954601e-01
62,Step_4_100.wav,NA,NA,Sha,4.189579e-01
63,Step_2_100.wav,NA,NA,Sha,4.103060e-01
64,Step_6_100.wav,NA,NA,Sa,3.491392e-01
65,Step_3_100.wav,NA,NA,Sha,2.457039e-01
66,Step_1_100.wav,NA,NA,Sa,2.191639e-01
67,Step_4_100.wav,NA,NA,Sha,3.314390e-01
68,Step_7_100.wav,NA,NA,Sa,2.398500e-01
69,Step_7_100.wav,NA,NA,Sha,2.246242e-01
70,Step_4_100.wav,NA,NA,Sa,2.933362e-01
71,Step_1_300.wav,NA,NA,Sha,7.027581e-01
72,Step_4_300.wav,NA,NA,Sha,7.300801e-01
73,Step_7_300.wav,NA,NA,Sha,4.984720e-01
74,Step_7_300.wav,NA,NA,Sha,2.033329e-01
75,Step_6_300.wav,NA,NA,Sa,4.256129e-01
76,Step_2_300.wav,NA,NA,Sha,3.397870e-01
77,Step_3_300.wav,NA,NA,Sa,2.953231e-01
78,Step_3_300.wav,NA,NA,Sha,1.363850e-01
79,Step_1_300.wav,NA,NA,Sha,6.845770e-01
80,Step_6_300.wav,NA,NA,Sha,4.630730e-01
81,Step_5_300.wav,NA,NA,Sa,2.426438e-01
82,Step_3_300.wav,NA,NA,Sha,3.103199e-01
83,Step_6_300.wav,NA,NA,Sa,1.241930e-01
84,Step_5_300.wav,NA,NA,Sa,4.841208e-01
85,Step_3_300.wav,NA,NA,Sha,6.001306e-02
86,Step_1_300.wav,NA,NA,Sha,8.458471e-01
87,Step_7_300.wav,NA,NA,Sha,1.176641e-01
88,Step_2_300.wav,NA,NA,Sha,2.673409e+00
89,Step_4_300.wav,NA,NA,Sha,1.430759e+00
90,Step_7_300.wav,NA,NA,Sha,4.062584e+00
91,Step_7_300.wav,NA,NA,Sa,2.545280e-01
