2018-3-24,13:24:57
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sha,6.612439e-01
2,Step_2_300.wav,NA,NA,Sha,3.854821e-01
3,Step_7_300.wav,NA,NA,Sa,3.180289e-01
4,Step_4_300.wav,NA,NA,Sha,1.124971e-01
5,Step_1_300.wav,NA,NA,Sha,2.438700e-01
6,Step_3_300.wav,NA,NA,Sha,3.675909e-01
7,Step_6_300.wav,NA,NA,Sa,2.995169e-01
8,Step_2_300.wav,NA,NA,Sha,1.413591e-01
9,Step_5_300.wav,NA,NA,Sa,2.377291e-01
10,Step_7_300.wav,NA,NA,Sa,4.574301e-01
11,Step_6_300.wav,NA,NA,Sa,3.764701e-01
12,Step_1_300.wav,NA,NA,Sha,2.648609e-01
13,Step_6_300.wav,NA,NA,Sa,2.532840e-01
14,Step_5_300.wav,NA,NA,Sa,1.005620e+00
15,Step_4_300.wav,NA,NA,Sha,2.428122e-01
16,Step_2_300.wav,NA,NA,Sha,2.545331e-01
17,Step_4_300.wav,NA,NA,Sha,1.789830e-01
18,Step_7_300.wav,NA,NA,Sa,2.647941e-01
19,Step_6_300.wav,NA,NA,Sa,4.452701e-01
20,Step_2_300.wav,NA,NA,Sha,2.479959e-01
21,Step_4_300.wav,NA,NA,Sa,4.319830e-01
22,Step_1_300.wav,NA,NA,Sha,1.619592e-01
23,Step_6_300.wav,NA,NA,Sa,1.026709e-01
24,Step_5_300.wav,NA,NA,Sha,9.381104e-02
25,Step_4_300.wav,NA,NA,Sha,5.365062e-01
26,Step_7_300.wav,NA,NA,Sa,2.301822e-01
27,Step_3_300.wav,NA,NA,Sha,1.576421e-01
28,Step_5_300.wav,NA,NA,Sa,4.808903e-04
29,Step_5_300.wav,NA,NA,Sha,3.778770e-01
30,Step_2_300.wav,NA,NA,Sha,1.034292e+00
31,Step_7_300.wav,NA,NA,Sa,8.689198e-01
32,Step_3_300.wav,NA,NA,Sha,5.336380e-01
33,Step_3_300.wav,NA,NA,Sa,1.079106e+00
34,Step_1_300.wav,NA,NA,Sha,2.789171e-01
35,Step_3_300.wav,NA,NA,Sa,1.452266e+00
36,Step_6_100.wav,NA,NA,Sa,6.814811e-01
37,Step_2_100.wav,NA,NA,Sha,2.335670e-01
38,Step_6_100.wav,NA,NA,Sa,4.343529e-01
39,Step_3_100.wav,NA,NA,Sha,2.220979e-01
40,Step_1_100.wav,NA,NA,Sha,1.474914e+00
41,Step_3_100.wav,NA,NA,Sa,2.345565e+00
42,Step_2_100.wav,NA,NA,Sha,7.375641e-01
43,Step_3_100.wav,NA,NA,Sa,5.194359e-01
44,Step_5_100.wav,NA,NA,Sa,6.098630e-01
45,Step_2_100.wav,NA,NA,Sha,2.316072e-01
46,Step_6_100.wav,NA,NA,Sa,3.160210e-01
47,Step_2_100.wav,NA,NA,Sha,5.172300e-02
48,Step_4_100.wav,NA,NA,Sa,3.426201e-01
49,Step_3_100.wav,NA,NA,Sha,1.991520e-01
50,Step_6_100.wav,NA,NA,Sa,5.609989e-04
51,Step_1_100.wav,NA,NA,Sha,1.447891e+00
52,Step_5_100.wav,NA,NA,Sa,6.495528e-01
53,Step_7_100.wav,NA,NA,Sa,6.042280e-01
54,Step_7_100.wav,NA,NA,Sa,5.012650e-01
55,Step_5_100.wav,NA,NA,Sa,6.790330e-01
56,Step_3_100.wav,NA,NA,Sa,1.631309e+00
57,Step_7_100.wav,NA,NA,Sa,5.593271e-01
58,Step_7_100.wav,NA,NA,Sa,1.042679e+00
59,Step_4_100.wav,NA,NA,Sa,6.906660e-01
60,Step_4_100.wav,NA,NA,Sa,7.114291e-01
61,Step_1_100.wav,NA,NA,Sha,5.481300e-01
62,Step_5_100.wav,NA,NA,Sa,1.215178e+00
63,Step_6_100.wav,NA,NA,Sa,1.065029e+00
64,Step_5_100.wav,NA,NA,Sa,1.481790e+00
65,Step_1_100.wav,NA,NA,Sha,1.072472e+00
66,Step_2_100.wav,NA,NA,Sha,5.578361e-01
67,Step_4_100.wav,NA,NA,Sha,1.065687e+00
68,Step_7_100.wav,NA,NA,Sa,3.384638e-01
69,Step_1_100.wav,NA,NA,Sha,7.069468e-01
70,Step_4_100.wav,NA,NA,Sa,1.067652e+00
71,Step_5_300.wav,NA,NA,Sa,7.864809e-01
72,Step_4_300.wav,NA,NA,Sha,6.443441e-01
73,Step_1_300.wav,NA,NA,Sha,4.176660e-01
74,Step_1_300.wav,NA,NA,Sha,4.953718e-01
75,Step_7_300.wav,NA,NA,Sa,4.755011e-01
76,Step_1_300.wav,NA,NA,Sha,5.153279e-01
77,Step_5_300.wav,NA,NA,Sa,7.525270e-01
78,Step_7_300.wav,NA,NA,Sha,5.294619e-01
79,Step_3_300.wav,NA,NA,Sha,1.019122e+00
80,Step_3_300.wav,NA,NA,Sha,6.929939e-01
81,Step_7_300.wav,NA,NA,Sa,4.917929e-01
82,Step_4_300.wav,NA,NA,Sha,2.323570e+00
83,Step_4_300.wav,NA,NA,Sha,1.501603e+00
84,Step_3_300.wav,NA,NA,Sha,1.807741e+00
85,Step_4_300.wav,NA,NA,Sha,9.400051e-01
86,Step_6_300.wav,NA,NA,Sa,9.351921e-01
87,Step_5_300.wav,NA,NA,Sa,1.234277e+00
88,Step_5_300.wav,NA,NA,Sa,1.207419e+00
89,Step_6_300.wav,NA,NA,Sa,1.495460e+00
90,Step_4_300.wav,NA,NA,Sha,1.117375e+00
91,Step_7_300.wav,NA,NA,Sa,1.174579e+00
92,Step_6_300.wav,NA,NA,Sa,1.361515e+00
93,Step_3_300.wav,NA,NA,Sha,5.269909e-01
94,Step_3_300.wav,NA,NA,Sha,9.604070e-01
95,Step_2_300.wav,NA,NA,Sha,6.284859e-01
96,Step_5_300.wav,NA,NA,Sa,1.109214e+00
97,Step_2_300.wav,NA,NA,Sha,9.221389e-01
98,Step_1_300.wav,NA,NA,Sha,1.080900e+00
99,Step_2_300.wav,NA,NA,Sha,5.330162e-01
100,Step_7_300.wav,NA,NA,Sa,4.067430e-01
101,Step_2_300.wav,NA,NA,Sha,3.799450e-01
102,Step_6_300.wav,NA,NA,Sa,7.405498e-01
103,Step_2_300.wav,NA,NA,Sha,2.928631e-01
104,Step_1_300.wav,NA,NA,Sha,3.700910e-01
105,Step_6_300.wav,NA,NA,Sa,3.340828e-01
