2018-7-13,17:2:59
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sha,1.148185e+00
2,Step_1_300.wav,NA,NA,Sha,5.963550e-01
3,Step_3_300.wav,NA,NA,Sha,2.481489e-01
4,Step_3_300.wav,NA,NA,Sha,4.481142e-01
5,Step_1_300.wav,NA,NA,Sha,3.468091e-01
6,Step_2_300.wav,NA,NA,Sha,1.984510e-01
7,Step_5_300.wav,NA,NA,Sa,3.761411e-01
8,Step_3_300.wav,NA,NA,Sha,3.845549e-01
9,Step_5_300.wav,NA,NA,Sa,4.971530e-01
10,Step_7_300.wav,NA,NA,Sa,3.971651e-01
11,Step_2_300.wav,NA,NA,Sha,3.219209e-01
12,Step_4_300.wav,NA,NA,Sha,4.123590e-01
13,Step_5_300.wav,NA,NA,Sa,4.018540e-01
14,Step_6_300.wav,NA,NA,Sha,5.950139e-01
15,Step_1_300.wav,NA,NA,Sa,3.304129e-01
16,Step_3_300.wav,NA,NA,Sa,7.408659e-01
17,Step_2_300.wav,NA,NA,Sa,3.011301e-01
18,Step_6_300.wav,NA,NA,Sha,5.138707e-02
19,Step_5_300.wav,NA,NA,Sa,6.328770e+00
20,Step_4_300.wav,NA,NA,Sha,2.137216e+00
21,Step_6_300.wav,NA,NA,Sha,1.020820e+01
22,Step_3_300.wav,NA,NA,Sa,6.547251e-01
23,Step_5_300.wav,NA,NA,Sha,1.096518e+00
24,Step_7_300.wav,NA,NA,Sa,6.653080e-01
25,Step_2_300.wav,NA,NA,Sa,6.347179e-01
26,Step_4_300.wav,NA,NA,Sa,4.199641e-01
27,Step_1_300.wav,NA,NA,Sa,1.149538e+00
28,Step_7_300.wav,NA,NA,Sa,4.557190e-01
29,Step_2_300.wav,NA,NA,Sa,1.070879e+00
30,Step_6_300.wav,NA,NA,Sha,1.358576e+00
31,Step_6_300.wav,NA,NA,Sa,2.932091e+00
32,Step_7_300.wav,NA,NA,Sa,4.722187e+00
33,Step_7_300.wav,NA,NA,Sha,8.924789e-01
34,Step_4_300.wav,NA,NA,Sa,5.982311e-01
35,Step_4_300.wav,NA,NA,Sa,5.697720e-01
36,Step_5_100.wav,NA,NA,Sa,7.419021e-01
37,Step_7_100.wav,NA,NA,Sa,5.239880e-01
38,Step_4_100.wav,NA,NA,Sha,4.346681e-01
39,Step_2_100.wav,NA,NA,Sha,7.662361e-01
40,Step_2_100.wav,NA,NA,Sha,9.089181e-01
41,Step_1_100.wav,NA,NA,Sha,4.446700e-01
42,Step_3_100.wav,NA,NA,Sa,4.845669e-01
43,Step_1_100.wav,NA,NA,Sha,2.178888e-01
44,Step_4_100.wav,NA,NA,Sa,4.250376e+00
45,Step_6_100.wav,NA,NA,Sha,1.458421e+00
46,Step_1_100.wav,NA,NA,Sa,4.641590e-01
47,Step_4_100.wav,NA,NA,Sa,5.886312e-01
48,Step_5_100.wav,NA,NA,Sa,4.336820e-01
49,Step_6_100.wav,NA,NA,Sha,5.570230e-01
50,Step_3_100.wav,NA,NA,Sa,3.850820e-01
51,Step_2_100.wav,NA,NA,Sa,4.547920e-01
52,Step_5_100.wav,NA,NA,Sa,6.032870e-01
53,Step_7_100.wav,NA,NA,Sha,3.564200e-01
54,Step_3_100.wav,NA,NA,Sa,3.613698e-01
55,Step_7_100.wav,NA,NA,Sha,4.186950e-01
56,Step_3_100.wav,NA,NA,Sa,3.698649e-01
57,Step_6_100.wav,NA,NA,Sha,3.234949e-01
58,Step_7_100.wav,NA,NA,Sha,9.071159e-01
59,Step_6_100.wav,NA,NA,Sha,7.547841e-01
60,Step_5_100.wav,NA,NA,Sha,2.609880e-01
61,Step_4_100.wav,NA,NA,Sha,2.709780e-01
62,Step_2_100.wav,NA,NA,Sha,3.411181e-01
63,Step_3_100.wav,NA,NA,Sa,2.621603e+00
64,Step_5_100.wav,NA,NA,Sa,4.106190e-01
65,Step_7_100.wav,NA,NA,Sha,5.495260e-01
66,Step_2_100.wav,NA,NA,Sa,3.490570e-01
67,Step_1_100.wav,NA,NA,Sha,3.220592e-01
68,Step_1_100.wav,NA,NA,Sa,1.784921e-01
69,Step_4_100.wav,NA,NA,Sa,1.889172e-01
70,Step_6_100.wav,NA,NA,Sha,1.120023e+00
71,Step_6_300.wav,NA,NA,Sa,5.571601e-01
72,Step_4_300.wav,NA,NA,Sha,5.882139e-01
73,Step_1_300.wav,NA,NA,Sha,3.072832e-01
74,Step_4_300.wav,NA,NA,Sha,2.254510e-01
75,Step_6_300.wav,NA,NA,Sa,1.765611e-01
76,Step_5_300.wav,NA,NA,Sa,5.185711e-01
77,Step_5_300.wav,NA,NA,Sha,4.067483e+00
78,Step_1_300.wav,NA,NA,Sha,7.280760e-01
79,Step_3_300.wav,NA,NA,Sa,3.958318e-01
80,Step_5_300.wav,NA,NA,Sha,4.528670e-01
81,Step_5_300.wav,NA,NA,Sa,6.919695e+00
82,Step_6_300.wav,NA,NA,Sa,2.455514e+00
83,Step_4_300.wav,NA,NA,Sha,9.057229e-01
84,Step_3_300.wav,NA,NA,Sha,6.316381e-01
85,Step_7_300.wav,NA,NA,Sa,7.448690e-01
86,Step_4_300.wav,NA,NA,Sha,1.317514e+00
87,Step_6_300.wav,NA,NA,Sa,7.774479e-01
88,Step_2_300.wav,NA,NA,Sha,5.507508e+00
89,Step_1_300.wav,NA,NA,Sha,5.841389e-01
90,Step_2_300.wav,NA,NA,Sha,3.791552e-01
91,Step_2_300.wav,NA,NA,Sha,3.796260e-01
92,Step_6_300.wav,NA,NA,Sa,3.320260e-01
93,Step_1_300.wav,NA,NA,Sha,3.627961e-01
94,Step_4_300.wav,NA,NA,Sha,7.029042e-01
95,Step_5_300.wav,NA,NA,Sa,1.073976e+00
96,Step_3_300.wav,NA,NA,Sa,1.033708e+00
97,Step_3_300.wav,NA,NA,Sa,8.442490e-01
98,Step_7_300.wav,NA,NA,Sha,5.402720e-01
99,Step_7_300.wav,NA,NA,Sa,1.082429e+00
100,Step_3_300.wav,NA,NA,Sha,7.139111e-01
101,Step_1_300.wav,NA,NA,Sha,4.580929e-01
102,Step_2_300.wav,NA,NA,Sha,4.646060e-01
103,Step_7_300.wav,NA,NA,Sa,4.477410e-01
104,Step_7_300.wav,NA,NA,Sha,8.746579e-01
105,Step_2_300.wav,NA,NA,Sha,4.167600e+00
