2018-7-20,13:36:53
trial,stimulus,sound1,sound2,selection,RT
1,Step_2_100.wav,NA,NA,Sha,4.210701e-01
2,Step_3_100.wav,NA,NA,Sha,3.222909e-01
3,Step_4_100.wav,NA,NA,Sha,1.626930e-01
4,Step_6_100.wav,NA,NA,Sha,1.408291e-01
5,Step_6_100.wav,NA,NA,Sa,6.583509e-01
6,Step_1_100.wav,NA,NA,Sha,2.254641e-01
7,Step_5_100.wav,NA,NA,Sa,4.977160e-01
8,Step_7_100.wav,NA,NA,Sa,4.355781e-01
9,Step_5_100.wav,NA,NA,Sa,4.312720e-01
10,Step_7_100.wav,NA,NA,Sa,1.950319e-01
11,Step_5_100.wav,NA,NA,Sa,3.781731e-01
12,Step_1_100.wav,NA,NA,Sha,2.079301e-01
13,Step_1_100.wav,NA,NA,Sha,3.078010e-01
14,Step_6_100.wav,NA,NA,Sa,2.631731e-01
15,Step_1_100.wav,NA,NA,Sha,7.323289e-02
16,Step_7_100.wav,NA,NA,Sa,2.526448e-01
17,Step_3_100.wav,NA,NA,Sha,5.578995e-04
18,Step_2_100.wav,NA,NA,Sha,4.789910e-01
19,Step_3_100.wav,NA,NA,Sha,1.284167e+00
20,Step_7_100.wav,NA,NA,Sa,2.404542e-01
21,Step_6_100.wav,NA,NA,Sa,7.534409e-01
22,Step_2_100.wav,NA,NA,Sha,3.957222e-01
23,Step_4_100.wav,NA,NA,Sha,6.136892e-01
24,Step_3_100.wav,NA,NA,Sha,4.274080e-01
25,Step_7_100.wav,NA,NA,Sa,3.628161e-01
26,Step_3_100.wav,NA,NA,Sha,1.677630e-01
27,Step_2_100.wav,NA,NA,Sha,5.022759e-01
28,Step_4_100.wav,NA,NA,Sa,4.242401e-01
29,Step_6_100.wav,NA,NA,Sa,7.431180e-01
30,Step_5_100.wav,NA,NA,Sha,2.013340e-01
31,Step_2_100.wav,NA,NA,Sa,1.049881e-01
32,Step_4_100.wav,NA,NA,Sha,1.569919e+00
33,Step_4_100.wav,NA,NA,Sha,5.272179e-01
34,Step_5_100.wav,NA,NA,Sa,4.219861e-01
35,Step_1_100.wav,NA,NA,Sha,3.012099e-01
36,Step_4_300.wav,NA,NA,Sha,7.079439e-01
37,Step_5_300.wav,NA,NA,Sa,7.632499e-01
38,Step_7_300.wav,NA,NA,Sa,5.724840e-01
39,Step_6_300.wav,NA,NA,Sa,2.317369e-01
40,Step_2_300.wav,NA,NA,Sha,1.953301e-01
41,Step_4_300.wav,NA,NA,Sha,2.452681e-01
42,Step_3_300.wav,NA,NA,Sha,2.455359e-01
43,Step_6_300.wav,NA,NA,Sa,3.371670e-01
44,Step_2_300.wav,NA,NA,Sha,2.801869e-01
45,Step_7_300.wav,NA,NA,Sa,2.693610e-01
46,Step_1_300.wav,NA,NA,Sha,6.618621e-01
47,Step_7_300.wav,NA,NA,Sa,5.516791e-01
48,Step_5_300.wav,NA,NA,Sha,7.538760e-01
49,Step_1_300.wav,NA,NA,Sha,7.031810e-01
50,Step_2_300.wav,NA,NA,Sha,6.101029e-01
51,Step_3_300.wav,NA,NA,Sha,2.741730e-01
52,Step_3_300.wav,NA,NA,Sha,3.235381e-01
53,Step_6_300.wav,NA,NA,Sa,3.174739e-01
