2018-8-22,12:15:36
trial,stimulus,sound1,sound2,selection,RT
1,Step_7_100.wav,NA,NA,Sa,7.999022e-01
2,Step_5_100.wav,NA,NA,Sha,7.121859e-01
3,Step_5_100.wav,NA,NA,Sa,6.649220e-01
4,Step_2_100.wav,NA,NA,Sha,3.644371e-01
5,Step_6_100.wav,NA,NA,Sa,4.572759e-01
6,Step_6_100.wav,NA,NA,Sa,3.338251e-01
7,Step_6_100.wav,NA,NA,Sa,2.419322e-01
8,Step_3_100.wav,NA,NA,Sha,2.595792e-01
9,Step_5_100.wav,NA,NA,Sha,1.327510e-01
10,Step_7_100.wav,NA,NA,Sa,8.223839e-01
11,Step_1_100.wav,NA,NA,Sha,4.109199e-01
12,Step_2_100.wav,NA,NA,Sha,3.178210e-01
13,Step_1_100.wav,NA,NA,Sha,4.135599e-01
14,Step_2_100.wav,NA,NA,Sha,2.084560e-01
15,Step_4_100.wav,NA,NA,Sa,5.563951e-01
16,Step_1_100.wav,NA,NA,Sha,3.882079e-01
17,Step_7_100.wav,NA,NA,Sa,6.225030e-01
18,Step_4_100.wav,NA,NA,Sha,2.640531e-01
19,Step_3_100.wav,NA,NA,Sha,2.818391e-01
20,Step_4_100.wav,NA,NA,Sha,9.253907e-02
21,Step_5_100.wav,NA,NA,Sha,1.083169e-01
22,Step_7_100.wav,NA,NA,Sa,2.085122e+00
23,Step_6_100.wav,NA,NA,Sa,4.406488e-01
24,Step_2_100.wav,NA,NA,Sha,5.959461e-01
25,Step_4_100.wav,NA,NA,Sha,1.264763e+00
26,Step_7_100.wav,NA,NA,Sa,8.762319e-01
27,Step_3_100.wav,NA,NA,Sha,3.108380e-01
28,Step_3_100.wav,NA,NA,Sha,9.859569e-01
29,Step_1_100.wav,NA,NA,Sha,1.959920e-01
30,Step_2_100.wav,NA,NA,Sha,2.382493e-02
31,Step_5_100.wav,NA,NA,Sa,3.495770e-01
32,Step_1_100.wav,NA,NA,Sha,1.023409e-01
33,Step_3_100.wav,NA,NA,Sha,6.148150e-01
34,Step_6_100.wav,NA,NA,Sa,3.054230e-01
35,Step_4_100.wav,NA,NA,Sha,2.842770e-01
36,Step_3_300.wav,NA,NA,Sha,3.581572e-01
37,Step_1_300.wav,NA,NA,Sha,6.152606e-02
38,Step_7_300.wav,NA,NA,Sa,1.472650e-01
39,Step_2_300.wav,NA,NA,Sha,3.237710e-01
40,Step_2_300.wav,NA,NA,Sha,1.261029e-01
41,Step_4_300.wav,NA,NA,Sha,4.038811e-04
