2018-9-6,15:43:11
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_100.wav,NA,NA,Sa,1.724167e+00
2,Step_6_100.wav,NA,NA,Sa,4.789140e-01
3,Step_4_100.wav,NA,NA,Sa,1.815771e+00
4,Step_2_100.wav,NA,NA,Sha,1.646179e+00
5,Step_1_100.wav,NA,NA,Sha,1.298153e+00
6,Step_2_100.wav,NA,NA,Sha,4.268641e-01
7,Step_7_100.wav,NA,NA,Sa,6.901212e-01
8,Step_3_100.wav,NA,NA,Sha,5.184262e-01
9,Step_3_100.wav,NA,NA,Sha,2.887220e-01
10,Step_5_100.wav,NA,NA,Sa,9.759579e-01
11,Step_5_100.wav,NA,NA,Sa,9.973509e-01
12,Step_4_100.wav,NA,NA,Sha,4.197712e-01
13,Step_4_100.wav,NA,NA,Sha,2.750490e-01
14,Step_1_100.wav,NA,NA,Sha,3.329086e-02
15,Step_3_100.wav,NA,NA,Sha,9.127593e-02
16,Step_7_100.wav,NA,NA,Sa,5.711730e-01
17,Step_2_100.wav,NA,NA,Sha,9.272609e-01
18,Step_4_100.wav,NA,NA,Sha,9.153399e-01
19,Step_6_100.wav,NA,NA,Sa,5.870039e-01
20,Step_6_100.wav,NA,NA,Sa,9.997869e-01
21,Step_4_100.wav,NA,NA,Sha,3.545270e-01
22,Step_6_100.wav,NA,NA,Sa,8.155680e-01
23,Step_7_100.wav,NA,NA,Sa,2.023705e+00
24,Step_1_100.wav,NA,NA,Sha,7.808139e-01
25,Step_7_100.wav,NA,NA,Sa,6.923308e-01
26,Step_2_100.wav,NA,NA,Sha,3.204980e-01
27,Step_1_100.wav,NA,NA,Sha,5.201750e-01
28,Step_6_100.wav,NA,NA,Sa,5.706079e-01
29,Step_1_100.wav,NA,NA,Sha,5.869260e-01
30,Step_3_100.wav,NA,NA,Sha,6.400111e-01
31,Step_2_100.wav,NA,NA,Sha,4.983830e-01
32,Step_5_100.wav,NA,NA,Sa,5.080190e-01
33,Step_3_100.wav,NA,NA,Sha,2.180860e-01
34,Step_5_100.wav,NA,NA,Sha,5.710125e-04
35,Step_7_100.wav,NA,NA,Sha,1.156724e+01
36,Step_5_300.wav,NA,NA,Sha,1.224529e+00
37,Step_7_300.wav,NA,NA,Sa,4.254708e-01
38,Step_7_300.wav,NA,NA,Sa,3.473539e-01
39,Step_7_300.wav,NA,NA,Sa,2.589059e-01
40,Step_6_300.wav,NA,NA,Sa,1.913631e-01
41,Step_6_300.wav,NA,NA,Sa,2.015760e-01
42,Step_3_300.wav,NA,NA,Sha,1.192109e+00
43,Step_2_300.wav,NA,NA,Sha,2.917321e-01
44,Step_5_300.wav,NA,NA,Sha,4.568100e-04
45,Step_5_300.wav,NA,NA,Sha,2.047548e-01
46,Step_6_300.wav,NA,NA,Sha,1.794751e-01
47,Step_3_300.wav,NA,NA,Sha,6.570599e-01
48,Step_2_300.wav,NA,NA,Sha,3.386950e-01
49,Step_1_300.wav,NA,NA,Sha,2.538860e-01
50,Step_2_300.wav,NA,NA,Sha,1.404881e-02
51,Step_5_300.wav,NA,NA,Sa,4.303250e-01
52,Step_7_300.wav,NA,NA,Sa,2.322989e-01
53,Step_2_300.wav,NA,NA,Sa,5.428791e-04
54,Step_1_300.wav,NA,NA,Sha,2.478271e-01
55,Step_7_300.wav,NA,NA,Sha,6.389618e-04
56,Step_4_300.wav,NA,NA,Sha,4.313021e-01
57,Step_4_300.wav,NA,NA,Sha,5.020609e-01
58,Step_1_300.wav,NA,NA,Sha,3.903239e-01
59,Step_3_300.wav,NA,NA,Sha,3.315680e-01
60,Step_4_300.wav,NA,NA,Sha,1.644135e-03
61,Step_4_300.wav,NA,NA,Sha,8.940697e-02
62,Step_3_300.wav,NA,NA,Sha,8.043730e-01
63,Step_6_300.wav,NA,NA,Sa,6.547768e-01
64,Step_1_300.wav,NA,NA,Sha,5.205739e-01
65,Step_4_300.wav,NA,NA,Sha,3.540940e-01
66,Step_5_300.wav,NA,NA,Sha,5.300045e-04
67,Step_6_300.wav,NA,NA,Sha,5.709100e-02
