2018-8-22,12:19:6
trial,stimulus,sound1,sound2,selection,RT
1,Step_3_300.wav,NA,NA,Sha,4.876881e-01
2,Step_1_300.wav,NA,NA,Sha,2.420650e-01
3,Step_7_300.wav,NA,NA,Sa,1.737170e-01
4,Step_4_300.wav,NA,NA,Sha,5.490780e-04
5,Step_5_300.wav,NA,NA,Sha,7.508111e-02
6,Step_6_300.wav,NA,NA,Sa,2.811329e-01
7,Step_3_300.wav,NA,NA,Sha,4.067290e-01
8,Step_4_300.wav,NA,NA,Sha,6.051064e-04
9,Step_5_300.wav,NA,NA,Sha,2.741098e-02
10,Step_7_300.wav,NA,NA,Sa,1.040959e-01
11,Step_4_300.wav,NA,NA,Sha,2.149351e-01
12,Step_6_300.wav,NA,NA,Sa,8.192801e-02
13,Step_6_300.wav,NA,NA,Sa,4.079342e-04
14,Step_5_300.wav,NA,NA,Sa,3.321910e-01
15,Step_7_300.wav,NA,NA,Sa,2.988191e-01
16,Step_2_300.wav,NA,NA,Sha,5.879402e-04
17,Step_6_300.wav,NA,NA,Sa,1.159658e-01
18,Step_1_300.wav,NA,NA,Sha,1.159170e-01
19,Step_5_300.wav,NA,NA,Sa,5.954099e-02
20,Step_6_300.wav,NA,NA,Sa,3.820179e-01
21,Step_4_300.wav,NA,NA,Sa,3.829827e+00
22,Step_4_300.wav,NA,NA,Sha,5.660090e-01
23,Step_3_300.wav,NA,NA,Sha,4.765298e-01
24,Step_1_300.wav,NA,NA,Sha,3.440032e-01
25,Step_3_300.wav,NA,NA,Sha,1.553001e-01
26,Step_5_300.wav,NA,NA,Sa,5.041649e-01
27,Step_3_300.wav,NA,NA,Sha,1.040943e+00
28,Step_7_300.wav,NA,NA,Sa,1.314869e-01
29,Step_1_300.wav,NA,NA,Sha,6.373501e-02
30,Step_1_300.wav,NA,NA,Sha,3.217522e+00
31,Step_7_300.wav,NA,NA,Sa,2.698040e-01
32,Step_2_300.wav,NA,NA,Sha,1.430210e+00
33,Step_2_300.wav,NA,NA,Sha,1.295979e-01
34,Step_2_300.wav,NA,NA,Sha,4.596496e-02
35,Step_2_300.wav,NA,NA,Sha,3.299713e-04
36,Step_5_100.wav,NA,NA,Sa,7.092621e-01
37,Step_2_100.wav,NA,NA,Sha,3.063738e-01
38,Step_6_100.wav,NA,NA,Sa,6.980896e-02
39,Step_5_100.wav,NA,NA,Sa,1.408679e-01
40,Step_2_100.wav,NA,NA,Sha,4.671001e-01
41,Step_6_100.wav,NA,NA,Sa,1.754079e-01
42,Step_7_100.wav,NA,NA,Sa,6.202292e-02
43,Step_3_100.wav,NA,NA,Sha,2.052131e-01
44,Step_1_100.wav,NA,NA,Sha,4.491751e-01
45,Step_5_100.wav,NA,NA,Sa,2.253408e-01
