2018-7-6,11:4:36
trial,stimulus,sound1,sound2,selection,RT
1,Step_4_100.wav,NA,NA,Sa,1.598541e+00
2,Step_4_100.wav,NA,NA,Sa,5.636082e-01
3,Step_3_100.wav,NA,NA,Sa,6.351495e-02
4,Step_7_100.wav,NA,NA,Sha,7.877493e-02
5,Step_3_100.wav,NA,NA,Sa,4.258156e-04
6,Step_5_100.wav,NA,NA,Sa,8.231990e-01
7,Step_4_100.wav,NA,NA,Sa,1.387693e+00
8,Step_5_100.wav,NA,NA,Sa,6.234281e-01
9,Step_2_100.wav,NA,NA,Sha,3.293350e-01
10,Step_3_100.wav,NA,NA,Sa,6.455650e-01
11,Step_3_100.wav,NA,NA,Sa,1.632280e+00
12,Step_7_100.wav,NA,NA,Sa,4.758835e-04
13,Step_2_100.wav,NA,NA,Sha,2.893970e-01
14,Step_5_100.wav,NA,NA,Sa,1.987195e-02
15,Step_2_100.wav,NA,NA,Sha,2.553105e-02
16,Step_3_100.wav,NA,NA,Sa,6.051064e-04
17,Step_1_100.wav,NA,NA,Sha,4.851294e-02
18,Step_7_100.wav,NA,NA,Sha,4.968643e-04
19,Step_2_100.wav,NA,NA,Sha,9.681671e-01
20,Step_5_100.wav,NA,NA,Sa,1.341121e-01
21,Step_1_100.wav,NA,NA,Sha,3.034179e-01
22,Step_6_100.wav,NA,NA,Sa,3.991127e-04
23,Step_7_100.wav,NA,NA,Sa,9.199729e-01
24,Step_6_100.wav,NA,NA,Sa,2.543298e+00
25,Step_6_100.wav,NA,NA,Sa,1.029793e+00
26,Step_6_100.wav,NA,NA,Sa,1.856091e-01
27,Step_7_100.wav,NA,NA,Sa,1.767731e-01
28,Step_1_100.wav,NA,NA,Sha,1.914840e-01
29,Step_1_100.wav,NA,NA,Sa,6.580353e-04
30,Step_1_100.wav,NA,NA,Sha,6.020069e-04
31,Step_5_100.wav,NA,NA,Sa,7.649970e-01
32,Step_4_100.wav,NA,NA,Sa,8.916569e-01
33,Step_6_100.wav,NA,NA,Sa,6.183958e-01
34,Step_2_100.wav,NA,NA,Sha,6.604018e-01
35,Step_4_100.wav,NA,NA,Sa,1.875401e-01
36,Step_7_300.wav,NA,NA,Sa,6.974869e-01
37,Step_4_300.wav,NA,NA,Sha,1.008501e-01
38,Step_3_300.wav,NA,NA,Sa,6.098747e-04
39,Step_3_300.wav,NA,NA,Sha,7.071481e-01
40,Step_6_300.wav,NA,NA,Sa,2.065730e-01
41,Step_5_300.wav,NA,NA,Sha,6.320477e-04
42,Step_2_300.wav,NA,NA,Sha,4.410548e-01
43,Step_3_300.wav,NA,NA,Sha,4.597430e-01
44,Step_5_300.wav,NA,NA,Sha,1.330747e+00
45,Step_4_300.wav,NA,NA,Sha,2.590730e-01
46,Step_2_300.wav,NA,NA,Sha,2.557411e-01
47,Step_3_300.wav,NA,NA,Sha,1.240308e-01
48,Step_4_300.wav,NA,NA,Sa,6.101131e-04
49,Step_1_300.wav,NA,NA,Sha,5.199909e-04
50,Step_7_300.wav,NA,NA,Sa,3.031530e-01
51,Step_2_300.wav,NA,NA,NA,3.600802e+00
52,Step_7_300.wav,NA,NA,Sa,7.895570e-01
53,Step_7_300.wav,NA,NA,Sa,3.998811e-01
54,Step_5_300.wav,NA,NA,Sa,2.487350e-01
55,Step_5_300.wav,NA,NA,Sa,1.288650e-01
56,Step_1_300.wav,NA,NA,Sha,4.899502e-04
57,Step_4_300.wav,NA,NA,Sa,5.910397e-04
58,Step_7_300.wav,NA,NA,Sha,6.499290e-04
59,Step_6_300.wav,NA,NA,Sha,6.289482e-04
60,Step_2_300.wav,NA,NA,Sha,1.923151e-01
61,Step_3_300.wav,NA,NA,Sa,5.989075e-04
62,Step_6_300.wav,NA,NA,Sa,4.016771e-01
63,Step_1_300.wav,NA,NA,Sha,6.411076e-04
64,Step_5_300.wav,NA,NA,Sa,1.988392e-01
65,Step_2_300.wav,NA,NA,Sa,9.012830e-01
66,Step_1_300.wav,NA,NA,Sa,1.129794e-02
67,Step_6_300.wav,NA,NA,Sa,1.239095e+00
68,Step_1_300.wav,NA,NA,Sha,1.132384e+00
69,Step_4_300.wav,NA,NA,Sha,5.300500e-01
70,Step_6_300.wav,NA,NA,Sa,4.834819e-01
