2018-6-25,12:12:27
trial,stimulus,sound1,sound2,selection,RT
1,Step_3_100.wav,NA,NA,Sa,1.273097e+00
2,Step_5_100.wav,NA,NA,Sa,3.470571e-01
3,Step_6_100.wav,NA,NA,Sa,1.637530e-01
4,Step_7_100.wav,NA,NA,Sa,4.262280e-02
5,Step_1_100.wav,NA,NA,Sha,3.448670e-01
6,Step_7_100.wav,NA,NA,Sa,9.343863e-03
7,Step_2_100.wav,NA,NA,Sha,5.240440e-04
8,Step_6_100.wav,NA,NA,Sa,6.330013e-04
9,Step_1_100.wav,NA,NA,Sha,2.679825e-04
10,Step_2_100.wav,NA,NA,Sa,7.865229e-01
11,Step_6_100.wav,NA,NA,Sa,1.614089e-01
12,Step_6_100.wav,NA,NA,Sa,4.805949e-01
13,Step_2_100.wav,NA,NA,Sa,1.732860e-01
14,Step_7_100.wav,NA,NA,Sa,6.006019e-01
15,Step_2_100.wav,NA,NA,Sha,4.959106e-02
16,Step_1_100.wav,NA,NA,Sa,6.076002e-02
17,Step_4_100.wav,NA,NA,Sha,1.203613e+00
18,Step_4_100.wav,NA,NA,Sha,4.492178e-01
19,Step_7_100.wav,NA,NA,Sha,2.810950e-01
20,Step_3_100.wav,NA,NA,Sha,5.237942e-01
21,Step_4_100.wav,NA,NA,Sa,3.745611e-01
22,Step_5_100.wav,NA,NA,Sha,6.101131e-04
23,Step_4_100.wav,NA,NA,Sa,6.108284e-04
24,Step_1_100.wav,NA,NA,Sha,5.719662e-04
25,Step_4_100.wav,NA,NA,Sa,5.900860e-04
26,Step_3_100.wav,NA,NA,Sha,5.993521e-01
27,Step_5_100.wav,NA,NA,Sha,5.604601e-01
28,Step_3_100.wav,NA,NA,Sa,4.284401e-01
29,Step_7_100.wav,NA,NA,Sha,3.199971e-01
30,Step_6_100.wav,NA,NA,Sa,6.220341e-04
31,Step_3_100.wav,NA,NA,Sa,1.852758e-01
32,Step_5_100.wav,NA,NA,Sa,1.882050e-01
33,Step_1_100.wav,NA,NA,Sha,8.373213e-02
34,Step_2_100.wav,NA,NA,Sha,6.356702e-01
35,Step_5_100.wav,NA,NA,Sha,3.510435e+00
36,Step_5_300.wav,NA,NA,Sa,2.836199e-01
37,Step_6_300.wav,NA,NA,Sa,6.258488e-04
38,Step_4_300.wav,NA,NA,Sha,5.569458e-04
39,Step_1_300.wav,NA,NA,Sha,1.767330e-01
40,Step_3_300.wav,NA,NA,Sha,1.466124e+00
41,Step_5_300.wav,NA,NA,Sha,2.152820e-01
42,Step_4_300.wav,NA,NA,Sha,3.139880e-01
43,Step_7_300.wav,NA,NA,Sa,8.240941e-01
44,Step_1_300.wav,NA,NA,Sha,9.155109e-01
45,Step_2_300.wav,NA,NA,Sha,1.419129e-01
46,Step_2_300.wav,NA,NA,Sha,3.264039e-01
47,Step_1_300.wav,NA,NA,Sha,2.772431e-01
48,Step_6_300.wav,NA,NA,Sa,1.661291e-01
49,Step_2_300.wav,NA,NA,Sha,1.194439e-01
50,Step_3_300.wav,NA,NA,Sha,8.724809e-02
51,Step_4_300.wav,NA,NA,Sha,3.981590e-04
52,Step_7_300.wav,NA,NA,Sa,2.457290e-01
53,Step_2_300.wav,NA,NA,Sha,1.454000e-01
54,Step_3_300.wav,NA,NA,Sha,6.370544e-04
55,Step_4_300.wav,NA,NA,Sha,5.383110e-02
56,Step_1_300.wav,NA,NA,Sha,1.867190e+00
57,Step_7_300.wav,NA,NA,Sa,5.939319e-01
58,Step_5_300.wav,NA,NA,Sha,6.120205e-04
59,Step_7_300.wav,NA,NA,Sa,3.790855e-04
60,Step_3_300.wav,NA,NA,Sha,6.882906e-02
61,Step_1_300.wav,NA,NA,Sha,3.047299e-02
62,Step_2_300.wav,NA,NA,Sha,1.472640e-01
63,Step_7_300.wav,NA,NA,Sha,4.961491e-04
64,Step_6_300.wav,NA,NA,Sa,2.156379e-01
65,Step_4_300.wav,NA,NA,Sa,5.691051e-04
66,Step_3_300.wav,NA,NA,Sha,3.089905e-04
67,Step_5_300.wav,NA,NA,Sha,8.139570e-01
68,Step_5_300.wav,NA,NA,Sha,4.611168e-01
69,Step_6_300.wav,NA,NA,Sa,5.271435e-04
70,Step_6_300.wav,NA,NA,Sha,4.820824e-04
71,Step_7_100.wav,NA,NA,Sa,3.097000e-01
72,Step_7_100.wav,NA,NA,Sa,4.121089e-02
73,Step_3_100.wav,NA,NA,Sa,5.078316e-04
74,Step_1_100.wav,NA,NA,Sha,4.648271e-01
75,Step_5_100.wav,NA,NA,Sa,4.933050e-01
76,Step_7_100.wav,NA,NA,Sa,3.669829e-01
77,Step_6_100.wav,NA,NA,Sa,2.565269e-01
78,Step_3_100.wav,NA,NA,Sha,2.901421e-01
79,Step_1_100.wav,NA,NA,Sha,3.771172e-01
80,Step_6_100.wav,NA,NA,Sa,2.068741e-01
81,Step_1_100.wav,NA,NA,Sha,6.599426e-04
82,Step_4_100.wav,NA,NA,Sha,4.395790e-01
83,Step_5_100.wav,NA,NA,Sa,3.634160e-01
84,Step_4_100.wav,NA,NA,Sa,4.447489e-01
85,Step_5_100.wav,NA,NA,Sa,2.963099e-01
86,Step_2_100.wav,NA,NA,Sa,5.609989e-04
87,Step_3_100.wav,NA,NA,Sha,3.792597e+00
88,Step_7_100.wav,NA,NA,Sha,4.330571e-01
89,Step_1_100.wav,NA,NA,Sha,4.247339e-01
90,Step_7_100.wav,NA,NA,Sa,2.955809e-01
91,Step_4_100.wav,NA,NA,Sha,3.870296e-02
92,Step_6_100.wav,NA,NA,Sha,8.529661e-01
93,Step_5_100.wav,NA,NA,Sa,1.987169e-01
94,Step_5_100.wav,NA,NA,Sa,4.987080e-01
95,Step_4_100.wav,NA,NA,Sa,1.482222e-01
96,Step_2_100.wav,NA,NA,Sha,8.184888e-01
