2018-5-3,10:45:11
trial,stimulus,sound1,sound2,selection,RT
1,Step_2_100.wav,NA,NA,Sha,7.565200e-01
2,Step_5_100.wav,NA,NA,Sa,2.914510e-01
3,Step_1_100.wav,NA,NA,Sha,1.420116e-02
4,Step_4_100.wav,NA,NA,Sa,4.338503e-02
5,Step_5_100.wav,NA,NA,Sha,6.299019e-04
6,Step_6_100.wav,NA,NA,Sa,3.475095e+00
7,Step_3_100.wav,NA,NA,Sha,7.009990e-01
8,Step_7_100.wav,NA,NA,Sa,2.969408e-02
9,Step_1_100.wav,NA,NA,Sha,6.160736e-04
10,Step_7_100.wav,NA,NA,Sa,5.929470e-04
11,Step_2_100.wav,NA,NA,Sha,6.511211e-04
12,Step_6_100.wav,NA,NA,Sa,6.151199e-04
13,Step_4_100.wav,NA,NA,Sha,5.679131e-04
14,Step_5_100.wav,NA,NA,Sha,2.862287e-02
15,Step_7_100.wav,NA,NA,Sa,5.538464e-04
16,Step_6_100.wav,NA,NA,Sa,2.839565e-04
17,Step_5_100.wav,NA,NA,Sa,5.950928e-04
18,Step_3_100.wav,NA,NA,Sa,6.430149e-04
19,Step_3_100.wav,NA,NA,Sha,4.980564e-04
20,Step_3_100.wav,NA,NA,Sha,6.048679e-04
21,Step_5_100.wav,NA,NA,Sha,5.819798e-04
22,Step_6_100.wav,NA,NA,Sha,4.210472e-04
23,Step_2_100.wav,NA,NA,Sha,5.463920e-01
24,Step_4_100.wav,NA,NA,Sa,2.605891e-02
25,Step_2_100.wav,NA,NA,Sha,6.060600e-04
26,Step_1_100.wav,NA,NA,Sa,4.568100e-04
27,Step_1_100.wav,NA,NA,Sha,5.933030e-01
28,Step_7_100.wav,NA,NA,Sa,8.259892e-02
29,Step_7_100.wav,NA,NA,Sha,6.070137e-04
30,Step_1_100.wav,NA,NA,Sa,6.330013e-04
31,Step_4_100.wav,NA,NA,Sha,4.971027e-04
32,Step_4_100.wav,NA,NA,Sa,5.291109e-01
33,Step_2_100.wav,NA,NA,Sa,1.278341e-01
34,Step_6_100.wav,NA,NA,Sa,6.545782e-02
35,Step_3_100.wav,NA,NA,Sha,1.252174e-03
36,Step_4_300.wav,NA,NA,Sha,5.892310e-01
37,Step_2_300.wav,NA,NA,Sha,1.969731e-01
38,Step_6_300.wav,NA,NA,Sa,1.231251e-01
39,Step_6_300.wav,NA,NA,Sa,4.498837e+00
40,Step_5_300.wav,NA,NA,Sha,6.096718e-01
41,Step_1_300.wav,NA,NA,Sa,4.187393e-02
42,Step_7_300.wav,NA,NA,Sha,6.129742e-04
43,Step_3_300.wav,NA,NA,Sa,2.138389e+00
44,Step_4_300.wav,NA,NA,Sha,2.158044e+00
45,Step_4_300.wav,NA,NA,Sha,2.860689e-01
46,Step_2_300.wav,NA,NA,Sha,4.334211e-02
47,Step_1_300.wav,NA,NA,Sha,1.324369e+00
48,Step_6_300.wav,NA,NA,Sa,5.686080e-01
49,Step_1_300.wav,NA,NA,Sha,1.032009e-01
50,Step_7_300.wav,NA,NA,Sa,5.128384e-04
51,Step_2_300.wav,NA,NA,Sha,7.069111e-04
52,Step_5_300.wav,NA,NA,Sha,2.001278e+00
53,Step_4_300.wav,NA,NA,Sha,9.522800e-01
54,Step_7_300.wav,NA,NA,Sa,2.558649e-01
55,Step_3_300.wav,NA,NA,Sha,1.358559e-01
56,Step_5_300.wav,NA,NA,Sa,2.009988e-02
57,Step_5_300.wav,NA,NA,Sa,2.046299e-01
58,Step_4_300.wav,NA,NA,Sha,2.673411e-02
59,Step_7_300.wav,NA,NA,Sha,2.339292e-02
60,Step_5_300.wav,NA,NA,Sa,5.779266e-04
61,Step_3_300.wav,NA,NA,Sa,1.704129e+00
62,Step_1_300.wav,NA,NA,Sha,2.734480e-01
63,Step_1_300.wav,NA,NA,Sa,6.117821e-04
64,Step_3_300.wav,NA,NA,Sha,3.505617e+00
65,Step_2_300.wav,NA,NA,Sa,2.593141e-01
66,Step_6_300.wav,NA,NA,Sha,4.079342e-04
67,Step_2_300.wav,NA,NA,Sha,2.799034e-04
68,Step_3_300.wav,NA,NA,Sha,1.975713e+00
69,Step_7_300.wav,NA,NA,Sa,2.858291e-01
70,Step_6_300.wav,NA,NA,Sa,1.298950e+00
71,Step_1_100.wav,NA,NA,Sha,6.100791e-01
72,Step_6_100.wav,NA,NA,Sa,5.274699e-01
73,Step_2_100.wav,NA,NA,Sha,1.181848e-01
74,Step_3_100.wav,NA,NA,Sa,3.881931e-03
75,Step_2_100.wav,NA,NA,Sa,5.850792e-04
76,Step_4_100.wav,NA,NA,Sa,2.389787e+00
77,Step_5_100.wav,NA,NA,Sa,6.190851e-01
78,Step_1_100.wav,NA,NA,Sa,1.410348e-01
79,Step_3_100.wav,NA,NA,Sa,2.065430e-01
80,Step_1_100.wav,NA,NA,Sa,6.248951e-04
81,Step_5_100.wav,NA,NA,Sa,1.375259e+00
82,Step_7_100.wav,NA,NA,Sha,1.086582e+00
83,Step_4_100.wav,NA,NA,Sha,3.041148e-01
84,Step_3_100.wav,NA,NA,Sha,6.355999e-01
85,Step_2_100.wav,NA,NA,Sha,8.178680e-01
86,Step_7_100.wav,NA,NA,Sa,5.664079e-01
87,Step_6_100.wav,NA,NA,Sa,1.226489e+00
88,Step_3_100.wav,NA,NA,Sha,9.446030e-01
89,Step_4_100.wav,NA,NA,Sha,7.173562e-01
90,Step_7_100.wav,NA,NA,Sha,6.266279e-01
91,Step_2_100.wav,NA,NA,Sa,4.810209e-01
92,Step_4_100.wav,NA,NA,Sa,5.109310e-04
93,Step_7_100.wav,NA,NA,Sha,7.432539e-01
94,Step_3_100.wav,NA,NA,Sha,4.611270e-01
95,Step_1_100.wav,NA,NA,Sha,1.121507e+00
96,Step_7_100.wav,NA,NA,Sa,4.961801e-01
97,Step_5_100.wav,NA,NA,Sha,6.498740e-01
98,Step_5_100.wav,NA,NA,Sha,5.884650e-01
99,Step_6_100.wav,NA,NA,Sa,7.056279e-01
100,Step_2_100.wav,NA,NA,Sa,4.581180e-01
101,Step_6_100.wav,NA,NA,Sha,5.424170e-01
102,Step_1_100.wav,NA,NA,Sha,8.416040e-01
103,Step_5_100.wav,NA,NA,Sa,1.006915e+00
104,Step_4_100.wav,NA,NA,Sha,9.405088e-02
105,Step_6_100.wav,NA,NA,Sa,4.344490e-01
