2018-9-4,10:6:16
trial,stimulus,sound1,sound2,selection,RT
1,Step_7_100.wav,NA,NA,Sa,9.368260e-01
2,Step_1_100.wav,NA,NA,Sha,5.017180e-01
3,Step_4_100.wav,NA,NA,Sha,1.483642e+00
4,Step_2_100.wav,NA,NA,Sha,1.282469e+00
5,Step_3_100.wav,NA,NA,Sa,4.546349e-01
6,Step_5_100.wav,NA,NA,Sha,1.907229e-01
7,Step_6_100.wav,NA,NA,Sa,5.666420e-01
8,Step_5_100.wav,NA,NA,Sa,5.301390e-01
9,Step_1_100.wav,NA,NA,Sa,1.449740e-01
10,Step_6_100.wav,NA,NA,Sa,6.230872e-01
11,Step_3_100.wav,NA,NA,Sa,1.048965e+00
12,Step_3_100.wav,NA,NA,Sa,1.629191e+00
13,Step_2_100.wav,NA,NA,Sa,7.206061e-01
14,Step_1_100.wav,NA,NA,Sha,7.176831e-01
15,Step_7_100.wav,NA,NA,Sa,5.068779e-01
16,Step_2_100.wav,NA,NA,Sha,2.168419e-01
17,Step_7_100.wav,NA,NA,Sa,2.809808e-01
18,Step_4_100.wav,NA,NA,Sha,2.073421e-01
19,Step_3_100.wav,NA,NA,Sa,5.111694e-04
20,Step_7_100.wav,NA,NA,Sa,2.762899e-01
21,Step_6_100.wav,NA,NA,Sa,2.130515e+00
22,Step_5_100.wav,NA,NA,Sa,9.753869e-01
23,Step_6_100.wav,NA,NA,Sa,1.069087e+00
24,Step_3_100.wav,NA,NA,Sa,8.615110e-01
25,Step_2_100.wav,NA,NA,Sha,1.171712e+00
26,Step_4_100.wav,NA,NA,Sha,1.131892e+00
27,Step_1_100.wav,NA,NA,Sha,1.262955e+00
28,Step_4_100.wav,NA,NA,Sa,5.063939e-01
29,Step_1_100.wav,NA,NA,Sha,1.248487e+00
30,Step_5_100.wav,NA,NA,Sa,5.514290e-01
31,Step_4_100.wav,NA,NA,Sha,7.890010e-02
32,Step_5_100.wav,NA,NA,Sa,1.458539e+00
33,Step_6_100.wav,NA,NA,Sa,1.024551e+00
34,Step_7_100.wav,NA,NA,Sa,9.437308e-01
35,Step_2_100.wav,NA,NA,Sha,5.888309e-01
36,Step_2_300.wav,NA,NA,Sa,7.389052e-01
37,Step_1_300.wav,NA,NA,Sa,1.155398e+00
38,Step_2_300.wav,NA,NA,Sha,1.465926e+00
39,Step_1_300.wav,NA,NA,Sha,9.430699e-01
40,Step_3_300.wav,NA,NA,Sha,3.505590e-01
41,Step_7_300.wav,NA,NA,Sa,2.221961e-01
42,Step_7_300.wav,NA,NA,Sa,8.970859e-01
43,Step_4_300.wav,NA,NA,Sha,6.666241e-01
44,Step_5_300.wav,NA,NA,Sha,3.927131e-01
45,Step_2_300.wav,NA,NA,Sha,6.536050e-01
46,Step_3_300.wav,NA,NA,Sa,2.871070e-01
47,Step_5_300.wav,NA,NA,Sa,2.412339e+00
48,Step_5_300.wav,NA,NA,Sa,1.333135e+00
