2018-6-28,13:7:16
trial,stimulus,sound1,sound2,selection,RT
1,Step_3_100.wav,NA,NA,Sha,1.268222e+00
2,Step_4_100.wav,NA,NA,Sha,7.683549e-01
3,Step_7_100.wav,NA,NA,Sa,8.550439e-01
4,Step_5_100.wav,NA,NA,Sa,9.450600e-01
5,Step_6_100.wav,NA,NA,Sha,6.252558e-01
6,Step_1_100.wav,NA,NA,Sha,9.792130e-01
7,Step_3_100.wav,NA,NA,Sha,6.134222e-01
8,Step_1_100.wav,NA,NA,Sha,5.547371e-01
9,Step_4_100.wav,NA,NA,Sha,6.983371e-01
10,Step_2_100.wav,NA,NA,Sha,6.065571e-01
11,Step_6_100.wav,NA,NA,Sa,6.637070e-01
12,Step_6_100.wav,NA,NA,Sa,1.542755e+00
13,Step_2_100.wav,NA,NA,Sha,4.436700e-01
14,Step_5_100.wav,NA,NA,Sa,8.038309e-01
15,Step_6_100.wav,NA,NA,Sa,8.637111e-01
16,Step_7_100.wav,NA,NA,Sha,8.375020e-01
17,Step_6_100.wav,NA,NA,Sa,8.624630e-01
18,Step_3_100.wav,NA,NA,Sha,1.068538e+00
19,Step_1_100.wav,NA,NA,Sa,1.909412e+00
20,Step_2_100.wav,NA,NA,Sha,1.462539e+00
21,Step_5_100.wav,NA,NA,Sa,9.245849e-01
22,Step_4_100.wav,NA,NA,Sha,3.206491e-01
23,Step_7_100.wav,NA,NA,Sa,4.003272e-01
24,Step_4_100.wav,NA,NA,Sha,4.068310e-01
25,Step_7_100.wav,NA,NA,Sa,3.458729e-01
26,Step_7_100.wav,NA,NA,Sha,6.103909e-01
27,Step_1_100.wav,NA,NA,Sa,3.677950e-01
28,Step_3_100.wav,NA,NA,Sha,4.252801e-01
29,Step_2_100.wav,NA,NA,Sha,1.320744e+00
30,Step_3_100.wav,NA,NA,Sa,4.817801e-01
31,Step_5_100.wav,NA,NA,Sha,6.790240e-01
32,Step_1_100.wav,NA,NA,Sa,6.390040e-01
33,Step_5_100.wav,NA,NA,Sha,9.375949e-01
34,Step_2_100.wav,NA,NA,Sa,7.984750e-01
35,Step_4_100.wav,NA,NA,Sha,6.663949e-01
36,Step_5_300.wav,NA,NA,Sa,9.756689e-01
37,Step_4_300.wav,NA,NA,Sha,8.682971e-01
38,Step_5_300.wav,NA,NA,Sha,7.971880e-01
39,Step_4_300.wav,NA,NA,Sa,4.837589e-01
40,Step_2_300.wav,NA,NA,Sa,8.194220e-01
41,Step_6_300.wav,NA,NA,Sa,1.058482e+00
42,Step_3_300.wav,NA,NA,Sha,2.617939e-01
43,Step_3_300.wav,NA,NA,Sha,3.542361e-01
44,Step_7_300.wav,NA,NA,Sa,4.983280e-01
45,Step_1_300.wav,NA,NA,Sha,3.022640e-01
46,Step_5_300.wav,NA,NA,Sa,5.284431e-01
47,Step_6_300.wav,NA,NA,Sha,1.932311e-01
48,Step_1_300.wav,NA,NA,Sha,1.051399e+00
49,Step_1_300.wav,NA,NA,Sha,5.863600e-01
50,Step_5_300.wav,NA,NA,Sa,1.841646e+00
51,Step_4_300.wav,NA,NA,Sha,2.433240e-01
52,Step_3_300.wav,NA,NA,Sha,5.989501e-01
53,Step_6_300.wav,NA,NA,Sa,6.187112e-01
54,Step_6_300.wav,NA,NA,Sa,1.098930e+00
55,Step_3_300.wav,NA,NA,Sha,5.713589e-01
56,Step_2_300.wav,NA,NA,Sha,2.900300e-01
57,Step_5_300.wav,NA,NA,Sha,1.883685e+00
58,Step_3_300.wav,NA,NA,Sha,7.187688e-01
59,Step_2_300.wav,NA,NA,Sha,1.198330e+00
60,Step_7_300.wav,NA,NA,Sa,5.861530e-01
61,Step_6_300.wav,NA,NA,Sa,3.934760e-01
62,Step_4_300.wav,NA,NA,Sha,3.421991e-01
63,Step_7_300.wav,NA,NA,Sa,1.177705e+00
64,Step_1_300.wav,NA,NA,Sha,4.166169e-01
65,Step_2_300.wav,NA,NA,Sha,4.941700e-01
66,Step_7_300.wav,NA,NA,Sa,9.784369e-01
67,Step_1_300.wav,NA,NA,Sha,1.199116e+00
68,Step_4_300.wav,NA,NA,Sha,5.031710e-01
69,Step_2_300.wav,NA,NA,Sa,9.440761e-01
70,Step_7_300.wav,NA,NA,Sa,8.951540e-01
71,Step_7_100.wav,NA,NA,Sa,8.692670e-01
72,Step_7_100.wav,NA,NA,Sa,5.795400e-01
73,Step_6_100.wav,NA,NA,Sa,4.278710e-01
74,Step_6_100.wav,NA,NA,Sa,3.711560e-01
75,Step_4_100.wav,NA,NA,Sha,7.806749e-01
76,Step_2_100.wav,NA,NA,Sha,4.037521e-01
77,Step_6_100.wav,NA,NA,Sa,1.090339e+00
78,Step_7_100.wav,NA,NA,Sa,9.640250e-01
79,Step_1_100.wav,NA,NA,Sha,4.815371e-01
80,Step_1_100.wav,NA,NA,Sha,3.911490e-01
81,Step_4_100.wav,NA,NA,Sha,3.768029e-01
82,Step_1_100.wav,NA,NA,Sha,3.266339e-01
83,Step_3_100.wav,NA,NA,Sha,2.944698e-01
84,Step_4_100.wav,NA,NA,Sha,9.341812e-02
85,Step_5_100.wav,NA,NA,Sha,4.657381e-01
86,Step_6_100.wav,NA,NA,Sa,1.158406e+00
87,Step_2_100.wav,NA,NA,Sha,6.261640e-01
88,Step_5_100.wav,NA,NA,Sa,5.604479e-01
89,Step_1_100.wav,NA,NA,Sha,3.042519e-01
90,Step_6_100.wav,NA,NA,Sa,1.595347e+00
91,Step_5_100.wav,NA,NA,Sha,1.590066e+00
92,Step_5_100.wav,NA,NA,Sa,1.080941e+00
93,Step_5_100.wav,NA,NA,Sha,3.703380e-01
94,Step_7_100.wav,NA,NA,Sa,3.396850e-01
95,Step_1_100.wav,NA,NA,Sha,5.722210e-01
96,Step_2_100.wav,NA,NA,Sa,4.045179e-01
97,Step_3_100.wav,NA,NA,Sha,1.243027e+00
98,Step_4_100.wav,NA,NA,Sha,6.260641e-01
99,Step_3_100.wav,NA,NA,Sha,1.267997e+00
100,Step_2_100.wav,NA,NA,Sha,1.255258e+00
101,Step_2_100.wav,NA,NA,Sha,6.107981e-01
102,Step_3_100.wav,NA,NA,Sha,8.162992e-01
103,Step_4_100.wav,NA,NA,Sha,5.968630e-01
104,Step_7_100.wav,NA,NA,Sa,1.989896e+00
105,Step_3_100.wav,NA,NA,Sha,3.578892e-01
