2018-9-24,11:43:25
trial,stimulus,sound1,sound2,selection,RT
1,Step_7_100.wav,NA,NA,Sha,2.872882e+00
2,Step_4_100.wav,NA,NA,Sha,3.401549e-01
3,Step_5_100.wav,NA,NA,Sha,2.125421e-01
4,Step_2_100.wav,NA,NA,Sha,2.608941e-01
5,Step_1_100.wav,NA,NA,Sha,1.268380e-01
6,Step_1_100.wav,NA,NA,Sha,2.041969e-01
7,Step_1_100.wav,NA,NA,Sha,2.478862e-01
8,Step_7_100.wav,NA,NA,Sha,3.971000e-01
9,Step_2_100.wav,NA,NA,Sha,8.038650e-01
10,Step_2_100.wav,NA,NA,Sa,1.119569e+00
11,Step_1_100.wav,NA,NA,Sha,2.238093e+00
12,Step_6_100.wav,NA,NA,Sa,1.962275e+00
13,Step_3_100.wav,NA,NA,Sa,5.133080e-01
14,Step_3_100.wav,NA,NA,Sa,5.319078e-01
15,Step_7_100.wav,NA,NA,Sa,1.210977e+00
16,Step_4_100.wav,NA,NA,Sa,5.484290e-01
17,Step_1_100.wav,NA,NA,Sa,1.960390e-01
18,Step_2_100.wav,NA,NA,Sa,2.355371e-01
19,Step_4_100.wav,NA,NA,Sa,2.536284e+00
20,Step_5_100.wav,NA,NA,Sha,5.263679e-01
21,Step_6_100.wav,NA,NA,Sa,2.532930e-01
22,Step_7_100.wav,NA,NA,Sha,2.268581e-01
23,Step_3_100.wav,NA,NA,Sa,7.939696e-02
24,Step_4_100.wav,NA,NA,Sha,1.996219e-01
25,Step_2_100.wav,NA,NA,Sha,9.931087e-02
26,Step_5_100.wav,NA,NA,Sha,5.772114e-04
27,Step_4_100.wav,NA,NA,Sha,2.606320e-01
28,Step_6_100.wav,NA,NA,Sha,1.118354e+00
29,Step_6_100.wav,NA,NA,Sa,5.206270e-01
30,Step_6_100.wav,NA,NA,Sa,6.029899e-01
31,Step_3_100.wav,NA,NA,Sha,8.684480e-01
32,Step_3_100.wav,NA,NA,Sha,5.943370e-01
33,Step_5_100.wav,NA,NA,Sa,3.874910e-01
34,Step_5_100.wav,NA,NA,Sha,5.335660e-01
35,Step_7_100.wav,NA,NA,Sa,5.447221e-01
36,Step_2_300.wav,NA,NA,Sha,6.904171e-01
37,Step_1_300.wav,NA,NA,Sha,2.252440e-01
38,Step_3_300.wav,NA,NA,Sha,4.006000e-01
39,Step_7_300.wav,NA,NA,Sa,4.258540e-01
40,Step_5_300.wav,NA,NA,Sa,4.439921e-01
41,Step_7_300.wav,NA,NA,Sha,2.224021e-01
42,Step_6_300.wav,NA,NA,Sha,2.171350e-01
43,Step_1_300.wav,NA,NA,Sa,3.481581e-01
44,Step_4_300.wav,NA,NA,Sa,6.757162e-01
45,Step_6_300.wav,NA,NA,Sha,6.142330e-01
46,Step_7_300.wav,NA,NA,Sha,2.829149e-01
47,Step_5_300.wav,NA,NA,Sha,4.240379e-01
48,Step_1_300.wav,NA,NA,Sa,3.060272e-01
49,Step_4_300.wav,NA,NA,Sa,3.680320e-01
50,Step_7_300.wav,NA,NA,Sha,2.603788e-01
51,Step_1_300.wav,NA,NA,Sa,4.484940e-01
52,Step_5_300.wav,NA,NA,Sha,6.351421e-01
53,Step_2_300.wav,NA,NA,Sha,5.800321e-01
54,Step_2_300.wav,NA,NA,Sa,2.789831e-01
55,Step_3_300.wav,NA,NA,Sa,5.004699e-01
56,Step_7_300.wav,NA,NA,Sha,3.249140e-01
57,Step_4_300.wav,NA,NA,Sha,5.717850e-01
58,Step_2_300.wav,NA,NA,Sha,2.628269e-01
59,Step_6_300.wav,NA,NA,Sha,6.597030e-01
60,Step_1_300.wav,NA,NA,Sha,7.570379e-01
61,Step_3_300.wav,NA,NA,Sa,4.177761e-01
62,Step_5_300.wav,NA,NA,Sha,4.597659e-01
63,Step_4_300.wav,NA,NA,Sa,5.788002e-01
64,Step_3_300.wav,NA,NA,Sha,5.016570e-01
65,Step_4_300.wav,NA,NA,Sha,1.126333e+00
66,Step_3_300.wav,NA,NA,Sa,3.517392e-01
67,Step_2_300.wav,NA,NA,Sa,2.073660e-01
68,Step_5_300.wav,NA,NA,Sha,2.586145e+00
69,Step_6_300.wav,NA,NA,Sha,9.732699e-01
70,Step_6_300.wav,NA,NA,Sha,4.610491e-01
71,Step_7_100.wav,NA,NA,Sa,1.205099e+00
72,Step_6_100.wav,NA,NA,Sha,6.584258e-01
73,Step_5_100.wav,NA,NA,Sha,2.176359e-01
74,Step_2_100.wav,NA,NA,Sha,1.139560e-01
75,Step_2_100.wav,NA,NA,Sha,9.083104e-02
76,Step_5_100.wav,NA,NA,Sha,1.066740e-01
77,Step_6_100.wav,NA,NA,Sha,2.948999e-01
78,Step_3_100.wav,NA,NA,Sa,2.460670e-01
79,Step_6_100.wav,NA,NA,Sha,1.873958e-01
80,Step_2_100.wav,NA,NA,Sa,1.149330e-01
81,Step_4_100.wav,NA,NA,Sa,7.214308e-02
82,Step_2_100.wav,NA,NA,Sa,5.976009e-02
83,Step_7_100.wav,NA,NA,Sa,5.470490e-02
84,Step_4_100.wav,NA,NA,Sa,1.536319e-01
85,Step_7_100.wav,NA,NA,Sa,1.796641e-01
86,Step_4_100.wav,NA,NA,Sha,6.467688e-01
87,Step_7_100.wav,NA,NA,Sa,3.695929e-01
88,Step_6_100.wav,NA,NA,Sha,2.552922e-01
89,Step_1_100.wav,NA,NA,Sha,1.726000e-01
90,Step_2_100.wav,NA,NA,Sha,2.477021e-01
91,Step_6_100.wav,NA,NA,Sa,1.890700e-01
92,Step_1_100.wav,NA,NA,Sha,1.886249e-01
93,Step_1_100.wav,NA,NA,Sa,2.077219e-01
94,Step_3_100.wav,NA,NA,Sha,1.636031e-01
95,Step_5_100.wav,NA,NA,Sa,2.343090e-01
96,Step_3_100.wav,NA,NA,Sha,3.673670e-01
97,Step_4_100.wav,NA,NA,Sa,1.843629e-01
98,Step_1_100.wav,NA,NA,Sha,4.914742e-01
99,Step_5_100.wav,NA,NA,Sa,5.331481e-01
100,Step_3_100.wav,NA,NA,Sha,6.518672e-01
101,Step_3_100.wav,NA,NA,Sa,3.712690e-01
102,Step_7_100.wav,NA,NA,Sha,6.164951e-01
103,Step_1_100.wav,NA,NA,Sha,9.071519e-01
104,Step_4_100.wav,NA,NA,Sa,6.263320e-01
105,Step_5_100.wav,NA,NA,Sha,1.656622e+00
